name,time,event
3xc,2025-11-25T04:36:53.619603Z,13
bboost,2025-12-09T18:56:56.348238Z,16
freehit,2025-12-26T00:40:15.484805Z,18
bboost,2026-01-23T14:37:50.129035Z,23
3xc,2026-02-10T02:46:32.917066Z,26
freehit,2026-02-26T19:07:30.712099Z,28
wildcard,2026-03-20T11:48:29.919557Z,31
