id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
167726,JLR Premier League,,2025-07-22T08:48:54.864984Z,True,,,x,h,962631,1,False,False,False,False,,,,,[],[],1,1
640691,The Stone Pony,,2025-07-31T19:19:08.589155Z,True,,,x,h,3233859,1,False,False,False,False,,,,,[],[],1,1
