element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,151,46,5014003,37,2026-05-15T16:46:40.650174Z
16,99,235,104,5014003,36,2026-05-08T20:44:25.374488Z
64,87,136,73,5014003,34,2026-04-24T15:47:10.375361Z
717,65,450,80,5014003,34,2026-04-24T15:47:10.375168Z
547,48,242,51,5014003,34,2026-04-24T15:47:10.374993Z
541,38,606,44,5014003,34,2026-04-24T15:47:10.374807Z
1,60,679,42,5014003,34,2026-04-24T15:47:10.374562Z
596,72,749,43,5014003,34,2026-04-23T20:50:06.440203Z
242,51,515,74,5014003,34,2026-04-23T20:50:06.439970Z
568,51,6,61,5014003,34,2026-04-23T20:50:06.439627Z
447,37,683,41,5014003,34,2026-04-20T16:47:35.618591Z
749,43,681,73,5014003,34,2026-04-19T20:21:27.409517Z
515,74,700,42,5014003,34,2026-04-19T20:21:27.409249Z
683,41,706,39,5014003,34,2026-04-19T20:21:27.408978Z
136,73,691,56,5014003,34,2026-04-19T20:12:09.296215Z
681,73,249,77,5014003,34,2026-04-19T20:12:09.295948Z
329,60,163,51,5014003,34,2026-04-19T20:12:09.295754Z
700,42,84,54,5014003,34,2026-04-19T20:12:09.295553Z
606,44,411,51,5014003,34,2026-04-19T20:12:09.295336Z
5,71,151,45,5014003,34,2026-04-19T20:12:09.295125Z
6,61,77,42,5014003,34,2026-04-19T20:12:09.294873Z
679,42,341,39,5014003,34,2026-04-19T20:12:09.294662Z
369,39,1,60,5014003,34,2026-04-19T20:12:09.294388Z
624,77,430,144,5014003,34,2026-04-19T20:04:02.401411Z
381,140,235,104,5014003,34,2026-04-19T20:04:02.401164Z
450,80,82,82,5014003,34,2026-04-19T20:04:02.400951Z
373,62,5,66,5014003,34,2026-04-19T20:04:02.400718Z
1,60,139,45,5014003,34,2026-04-19T20:04:02.400421Z
691,56,136,70,5014003,33,2026-04-18T07:26:01.921059Z
430,144,661,92,5014003,32,2026-04-09T20:33:03.365428Z
249,78,252,40,5014003,32,2026-04-09T20:33:03.365221Z
84,54,485,73,5014003,32,2026-04-09T20:33:03.365002Z
163,51,119,86,5014003,32,2026-04-09T20:33:03.364677Z
77,42,317,45,5014003,32,2026-04-09T20:33:03.364449Z
706,39,72,50,5014003,32,2026-04-09T20:33:03.364202Z
341,39,101,46,5014003,32,2026-04-09T20:33:03.363646Z
82,82,329,60,5014003,32,2026-04-09T19:31:54.367381Z
151,45,442,43,5014003,32,2026-04-09T19:31:54.366977Z
139,45,715,40,5014003,32,2026-04-09T19:31:54.366682Z
661,92,430,144,5014003,31,2026-03-20T16:08:46.197954Z
485,73,26,51,5014003,31,2026-03-20T16:08:46.197382Z
329,60,21,72,5014003,31,2026-03-20T16:08:46.191360Z
119,87,382,82,5014003,29,2026-03-03T17:50:39.508108Z
317,45,447,37,5014003,29,2026-03-03T17:50:39.502014Z
72,49,226,56,5014003,28,2026-02-27T10:08:25.686508Z
26,53,517,53,5014003,26,2026-02-10T14:24:33.078589Z
517,53,384,73,5014003,24,2026-01-30T20:42:31.939928Z
449,95,414,82,5014003,24,2026-01-30T20:42:31.939392Z
442,43,441,43,5014003,24,2026-01-30T20:42:31.932727Z
384,73,450,80,5014003,22,2026-01-16T22:03:28.275885Z
226,55,295,48,5014003,22,2026-01-16T22:03:28.270813Z
252,43,661,90,5014003,19,2025-12-30T09:45:15.665190Z
235,104,497,44,5014003,19,2025-12-30T09:45:15.664997Z
21,72,387,66,5014003,19,2025-12-30T09:45:15.664793Z
295,48,317,45,5014003,19,2025-12-30T09:45:15.664545Z
715,40,470,40,5014003,19,2025-12-30T09:45:15.664320Z
101,45,220,49,5014003,19,2025-12-30T09:45:15.664031Z
441,42,348,40,5014003,19,2025-12-30T09:38:02.037046Z
382,81,16,102,5014003,19,2025-12-28T21:49:03.696799Z
5,62,8,62,5014003,19,2025-12-28T21:42:05.433631Z
387,66,517,53,5014003,19,2025-12-26T22:56:22.091816Z
450,80,82,77,5014003,19,2025-12-26T22:47:44.337375Z
447,38,374,54,5014003,19,2025-12-26T22:43:49.040496Z
661,89,252,43,5014003,18,2025-12-23T21:09:55.889202Z
497,44,449,92,5014003,18,2025-12-23T21:09:55.888720Z
374,54,440,44,5014003,18,2025-12-23T21:09:55.882767Z
411,53,373,59,5014003,17,2025-12-19T10:59:45.796744Z
16,102,299,64,5014003,16,2025-12-11T21:40:53.445640Z
517,54,160,62,5014003,16,2025-12-11T21:40:53.444717Z
440,44,256,58,5014003,16,2025-12-11T21:40:53.436989Z
136,68,283,78,5014003,15,2025-12-05T14:29:57.288447Z
160,63,237,67,5014003,15,2025-12-05T14:29:57.283241Z
64,85,252,42,5014003,13,2025-11-28T18:22:15.634389Z
136,65,283,78,5014003,13,2025-11-28T18:22:15.633904Z
213,45,387,66,5014003,13,2025-11-28T18:22:15.633309Z
106,49,8,61,5014003,13,2025-11-28T18:20:13.373151Z
387,66,299,65,5014003,13,2025-11-28T18:20:13.372575Z
694,42,348,40,5014003,13,2025-11-28T13:34:02.842014Z
120,70,82,78,5014003,13,2025-11-28T13:32:03.150258Z
36,46,317,45,5014003,13,2025-11-28T13:30:33.211151Z
47,69,237,67,5014003,13,2025-11-28T13:30:33.210908Z
411,51,373,59,5014003,13,2025-11-28T13:30:33.210647Z
287,55,220,48,5014003,13,2025-11-28T13:30:33.210254Z
373,59,5,63,5014003,12,2025-11-21T21:06:50.182157Z
299,65,582,65,5014003,11,2025-11-07T23:51:15.044615Z
283,76,249,75,5014003,10,2025-10-26T20:48:02.107494Z
237,67,427,56,5014003,10,2025-10-26T20:48:02.106500Z
256,56,441,44,5014003,10,2025-10-26T20:48:02.100110Z
8,60,568,55,5014003,9,2025-10-24T12:28:15.523497Z
430,143,64,88,5014003,6,2025-09-26T22:01:48.118447Z
82,77,382,82,5014003,6,2025-09-26T22:01:48.117916Z
414,81,381,145,5014003,6,2025-09-26T22:01:48.110328Z
449,90,235,105,5014003,3,2025-08-29T20:48:48.295225Z
5,60,370,60,5014003,2,2025-08-21T21:10:00.107286Z
