id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 53, 'last_rank': 58, 'rank_sort': 53, 'total': 2363, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 483307, 'last_rank': 548917, 'rank_sort': 484804, 'total': 163, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 30}]",[],53,58
124,Ireland,region-104,2025-07-20T23:14:30.522057Z,False,,,s,c,,1,False,False,False,True,2865318.0,True,343399,1,"[{'phase': 1, 'rank': 26, 'last_rank': 29, 'rank_sort': 26, 'total': 2363, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 97238, 'last_rank': 104242, 'rank_sort': 97536, 'total': 163, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 30}]",[],26,29
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 494, 'last_rank': 633, 'rank_sort': 496, 'total': 2363, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2719293, 'last_rank': 3025337, 'rank_sort': 2728931, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],494,633
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 494, 'last_rank': 634, 'rank_sort': 496, 'total': 2363, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3168834, 'last_rank': 3637444, 'rank_sort': 3178472, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],494,634
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 16856, 'last_rank': 19104, 'rank_sort': 17063, 'total': 1098, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3168834, 'last_rank': 3637444, 'rank_sort': 3178472, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],16856,19104
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 276, 'last_rank': 363, 'rank_sort': 278, 'total': 2363, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 493276, 'last_rank': 549060, 'rank_sort': 495581, 'total': 163, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],276,363
584597,Inver Super League,,2025-07-30T12:02:21.561007Z,False,,,x,c,178463.0,1,False,False,False,True,2980561.0,True,35,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 584597, 'rank_count': 35, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 15, 'last_rank': 17, 'rank_sort': 15, 'total': 163, 'league_id': 584597, 'rank_count': 35, 'entry_percentile_rank': 45}]",[],1,1
915015,Distance Covered x Substack,,2025-08-06T22:03:13.795120Z,False,,,x,c,4330368.0,1,False,False,False,True,2915379.0,True,1211,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 915015, 'rank_count': 1211, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 491, 'last_rank': 541, 'rank_sort': 492, 'total': 163, 'league_id': 915015, 'rank_count': 1211, 'entry_percentile_rank': 45}]",[],1,1
1362684,1k league,,2025-08-12T14:20:57.305065Z,False,,,x,c,27139.0,1,False,False,False,True,3145767.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1362684, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 9, 'last_rank': 11, 'rank_sort': 9, 'total': 163, 'league_id': 1362684, 'rank_count': 21, 'entry_percentile_rank': 45}]",[],1,1
1634758,The Return of Pee Wee,,2025-08-14T12:22:58.337590Z,False,,,x,c,7210947.0,1,False,False,False,True,3833033.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2363, 'league_id': 1634758, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 163, 'league_id': 1634758, 'rank_count': 5, 'entry_percentile_rank': 40}]",[],1,1
