name,time,event
3xc,2025-09-01T20:47:09.107943Z,4
bboost,2025-09-26T20:50:54.394649Z,6
freehit,2025-12-13T08:34:23.277057Z,16
wildcard,2025-12-30T00:04:43.054371Z,19
wildcard,2026-02-04T09:02:46.767999Z,25
bboost,2026-02-07T17:44:07.246783Z,26
freehit,2026-04-12T10:55:10.194277Z,33
3xc,2026-05-09T06:26:01.585050Z,36
