element_in,element_in_cost,element_out,element_out_cost,entry,event,time
1,61,670,48,6501155,37,2026-05-15T09:09:29.289569Z
411,52,347,38,6501155,36,2026-05-08T10:49:49.659831Z
430,145,499,103,6501155,35,2026-04-30T14:03:02.544859Z
418,64,381,140,6501155,35,2026-04-30T14:03:02.533002Z
670,48,101,46,6501155,34,2026-04-23T11:54:47.592257Z
21,72,47,74,6501155,34,2026-04-23T11:54:47.591986Z
329,60,717,65,6501155,34,2026-04-23T11:54:47.591781Z
347,38,74,46,6501155,34,2026-04-23T11:54:47.591502Z
694,45,8,62,6501155,34,2026-04-23T11:54:47.591287Z
381,140,485,73,6501155,34,2026-04-23T11:54:47.591002Z
499,103,661,91,6501155,34,2026-04-23T11:54:47.590728Z
148,44,317,45,6501155,33,2026-04-18T08:46:59.839413Z
220,48,470,40,6501155,33,2026-04-17T21:30:07.477187Z
341,39,139,45,6501155,33,2026-04-17T21:29:52.964564Z
267,63,83,59,6501155,33,2026-04-17T21:27:19.991360Z
249,77,136,72,6501155,33,2026-04-17T21:24:28.438906Z
418,64,485,73,6501155,33,2026-04-17T21:23:28.235251Z
84,54,717,65,6501155,33,2026-04-17T21:22:55.618992Z
151,46,8,62,6501155,33,2026-04-17T21:22:55.618790Z
515,74,47,74,6501155,33,2026-04-17T21:22:55.618578Z
411,50,373,61,6501155,33,2026-04-17T21:22:55.618372Z
72,52,5,67,6501155,33,2026-04-17T21:22:55.618156Z
139,45,101,46,6501155,33,2026-04-17T21:22:55.617931Z
235,105,449,99,6501155,33,2026-04-17T21:22:55.617662Z
430,145,661,92,6501155,33,2026-04-17T21:22:55.617386Z
485,73,21,74,6501155,31,2026-03-20T00:00:56.277816Z
661,92,430,143,6501155,30,2026-03-14T10:58:08.760894Z
717,65,236,70,6501155,29,2026-03-02T17:39:00.849329Z
691,57,720,54,6501155,29,2026-03-02T17:39:00.843832Z
83,58,329,57,6501155,27,2026-02-13T09:44:28.746250Z
21,75,450,80,6501155,26,2026-02-09T18:12:28.359460Z
720,54,252,42,6501155,26,2026-02-09T18:12:28.351775Z
236,71,299,62,6501155,24,2026-01-30T13:17:01.939783Z
449,95,16,100,6501155,24,2026-01-30T13:14:34.510086Z
299,62,384,73,6501155,23,2026-01-23T18:55:15.195887Z
384,73,417,66,6501155,22,2026-01-17T09:29:51.526213Z
47,75,382,81,6501155,20,2026-01-02T11:16:39.916469Z
5,62,477,49,6501155,19,2025-12-29T15:25:02.794123Z
382,81,449,91,6501155,18,2025-12-26T09:23:39.864994Z
450,79,119,82,6501155,17,2025-12-19T10:51:08.785821Z
417,65,418,65,6501155,17,2025-12-19T10:51:08.780157Z
329,54,169,49,6501155,16,2025-12-13T09:40:17.662113Z
101,45,253,50,6501155,16,2025-12-13T09:40:17.661361Z
136,71,283,77,6501155,16,2025-12-13T09:40:17.660473Z
8,65,256,59,6501155,16,2025-12-13T09:40:17.654420Z
477,49,447,38,6501155,15,2025-12-06T08:46:06.272736Z
119,86,242,49,6501155,14,2025-12-02T09:32:06.436538Z
16,101,381,141,6501155,14,2025-12-02T09:32:06.430106Z
418,66,82,76,6501155,13,2025-11-29T13:04:15.727403Z
169,49,335,45,6501155,12,2025-11-22T10:59:56.775280Z
317,45,148,44,6501155,12,2025-11-22T10:59:56.775019Z
148,44,317,45,6501155,12,2025-11-22T10:54:02.844080Z
335,45,169,49,6501155,12,2025-11-22T10:54:02.843715Z
253,50,367,43,6501155,12,2025-11-21T20:47:35.775080Z
242,49,427,55,6501155,12,2025-11-21T20:47:35.774724Z
317,45,295,45,6501155,12,2025-11-21T20:47:35.774258Z
256,58,258,50,6501155,12,2025-11-21T20:47:35.773803Z
373,59,8,60,6501155,12,2025-11-21T20:47:35.773317Z
381,142,384,75,6501155,12,2025-11-21T20:47:35.772839Z
252,42,249,75,6501155,12,2025-11-21T20:47:35.772332Z
447,38,575,47,6501155,12,2025-11-21T20:47:35.771853Z
169,49,582,65,6501155,12,2025-11-21T20:47:35.771343Z
74,45,224,61,6501155,12,2025-11-21T20:47:35.770751Z
295,45,694,41,6501155,11,2025-11-06T18:04:10.761161Z
367,43,502,48,6501155,10,2025-10-31T20:54:22.358425Z
224,61,568,55,6501155,9,2025-10-24T12:08:54.340723Z
694,40,610,43,6501155,8,2025-10-15T17:14:44.268931Z
8,58,370,59,6501155,7,2025-09-30T21:32:54.623024Z
502,50,220,50,6501155,6,2025-09-21T20:34:49.684222Z
575,47,507,49,6501155,6,2025-09-21T20:34:49.678201Z
283,75,252,44,6501155,4,2025-09-10T22:10:48.938339Z
82,74,450,81,6501155,4,2025-09-09T20:15:13.089551Z
450,81,235,105,6501155,3,2025-08-29T22:07:34.855002Z
441,45,541,40,6501155,2,2025-08-21T21:59:04.200777Z
384,75,450,80,6501155,2,2025-08-21T21:59:04.200448Z
233,40,638,40,6501155,2,2025-08-21T13:46:09.153718Z
541,40,441,45,6501155,2,2025-08-20T20:49:32.504055Z
450,80,384,75,6501155,2,2025-08-20T20:49:32.503728Z
441,45,541,40,6501155,2,2025-08-20T19:42:57.678629Z
384,75,450,80,6501155,2,2025-08-20T19:42:57.678290Z
430,140,30,75,6501155,2,2025-08-20T19:33:55.876822Z
666,90,64,90,6501155,2,2025-08-20T19:33:55.876260Z
64,90,666,90,6501155,2,2025-08-20T19:33:13.039104Z
30,75,430,140,6501155,2,2025-08-20T19:33:13.038839Z
430,140,624,80,6501155,2,2025-08-20T15:38:26.875691Z
666,90,691,55,6501155,2,2025-08-20T15:38:26.875257Z
624,80,666,90,6501155,2,2025-08-20T15:38:10.588690Z
691,55,430,140,6501155,2,2025-08-20T15:38:10.588305Z
541,40,295,45,6501155,2,2025-08-19T23:19:04.298685Z
47,70,582,65,6501155,2,2025-08-19T23:19:04.298306Z
582,65,299,65,6501155,2,2025-08-19T22:25:04.238466Z
295,45,541,40,6501155,2,2025-08-19T22:23:23.482549Z
299,65,47,70,6501155,2,2025-08-19T22:15:46.188874Z
450,80,384,75,6501155,2,2025-08-19T22:03:26.964940Z
541,40,441,45,6501155,2,2025-08-19T22:03:26.964364Z
5,60,291,55,6501155,2,2025-08-19T21:49:17.154541Z
1,55,287,55,6501155,2,2025-08-19T21:49:17.154150Z
84,55,543,55,6501155,2,2025-08-19T21:41:31.798158Z
384,75,450,80,6501155,2,2025-08-19T21:36:48.844865Z
450,80,16,100,6501155,2,2025-08-19T21:29:40.485501Z
666,90,97,70,6501155,2,2025-08-19T21:29:40.485149Z
47,70,82,70,6501155,2,2025-08-19T20:44:35.473082Z
235,105,384,75,6501155,2,2025-08-19T10:39:38.352045Z
97,70,249,75,6501155,2,2025-08-19T10:39:38.351350Z
658,45,97,70,6501155,2,2025-08-19T10:36:43.036182Z
249,75,64,90,6501155,2,2025-08-19T10:32:52.759158Z
97,70,252,45,6501155,2,2025-08-19T10:32:52.758965Z
543,55,582,65,6501155,2,2025-08-19T10:32:52.758710Z
582,65,543,55,6501155,2,2025-08-19T09:59:45.633741Z
16,100,235,105,6501155,2,2025-08-19T09:58:41.548692Z
291,55,5,60,6501155,2,2025-08-19T09:57:26.031446Z
287,55,1,55,6501155,2,2025-08-19T09:57:26.031193Z
543,55,427,55,6501155,2,2025-08-18T22:42:47.351490Z
235,105,242,50,6501155,2,2025-08-18T22:42:47.351161Z
64,90,249,75,6501155,2,2025-08-18T22:42:47.350895Z
384,75,381,145,6501155,2,2025-08-18T22:42:47.350559Z
441,45,541,40,6501155,2,2025-08-18T22:32:47.009376Z
242,50,543,55,6501155,2,2025-08-18T22:32:47.009041Z
541,40,347,40,6501155,2,2025-08-18T22:19:09.036402Z
192,40,541,40,6501155,2,2025-08-18T22:18:49.457058Z
347,40,233,40,6501155,2,2025-08-18T22:18:49.456810Z
