element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,64,87,618210,37,2026-05-13T06:48:04.196330Z
16,98,235,104,618210,36,2026-05-03T02:24:16.876398Z
64,87,178,62,618210,35,2026-04-24T19:47:14.075908Z
615,55,242,51,618210,34,2026-04-24T07:41:35.645472Z
440,46,568,51,618210,34,2026-04-24T07:41:35.645206Z
700,42,26,50,618210,34,2026-04-23T19:29:13.275782Z
1,60,670,48,618210,34,2026-04-23T19:29:13.275525Z
568,51,440,46,618210,34,2026-04-21T22:51:43.768811Z
694,45,8,62,618210,34,2026-04-21T22:49:54.163440Z
242,51,329,60,618210,34,2026-04-21T22:49:54.163163Z
26,50,21,72,618210,34,2026-04-21T22:49:54.162872Z
499,103,311,50,618210,34,2026-04-21T22:49:54.162358Z
515,74,242,51,618210,34,2026-04-19T19:05:31.722407Z
8,62,568,51,618210,34,2026-04-19T14:23:29.168502Z
311,50,666,88,618210,34,2026-04-19T14:23:29.168203Z
64,86,311,50,618210,34,2026-04-19T14:06:08.278541Z
440,46,370,57,618210,34,2026-04-19T14:03:32.586944Z
311,50,249,77,618210,34,2026-04-18T17:47:30.914704Z
666,88,430,142,618210,34,2026-04-18T17:47:30.914507Z
624,76,178,62,618210,34,2026-04-18T17:47:30.914292Z
21,72,698,55,618210,34,2026-04-18T17:47:30.914094Z
381,140,163,51,618210,34,2026-04-18T17:47:30.913893Z
242,51,82,82,618210,34,2026-04-18T17:47:30.913689Z
329,60,235,104,618210,34,2026-04-18T17:47:30.913460Z
370,57,74,47,618210,34,2026-04-18T17:47:30.913173Z
568,51,72,51,618210,34,2026-04-18T17:47:30.912893Z
373,63,411,50,618210,34,2026-04-18T17:47:30.912687Z
606,44,342,44,618210,34,2026-04-18T17:47:30.912459Z
567,39,139,45,618210,34,2026-04-18T17:47:30.912187Z
670,48,341,39,618210,34,2026-04-18T17:47:30.911914Z
698,55,450,80,618210,33,2026-04-13T21:04:22.384522Z
