id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
131,Kenya,region-111,2025-07-20T23:14:30.649939Z,False,,,s,c,,1,False,False,False,True,2865319.0,True,445330,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 131, 'rank_count': 445330, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 62535, 'last_rank': 81916, 'rank_sort': 62750, 'total': 172, 'league_id': 131, 'rank_count': 445330, 'entry_percentile_rank': 15}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 223, 'last_rank': 343, 'rank_sort': 223, 'total': 2378, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1690246, 'last_rank': 2308735, 'rank_sort': 1702280, 'total': 172, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 20}]",[],223,343
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 223, 'last_rank': 343, 'rank_sort': 223, 'total': 2378, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1926312, 'last_rank': 2748127, 'rank_sort': 1938346, 'total': 172, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],223,343
325,SuperSport League,brd-supersport,2025-07-20T23:14:34.131957Z,False,,,s,c,,1,False,False,False,True,2849438.0,True,1957655,1,"[{'phase': 1, 'rank': 12, 'last_rank': 16, 'rank_sort': 12, 'total': 2378, 'league_id': 325, 'rank_count': 1957655, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 256188, 'last_rank': 356490, 'rank_sort': 257243, 'total': 172, 'league_id': 325, 'rank_count': 1957654, 'entry_percentile_rank': 15}]",[],12,16
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 717, 'last_rank': 1127, 'rank_sort': 718, 'total': 1139, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1926312, 'last_rank': 2748127, 'rank_sort': 1938346, 'total': 172, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],717,1127
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 126, 'last_rank': 186, 'rank_sort': 126, 'total': 2378, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 316177, 'last_rank': 427790, 'rank_sort': 319742, 'total': 172, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 30}]",[],126,186
784024,IQ 16,,2025-08-04T11:42:42.294031Z,False,,,x,c,3824231.0,1,False,True,True,True,3077547.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 784024, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 172, 'league_id': 784024, 'rank_count': 17, 'entry_percentile_rank': 25}]",[],1,1
784124,DMAC 5.0,,2025-08-04T11:44:27.348253Z,False,,,x,c,3824231.0,1,False,True,True,True,3562148.0,True,7,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 784124, 'rank_count': 7, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 172, 'league_id': 784124, 'rank_count': 7, 'entry_percentile_rank': 30}]",[],1,1
977725,The Only Legends,,2025-08-08T05:33:44.994942Z,False,,,x,c,4571517.0,1,False,False,False,True,2977432.0,True,35,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 977725, 'rank_count': 35, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 8, 'last_rank': 12, 'rank_sort': 9, 'total': 172, 'league_id': 977725, 'rank_count': 35, 'entry_percentile_rank': 25}]",[],1,1
1051885,CR FAN-tasy,,2025-08-09T09:10:07.908005Z,False,,,x,c,4859626.0,1,False,False,False,True,3078378.0,True,28,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 1051885, 'rank_count': 28, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 10, 'rank_sort': 6, 'total': 172, 'league_id': 1051885, 'rank_count': 28, 'entry_percentile_rank': 25}]",[],1,1
1070277,40 Billlions,,2025-08-09T13:29:44.552027Z,False,,,x,c,4921406.0,1,False,False,False,True,3083604.0,True,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 1070277, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 6, 'rank_sort': 7, 'total': 172, 'league_id': 1070277, 'rank_count': 19, 'entry_percentile_rank': 40}]",[],1,1
1408612,Goons League,,2025-08-13T04:04:08.795419Z,False,,,x,c,6296900.0,1,False,False,False,True,3154604.0,True,18,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2378, 'league_id': 1408612, 'rank_count': 18, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 172, 'league_id': 1408612, 'rank_count': 18, 'entry_percentile_rank': 25}]",[],1,1
