name,time,event
wildcard,2025-09-22T12:00:04.398560Z,6
freehit,2025-11-29T13:25:14.482347Z,13
3xc,2025-12-19T02:47:12.700343Z,17
bboost,2025-12-26T19:39:24.479983Z,19
wildcard,2026-04-10T17:28:20.925548Z,32
bboost,2026-04-11T06:18:19.905050Z,33
freehit,2026-04-21T15:07:27.905312Z,34
3xc,2026-05-02T00:07:22.055134Z,36
