element_in,element_in_cost,element_out,element_out_cost,entry,event,time
316,49,11,51,6139905,37,2026-05-15T17:27:35.486618Z
11,51,224,60,6139905,36,2026-05-09T09:59:13.887267Z
666,89,249,74,6139905,36,2026-05-09T09:59:13.886904Z
16,99,235,103,6139905,36,2026-05-09T09:59:13.880418Z
749,43,252,40,6139905,34,2026-04-24T16:49:39.641784Z
447,37,37,45,6139905,34,2026-04-24T16:49:39.641582Z
373,62,6,61,6139905,34,2026-04-23T23:30:44.611215Z
252,40,691,56,6139905,34,2026-04-21T14:36:35.321762Z
624,77,249,75,6139905,34,2026-04-21T14:36:35.321558Z
64,86,430,144,6139905,34,2026-04-21T14:36:35.321323Z
717,65,84,54,6139905,34,2026-04-21T14:36:35.321105Z
242,51,235,105,6139905,34,2026-04-21T14:36:35.320839Z
515,75,783,55,6139905,34,2026-04-21T14:36:35.320637Z
381,140,82,82,6139905,34,2026-04-21T14:36:35.320423Z
6,61,72,49,6139905,34,2026-04-21T14:36:35.320190Z
568,51,224,60,6139905,34,2026-04-21T14:36:35.319981Z
5,71,343,43,6139905,34,2026-04-21T14:36:35.319763Z
37,45,411,50,6139905,34,2026-04-21T14:36:35.319554Z
606,44,151,45,6139905,34,2026-04-21T14:36:35.319292Z
105,38,341,39,6139905,34,2026-04-21T14:36:35.319074Z
1,60,139,45,6139905,34,2026-04-21T14:36:35.318793Z
691,56,100,46,6139905,32,2026-04-09T22:28:53.961969Z
430,144,136,73,6139905,32,2026-04-09T22:28:53.961759Z
783,55,485,73,6139905,32,2026-04-09T22:28:53.961570Z
84,54,324,63,6139905,32,2026-04-09T22:28:53.961379Z
235,106,329,59,6139905,32,2026-04-09T22:28:53.961175Z
343,43,373,61,6139905,32,2026-04-09T22:28:53.960927Z
224,60,473,53,6139905,32,2026-04-09T22:28:53.960730Z
151,45,440,45,6139905,32,2026-04-09T22:28:53.960530Z
139,45,1,57,6139905,32,2026-04-09T22:28:53.960312Z
341,39,101,48,6139905,32,2026-04-09T22:28:53.959959Z
411,50,508,47,6139905,32,2026-03-24T14:51:14.837178Z
82,82,450,80,6139905,32,2026-03-24T14:51:14.836730Z
450,80,119,85,6139905,32,2026-03-23T23:03:44.801307Z
508,47,8,63,6139905,32,2026-03-23T23:03:44.800849Z
101,48,314,49,6139905,32,2026-03-23T23:03:44.800359Z
314,49,470,40,6139905,31,2026-03-20T18:28:20.670328Z
136,73,430,143,6139905,31,2026-03-20T18:28:20.669911Z
473,53,145,43,6139905,31,2026-03-20T18:28:20.669382Z
485,73,386,62,6139905,31,2026-03-20T18:28:20.662386Z
386,62,21,74,6139905,29,2026-03-03T17:59:20.893875Z
324,63,237,66,6139905,29,2026-03-03T17:56:57.627414Z
8,64,411,49,6139905,26,2026-02-09T01:52:54.680690Z
119,84,414,84,6139905,24,2026-01-31T13:23:10.567852Z
449,95,16,100,6139905,24,2026-01-31T13:23:10.567442Z
21,74,497,44,6139905,24,2026-01-31T13:23:10.567045Z
100,46,661,88,6139905,24,2026-01-31T13:23:10.566597Z
249,73,136,71,6139905,24,2026-01-31T13:23:10.560167Z
440,45,191,39,6139905,19,2025-12-30T13:45:38.496866Z
661,90,252,42,6139905,18,2025-12-26T16:39:22.481374Z
497,44,449,90,6139905,18,2025-12-26T16:39:22.474394Z
329,57,668,51,6139905,17,2025-12-20T10:57:22.187121Z
145,43,476,51,6139905,17,2025-12-20T10:57:22.180858Z
252,42,365,50,6139905,16,2025-12-13T12:55:57.873203Z
136,71,283,77,6139905,16,2025-12-13T12:55:57.872730Z
16,102,119,83,6139905,16,2025-12-13T12:55:57.872201Z
411,52,256,58,6139905,16,2025-12-13T12:55:57.866683Z
414,84,82,75,6139905,15,2025-12-06T06:17:40.093523Z
365,50,714,74,6139905,14,2025-12-02T17:57:21.355024Z
449,89,267,66,6139905,14,2025-12-02T17:57:21.349222Z
232,42,13,38,6139905,13,2025-11-29T13:27:34.547179Z
630,39,600,43,6139905,13,2025-11-29T13:27:34.546868Z
136,66,283,78,6139905,13,2025-11-29T13:26:02.840045Z
252,42,714,74,6139905,13,2025-11-29T13:26:02.839748Z
414,80,668,51,6139905,13,2025-11-29T13:26:02.839459Z
384,75,237,66,6139905,13,2025-11-29T13:26:02.839213Z
120,70,119,84,6139905,13,2025-11-29T13:26:02.838917Z
381,142,82,76,6139905,13,2025-11-29T13:26:02.838674Z
47,69,267,66,6139905,13,2025-11-29T13:26:02.838422Z
13,38,191,39,6139905,13,2025-11-29T13:26:02.838124Z
610,42,476,50,6139905,13,2025-11-29T13:26:02.837826Z
113,45,72,48,6139905,13,2025-11-29T13:26:02.837582Z
36,46,373,60,6139905,13,2025-11-29T13:26:02.837335Z
411,51,256,57,6139905,13,2025-11-29T13:26:02.837057Z
600,43,470,40,6139905,13,2025-11-29T13:26:02.836709Z
32,50,1,57,6139905,13,2025-11-29T13:26:02.836350Z
373,60,5,62,6139905,12,2025-11-22T09:07:55.805483Z
714,75,249,74,6139905,10,2025-11-01T13:20:45.846048Z
668,51,612,59,6139905,10,2025-11-01T13:20:45.845559Z
119,83,384,76,6139905,10,2025-11-01T13:20:45.845042Z
267,66,582,66,6139905,10,2025-11-01T13:20:45.839351Z
