name,time,event
freehit,2025-09-13T00:56:52.745498Z,4
wildcard,2025-09-20T20:11:08.438736Z,6
bboost,2025-10-17T19:02:48.613771Z,8
3xc,2025-11-29T13:21:27.637427Z,13
3xc,2026-02-10T16:50:26.345960Z,26
wildcard,2026-04-10T16:18:26.834515Z,32
bboost,2026-04-13T06:15:27.574420Z,33
freehit,2026-04-24T07:04:03.704285Z,34
