id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
301670,OscaryFPLa,,2025-07-24T07:27:25.126491Z,True,,16,x,h,1706060,1,False,False,False,False,,,,,[],[],1,1
443796,Liga Zmęczonych Sezonem,,2025-07-27T09:40:32.968744Z,True,,16,x,h,228377,1,False,False,False,False,,,,,[],[],2,2
