id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 84, 'last_rank': 72, 'rank_sort': 84, 'total': 2359, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 452460, 'last_rank': 369217, 'rank_sort': 452464, 'total': 157, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 40}]",[],84,72
192,Poland,region-172,2025-07-20T23:14:31.766809Z,False,,,s,c,,1,False,False,False,True,2879780.0,True,105010,1,"[{'phase': 1, 'rank': 12, 'last_rank': 9, 'rank_sort': 12, 'total': 2359, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31216, 'last_rank': 23975, 'rank_sort': 31219, 'total': 157, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 30}]",[],12,9
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 627, 'last_rank': 492, 'rank_sort': 628, 'total': 2359, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3561388, 'last_rank': 2653230, 'rank_sort': 3561431, 'total': 157, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],627,492
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 628, 'last_rank': 493, 'rank_sort': 629, 'total': 2359, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4210392, 'last_rank': 3161863, 'rank_sort': 4210435, 'total': 157, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],628,493
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 392537, 'last_rank': 297696, 'rank_sort': 392540, 'total': 1030, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4210392, 'last_rank': 3161863, 'rank_sort': 4210435, 'total': 157, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],392537,297696
2639,Znamy się z FPLa,,2025-07-21T11:38:35.637371Z,True,,,x,c,15259.0,1,False,False,False,True,2914990.0,True,1109,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2359, 'league_id': 2639, 'rank_count': 1109, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 587, 'last_rank': 465, 'rank_sort': 588, 'total': 157, 'league_id': 2639, 'rank_count': 1109, 'entry_percentile_rank': 55}]",[],2,2
3487,Armia Gwiezdnej Floty,,2025-07-21T11:40:42.747706Z,False,,,x,c,21462.0,1,False,False,False,True,2904735.0,True,7161,1,"[{'phase': 1, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 2359, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3565, 'last_rank': 2850, 'rank_sort': 3566, 'total': 157, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 50}]",[],7,5
3726,JohnnyBet @KanapaFPL,,2025-07-21T11:41:15.226290Z,True,,,x,c,18466.0,1,False,False,False,True,2898837.0,True,8347,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2359, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4291, 'last_rank': 3390, 'rank_sort': 4294, 'total': 157, 'league_id': 3726, 'rank_count': 8347, 'entry_percentile_rank': 55}]",[],6,4
8070,Angielskie Espresso,,2025-07-21T11:51:01.143037Z,False,,,x,c,28473.0,1,False,False,False,True,2892860.0,True,17199,1,"[{'phase': 1, 'rank': 7, 'last_rank': 5, 'rank_sort': 7, 'total': 2359, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8591, 'last_rank': 6757, 'rank_sort': 8594, 'total': 157, 'league_id': 8070, 'rank_count': 17199, 'entry_percentile_rank': 50}]",[],7,5
11647,Mam go na kapitanie!,,2025-07-21T11:58:48.083587Z,True,,,x,c,322.0,1,False,False,False,True,2898849.0,True,13275,1,"[{'phase': 1, 'rank': 9, 'last_rank': 6, 'rank_sort': 9, 'total': 2359, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6824, 'last_rank': 5468, 'rank_sort': 6827, 'total': 157, 'league_id': 11647, 'rank_count': 13275, 'entry_percentile_rank': 55}]",[],9,6
49775,LIGA FPL w Pigułce,,2025-07-21T13:36:16.442097Z,False,,,x,c,251602.0,1,False,False,False,True,2915046.0,True,1353,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2359, 'league_id': 49775, 'rank_count': 1353, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 564, 'last_rank': 437, 'rank_sort': 564, 'total': 157, 'league_id': 49775, 'rank_count': 1353, 'entry_percentile_rank': 45}]",[],2,1
