element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,178,64,226,37,2026-05-15T15:21:41.946998Z
178,64,136,72,226,36,2026-05-09T05:12:35.569679Z
21,72,47,75,226,35,2026-05-01T16:25:39.665956Z
256,58,257,51,226,35,2026-05-01T16:25:39.665668Z
72,52,148,44,226,35,2026-05-01T13:26:06.134766Z
691,57,64,88,226,35,2026-05-01T06:00:21.827993Z
783,55,329,58,226,35,2026-05-01T06:00:21.827705Z
64,88,624,77,226,35,2026-04-25T06:22:54.587460Z
84,54,699,49,226,35,2026-04-25T06:22:54.587260Z
47,75,485,73,226,35,2026-04-25T06:22:54.587056Z
417,64,21,71,226,35,2026-04-25T06:22:54.586815Z
411,51,684,51,226,35,2026-04-25T06:22:54.586609Z
151,46,373,60,226,35,2026-04-25T06:22:54.586396Z
148,44,317,45,226,35,2026-04-25T06:22:54.586182Z
257,51,291,56,226,35,2026-04-25T06:22:54.585909Z
253,51,470,40,226,35,2026-04-25T06:22:54.585627Z
1,60,139,44,226,34,2026-04-24T15:59:05.231415Z
260,51,411,50,226,33,2026-04-17T19:51:32.851846Z
90,50,783,55,226,33,2026-04-17T19:45:03.508634Z
237,65,449,99,226,33,2026-04-17T19:45:03.508311Z
344,39,343,43,226,33,2026-04-17T19:45:03.507987Z
411,50,260,51,226,33,2026-04-17T19:45:03.507667Z
148,44,224,60,226,33,2026-04-17T19:45:03.507225Z
260,51,411,50,226,33,2026-04-17T06:40:57.553269Z
249,78,624,76,226,33,2026-04-10T20:00:20.948126Z
691,56,136,72,226,33,2026-04-10T20:00:20.947915Z
235,106,699,49,226,33,2026-04-10T20:00:20.947710Z
82,82,485,73,226,33,2026-04-10T20:00:20.947501Z
84,54,329,58,226,33,2026-04-10T20:00:20.947295Z
783,55,21,72,226,33,2026-04-10T20:00:20.947043Z
343,43,684,51,226,33,2026-04-10T20:00:20.946846Z
151,45,373,61,226,33,2026-04-10T20:00:20.946650Z
72,51,317,46,226,33,2026-04-10T20:00:20.946437Z
224,60,291,56,226,33,2026-04-10T20:00:20.946219Z
411,50,5,68,226,33,2026-04-10T20:00:20.945952Z
341,39,470,40,226,33,2026-04-10T20:00:20.945678Z
624,76,661,90,226,32,2026-04-10T14:16:51.112095Z
485,73,82,79,226,31,2026-03-20T16:26:33.526754Z
