element,position,multiplier,player_name
139,1,1,Bart Verbruggen
5,2,1,Gabriel dos Santos Magalhães
151,3,1,Jan Paul van Hecke
411,4,1,Nico O'Reilly
449,5,1,Bruno Borges Fernandes
783,6,1,Pascal Groß
16,7,1,Bukayo Saka
82,8,1,Antoine Semenyo
430,9,2,Erling Haaland
691,10,1,Dominic Calvert-Lewin
249,11,1,João Pedro Junqueira de Jesus
341,12,0,Karl Darlow
84,13,0,Marcus Tavernier
77,14,0,James Hill
72,15,0,Marcos Senesi Barón
