name,time,event
wildcard,2025-11-21T10:05:07.187009Z,12
bboost,2025-11-29T09:24:03.026112Z,13
3xc,2025-12-18T16:59:12.556440Z,17
freehit,2025-12-26T14:19:42.869494Z,18
bboost,2026-01-16T23:00:28.834860Z,22
3xc,2026-04-15T07:22:45.960178Z,33
freehit,2026-04-24T13:12:31.276561Z,34
wildcard,2026-04-30T10:33:42.496445Z,35
