element_in,element_in_cost,element_out,element_out_cost,entry,event,time
64,88,249,75,5138640,35,2026-04-30T10:33:55.153890Z
691,57,136,73,5138640,35,2026-04-30T10:33:55.153642Z
488,68,449,100,5138640,35,2026-04-30T10:33:55.153427Z
47,75,329,58,5138640,35,2026-04-30T10:33:55.153218Z
515,76,83,58,5138640,35,2026-04-30T10:33:55.152998Z
706,39,373,62,5138640,35,2026-04-30T10:33:55.152772Z
6,61,151,45,5138640,35,2026-04-30T10:33:55.152519Z
567,39,314,49,5138640,35,2026-04-30T10:33:55.152287Z
1,60,139,45,5138640,35,2026-04-30T10:33:55.151942Z
314,49,825,40,5138640,34,2026-04-24T13:30:56.269883Z
64,87,430,144,5138640,34,2026-04-24T13:29:31.943862Z
624,77,249,76,5138640,34,2026-04-24T13:29:31.943656Z
499,103,136,73,5138640,34,2026-04-24T13:29:31.943430Z
717,65,350,54,5138640,34,2026-04-24T13:29:31.943170Z
21,72,83,59,5138640,34,2026-04-24T13:29:31.942927Z
387,71,82,82,5138640,34,2026-04-24T13:29:31.942692Z
6,61,411,51,5138640,34,2026-04-24T13:29:31.942464Z
606,45,151,45,5138640,34,2026-04-24T13:29:31.942196Z
694,46,77,41,5138640,34,2026-04-24T13:29:31.941868Z
825,40,314,49,5138640,34,2026-04-24T13:29:31.941484Z
670,48,139,45,5138640,34,2026-04-24T13:29:31.940957Z
430,144,661,90,5138640,33,2026-04-15T07:19:56.147772Z
82,82,237,65,5138640,32,2026-04-10T12:15:23.642383Z
249,78,430,142,5138640,31,2026-03-20T14:36:33.964496Z
373,63,226,55,5138640,31,2026-03-20T14:36:33.957134Z
136,72,97,69,5138640,29,2026-03-03T11:30:53.289122Z
83,59,21,72,5138640,28,2026-02-27T14:29:10.537730Z
661,89,249,74,5138640,28,2026-02-27T14:24:09.589342Z
77,41,8,63,5138640,28,2026-02-27T14:24:09.573564Z
449,97,414,81,5138640,25,2026-02-06T12:55:50.751894Z
249,72,136,67,5138640,24,2026-01-28T21:43:21.774547Z
237,66,488,71,5138640,23,2026-01-23T11:43:32.499416Z
350,54,16,102,5138640,22,2026-01-16T22:58:07.209954Z
226,55,440,44,5138640,22,2026-01-16T22:58:07.209160Z
5,67,36,47,5138640,22,2026-01-16T22:58:07.201491Z
488,70,449,91,5138640,19,2025-12-30T11:32:30.875197Z
16,103,242,49,5138640,19,2025-12-30T11:32:30.868664Z
660,48,390,56,5138640,18,2025-12-26T14:28:40.996477Z
694,42,263,38,5138640,18,2025-12-26T14:28:40.996024Z
366,54,253,51,5138640,18,2025-12-26T14:28:40.995542Z
661,90,136,67,5138640,18,2025-12-26T14:19:54.586528Z
283,77,97,70,5138640,18,2025-12-26T14:19:54.586291Z
16,103,449,91,5138640,18,2025-12-26T14:19:54.586040Z
497,44,329,57,5138640,18,2025-12-26T14:19:54.585774Z
390,56,242,49,5138640,18,2025-12-26T14:19:54.585503Z
263,38,440,44,5138640,18,2025-12-26T14:19:54.585258Z
683,40,151,45,5138640,18,2025-12-26T14:19:54.585008Z
373,59,36,47,5138640,18,2025-12-26T14:19:54.584694Z
470,40,314,49,5138640,18,2025-12-26T14:19:54.584438Z
253,51,139,44,5138640,18,2025-12-26T14:19:54.584131Z
97,70,714,74,5138640,17,2025-12-18T16:55:22.177615Z
329,56,119,81,5138640,17,2025-12-18T16:55:22.170663Z
449,91,488,68,5138640,16,2025-12-12T10:36:05.640086Z
440,44,575,46,5138640,16,2025-12-12T10:36:05.632586Z
314,49,67,45,5138640,16,2025-12-12T10:27:24.746174Z
714,74,283,81,5138640,15,2025-12-05T20:27:24.548313Z
488,68,82,77,5138640,15,2025-12-05T20:27:24.547398Z
411,52,74,45,5138640,15,2025-12-05T20:27:24.540567Z
242,49,418,65,5138640,14,2025-12-02T12:17:26.495369Z
82,78,241,59,5138640,14,2025-12-02T12:17:26.488406Z
283,81,666,89,5138640,12,2025-11-21T10:05:25.871403Z
136,63,249,75,5138640,12,2025-11-21T10:05:25.871154Z
21,69,593,48,5138640,12,2025-11-21T10:05:25.870913Z
414,80,419,67,5138640,12,2025-11-21T10:05:25.870680Z
418,65,16,100,5138640,12,2025-11-21T10:05:25.870416Z
151,44,260,48,5138640,12,2025-11-21T10:05:25.870151Z
8,62,145,43,5138640,12,2025-11-21T10:05:25.869913Z
74,45,5,63,5138640,12,2025-11-21T10:05:25.869661Z
67,45,628,43,5138640,12,2025-11-21T10:05:25.869302Z
241,59,582,66,5138640,9,2025-10-23T10:05:58.513526Z
16,100,449,89,5138640,9,2025-10-23T10:05:58.508003Z
36,46,225,54,5138640,7,2025-10-03T15:38:34.999640Z
666,90,525,74,5138640,7,2025-10-03T08:47:06.628710Z
5,61,541,40,5138640,6,2025-09-27T09:29:33.263993Z
419,67,515,75,5138640,4,2025-09-12T16:06:47.403747Z
260,46,441,45,5138640,4,2025-09-12T16:06:47.397772Z
119,80,235,105,5138640,3,2025-08-29T11:08:53.908677Z
