id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
18,Spurs,team-18,2025-07-20T23:14:28.626342Z,False,,,s,c,,1,False,False,False,True,2865322.0,True,354225,1,"[{'phase': 1, 'rank': 40, 'last_rank': 95, 'rank_sort': 40, 'total': 2351, 'league_id': 18, 'rank_count': 354225, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19664, 'last_rank': 66253, 'rank_sort': 19830, 'total': 185, 'league_id': 18, 'rank_count': 354225, 'entry_percentile_rank': 10}]",[],40,95
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 342, 'last_rank': 882, 'rank_sort': 343, 'total': 2351, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 227070, 'last_rank': 673307, 'rank_sort': 229007, 'total': 185, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],342,882
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 954, 'last_rank': 2551, 'rank_sort': 956, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 646304, 'last_rank': 1971647, 'rank_sort': 651918, 'total': 185, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],954,2551
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 955, 'last_rank': 2555, 'rank_sort': 957, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 714784, 'last_rank': 2326757, 'rank_sort': 720398, 'total': 185, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],955,2555
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 387, 'last_rank': 988, 'rank_sort': 388, 'total': 2351, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 256802, 'last_rank': 759948, 'rank_sort': 258977, 'total': 185, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],387,988
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 33028, 'last_rank': 80264, 'rank_sort': 33146, 'total': 1087, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 714784, 'last_rank': 2326757, 'rank_sort': 720398, 'total': 185, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],33028,80264
141947,FPL,,2025-07-21T22:50:24.167546Z,False,,,x,c,801242.0,1,False,False,False,True,3706605.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 141947, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 4, 'rank_sort': 1, 'total': 185, 'league_id': 141947, 'rank_count': 6, 'entry_percentile_rank': 20}]",[],1,1
282585,The JenBet League,,2025-07-23T19:02:57.772538Z,False,,,x,c,1602009.0,1,False,False,False,True,2931509.0,True,233,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 282585, 'rank_count': 233, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15, 'last_rank': 38, 'rank_sort': 15, 'total': 185, 'league_id': 282585, 'rank_count': 233, 'entry_percentile_rank': 10}]",[],1,1
282589,Head Off Challenge ,,2025-07-23T19:02:59.032488Z,False,,,x,c,1602009.0,1,False,False,False,True,4457607.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 282589, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 185, 'league_id': 282589, 'rank_count': 4, 'entry_percentile_rank': 25}]",[],1,1
619187,Billy Brennan League,,2025-07-31T09:44:23.279582Z,False,,,x,c,1782757.0,1,False,False,False,True,2961832.0,True,62,5,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2351, 'league_id': 619187, 'rank_count': 62, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 9, 'last_rank': 20, 'rank_sort': 9, 'total': 185, 'league_id': 619187, 'rank_count': 62, 'entry_percentile_rank': 15}]",[],2,2
