element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,267,63,108708,37,2026-05-14T09:23:38.918932Z
107,48,256,58,108708,37,2026-05-14T09:23:38.912405Z
16,98,488,68,108708,35,2026-04-25T20:55:18.702817Z
148,44,568,51,108708,35,2026-04-25T20:38:52.701457Z
783,55,515,75,108708,35,2026-04-25T20:35:25.608476Z
488,68,329,56,108708,35,2026-04-25T20:35:25.608320Z
100,46,136,71,108708,35,2026-04-25T20:35:25.608150Z
267,63,717,65,108708,35,2026-04-25T20:35:25.607898Z
411,51,317,45,108708,35,2026-04-25T20:35:25.607712Z
253,51,470,40,108708,35,2026-04-25T20:35:25.607537Z
256,58,373,62,108708,35,2026-04-25T20:35:25.607305Z
568,51,151,46,108708,34,2026-04-24T09:37:37.113591Z
717,65,485,73,108708,34,2026-04-20T21:03:22.416089Z
624,77,249,75,108708,34,2026-04-20T21:03:22.409324Z
706,39,347,38,108708,33,2026-04-17T11:04:02.810886Z
97,67,691,56,108708,33,2026-04-16T20:11:22.764580Z
347,38,77,40,108708,33,2026-04-16T20:11:22.764162Z
698,55,449,98,108708,33,2026-04-16T20:09:39.630895Z
160,55,515,74,108708,33,2026-04-16T20:07:36.009156Z
691,56,136,71,108708,33,2026-04-16T20:07:36.008935Z
235,105,329,56,108708,33,2026-04-16T20:07:36.008736Z
84,54,485,73,108708,33,2026-04-16T20:07:36.008532Z
224,60,317,46,108708,33,2026-04-16T20:07:36.008320Z
407,53,5,67,108708,33,2026-04-16T20:07:36.008114Z
74,47,373,63,108708,33,2026-04-16T20:07:36.007869Z
341,39,1,57,108708,33,2026-04-16T20:07:36.007589Z
373,63,226,55,108708,31,2026-03-20T08:01:45.830029Z
485,73,267,63,108708,31,2026-03-20T08:01:45.829586Z
515,74,21,70,108708,31,2026-03-20T08:01:45.822962Z
82,79,488,68,108708,27,2026-02-14T00:31:51.827803Z
267,63,387,66,108708,26,2026-02-08T18:37:18.119966Z
77,39,684,50,108708,26,2026-02-07T18:16:50.566270Z
249,73,64,87,108708,24,2026-01-31T13:21:28.538707Z
226,56,575,45,108708,24,2026-01-25T18:59:56.919671Z
449,94,417,66,108708,24,2026-01-25T18:20:32.768827Z
64,86,661,91,108708,21,2026-01-04T18:56:40.912991Z
684,50,374,54,108708,21,2026-01-04T18:56:40.905304Z
5,63,260,53,108708,20,2025-12-30T21:32:11.722653Z
661,91,249,72,108708,19,2025-12-28T08:49:41.477979Z
417,66,16,103,108708,19,2025-12-28T08:49:41.470332Z
652,43,488,68,108708,18,2025-12-24T09:12:58.568913Z
292,49,575,45,108708,18,2025-12-24T09:12:58.568615Z
457,55,329,55,108708,18,2025-12-24T09:12:58.568364Z
691,58,249,72,108708,18,2025-12-24T09:12:58.568118Z
322,45,151,46,108708,18,2025-12-24T09:12:58.567868Z
661,89,136,70,108708,18,2025-12-24T09:12:58.567552Z
414,90,387,66,108708,18,2025-12-24T09:12:58.567301Z
382,81,21,69,108708,18,2025-12-24T09:12:58.567057Z
638,38,260,53,108708,18,2025-12-24T09:12:58.566793Z
370,57,374,54,108708,18,2025-12-24T09:12:58.566480Z
8,65,317,46,108708,18,2025-12-24T09:12:58.566178Z
260,53,256,57,108708,17,2025-12-20T09:21:28.487614Z
16,103,119,81,108708,17,2025-12-20T09:21:28.487108Z
151,46,476,51,108708,17,2025-12-20T09:21:28.479491Z
317,46,436,50,108708,16,2025-12-13T11:01:16.329164Z
329,52,160,61,108708,16,2025-12-07T21:05:25.148496Z
136,69,714,73,108708,16,2025-12-07T09:50:07.770206Z
436,50,5,62,108708,15,2025-12-03T20:52:59.237460Z
488,67,82,77,108708,15,2025-12-03T20:52:59.231534Z
387,66,427,53,108708,14,2025-12-02T16:58:03.666715Z
374,54,375,50,108708,12,2025-11-22T10:19:08.191920Z
375,50,233,39,108708,12,2025-11-21T10:36:34.349558Z
160,60,660,50,108708,11,2025-11-03T18:47:18.129381Z
21,67,16,99,108708,11,2025-11-01T23:57:31.633278Z
233,39,36,45,108708,9,2025-10-18T16:37:42.811076Z
714,72,597,68,108708,8,2025-10-13T15:35:32.042090Z
660,50,517,54,108708,8,2025-10-13T15:35:32.035152Z
16,98,384,75,108708,7,2025-10-03T15:02:40.130507Z
82,77,389,54,108708,6,2025-09-26T15:50:15.913882Z
597,68,661,86,108708,6,2025-09-26T08:13:51.224762Z
389,54,580,70,108708,5,2025-09-19T23:54:10.178472Z
36,45,507,50,108708,3,2025-08-29T09:42:13.146322Z
507,50,224,61,108708,3,2025-08-26T05:45:46.831711Z
580,70,83,60,108708,3,2025-08-26T05:45:46.831400Z
224,61,232,45,108708,3,2025-08-25T21:40:28.370138Z
470,40,502,50,108708,3,2025-08-25T20:32:46.203577Z
476,50,441,45,108708,3,2025-08-25T20:26:12.333534Z
256,55,610,45,108708,3,2025-08-25T20:14:27.484418Z
5,61,145,45,108708,3,2025-08-25T20:14:27.484176Z
1,55,470,40,108708,3,2025-08-25T20:14:27.483907Z
119,80,242,50,108708,3,2025-08-25T20:14:27.483664Z
661,86,654,65,108708,3,2025-08-25T20:14:27.483415Z
384,75,381,145,108708,3,2025-08-25T20:14:27.483106Z
83,60,16,100,108708,3,2025-08-25T09:05:18.580700Z
249,75,625,60,108708,3,2025-08-23T17:23:40.194701Z
517,55,47,70,108708,3,2025-08-23T15:45:48.236876Z
