element_in,element_in_cost,element_out,element_out_cost,entry,event,time
266,73,350,54,8142824,36,2026-05-05T07:52:33.929758Z
350,54,21,72,8142824,35,2026-05-01T13:40:00.152899Z
267,63,329,56,8142824,35,2026-05-01T12:17:57.301073Z
64,88,136,67,8142824,35,2026-05-01T12:17:57.300821Z
417,65,47,72,8142824,35,2026-05-01T12:17:57.300609Z
683,41,36,47,8142824,35,2026-05-01T12:17:57.300402Z
342,44,291,57,8142824,35,2026-05-01T12:17:57.300197Z
411,52,373,61,8142824,35,2026-05-01T12:17:57.299971Z
253,51,32,51,8142824,35,2026-05-01T12:17:57.299585Z
291,57,473,53,8142824,34,2026-04-24T13:39:37.847448Z
691,57,249,74,8142824,34,2026-04-24T13:39:37.847021Z
515,75,485,73,8142824,34,2026-04-24T13:39:37.846597Z
256,58,684,50,8142824,34,2026-04-24T13:39:37.838669Z
260,51,373,61,8142824,33,2026-04-15T17:31:57.446520Z
344,39,473,53,8142824,33,2026-04-15T17:31:57.446270Z
139,45,32,51,8142824,33,2026-04-15T17:31:57.446070Z
151,45,5,68,8142824,33,2026-04-15T17:31:57.445868Z
72,52,684,50,8142824,33,2026-04-15T17:31:57.445665Z
341,39,1,57,8142824,33,2026-04-15T17:31:57.445430Z
74,47,36,47,8142824,33,2026-04-15T17:31:57.445182Z
241,57,329,57,8142824,33,2026-04-15T17:31:57.444985Z
84,54,21,72,8142824,33,2026-04-15T17:31:57.444779Z
82,82,485,73,8142824,33,2026-04-15T17:31:57.444568Z
169,49,449,97,8142824,33,2026-04-15T17:31:57.444286Z
235,105,47,71,8142824,33,2026-04-15T17:31:57.444058Z
691,56,136,67,8142824,33,2026-04-15T17:31:57.443762Z
36,47,440,45,8142824,32,2026-04-10T11:28:08.677342Z
32,51,341,39,8142824,31,2026-03-16T09:36:00.709756Z
473,53,260,52,8142824,31,2026-03-16T09:34:40.436962Z
485,72,382,83,8142824,28,2026-02-23T12:01:34.579060Z
440,45,151,45,8142824,26,2026-02-08T15:19:49.099919Z
249,72,135,73,8142824,24,2026-01-27T08:59:30.395937Z
382,82,485,74,8142824,23,2026-01-18T15:56:21.196333Z
449,91,414,86,8142824,23,2026-01-17T14:17:05.213283Z
21,73,390,57,8142824,22,2026-01-16T18:50:23.094676Z
260,53,403,59,8142824,21,2026-01-06T11:54:33.728558Z
135,73,661,88,8142824,21,2026-01-06T11:54:33.719433Z
5,64,683,40,8142824,20,2026-01-01T15:00:13.831380Z
390,57,82,73,8142824,20,2026-01-01T15:00:13.821598Z
450,81,82,73,8142824,19,2025-12-29T11:31:47.533106Z
733,50,1,57,8142824,19,2025-12-29T11:31:47.532741Z
485,73,449,91,8142824,18,2025-12-24T20:34:53.316930Z
683,40,568,53,8142824,17,2025-12-19T23:40:09.005174Z
661,86,714,74,8142824,17,2025-12-19T23:40:08.997059Z
714,75,624,75,8142824,16,2025-12-12T20:41:48.733447Z
329,53,266,77,8142824,16,2025-12-12T20:41:48.733161Z
414,86,491,53,8142824,16,2025-12-12T20:41:48.732869Z
373,60,256,57,8142824,16,2025-12-12T20:41:48.732527Z
341,39,469,50,8142824,16,2025-12-12T20:41:48.732122Z
47,69,387,65,8142824,15,2025-12-05T08:30:33.120540Z
403,58,5,62,8142824,14,2025-11-29T23:23:10.629666Z
266,76,21,67,8142824,13,2025-11-23T18:44:18.988462Z
624,77,661,86,8142824,12,2025-11-09T18:30:45.323857Z
449,89,419,67,8142824,11,2025-11-03T22:00:30.914541Z
661,86,249,75,8142824,10,2025-10-25T21:47:19.600773Z
136,61,661,86,8142824,9,2025-10-20T21:08:22.413609Z
491,54,83,60,8142824,8,2025-10-16T13:00:29.475059Z
684,49,477,50,8142824,7,2025-09-30T07:22:39.155036Z
249,78,714,70,8142824,6,2025-09-21T20:15:28.491190Z
83,60,515,75,8142824,5,2025-09-15T14:36:58.678942Z
714,70,338,55,8142824,5,2025-09-15T14:36:58.672629Z
387,65,486,70,8142824,4,2025-08-31T20:04:21.674289Z
5,60,371,60,8142824,2,2025-08-21T09:26:41.157851Z
