element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,69,84,54,91806,37,2026-05-15T17:12:29.917464Z
253,51,341,39,91806,35,2026-05-01T17:08:26.759335Z
47,75,517,55,91806,35,2026-05-01T17:08:26.758900Z
178,63,624,76,91806,35,2026-05-01T17:08:26.758444Z
411,51,72,49,91806,35,2026-04-30T21:07:09.135880Z
257,51,317,45,91806,35,2026-04-30T21:07:09.135727Z
84,54,387,70,91806,35,2026-04-30T21:07:09.135546Z
783,55,329,59,91806,35,2026-04-30T21:07:09.135383Z
691,57,136,72,91806,35,2026-04-30T21:07:09.135225Z
430,145,661,89,91806,35,2026-04-30T21:07:09.135066Z
417,65,21,72,91806,35,2026-04-30T21:07:09.134906Z
6,61,373,61,91806,35,2026-04-30T21:07:09.134738Z
341,39,470,40,91806,35,2026-04-30T21:07:09.134487Z
178,63,136,72,91806,33,2026-04-17T20:17:06.620400Z
249,77,624,75,91806,33,2026-04-17T20:17:06.620104Z
430,145,661,89,91806,33,2026-04-17T20:17:06.619828Z
169,49,329,60,91806,33,2026-04-17T20:17:06.619428Z
84,54,387,70,91806,33,2026-04-17T20:17:06.618974Z
82,82,517,55,91806,33,2026-04-17T20:17:06.618636Z
237,65,449,98,91806,33,2026-04-17T20:17:06.618295Z
235,105,21,72,91806,33,2026-04-17T20:17:06.617885Z
77,42,317,46,91806,33,2026-04-17T20:17:06.617545Z
343,43,5,68,91806,33,2026-04-17T20:17:06.617173Z
342,44,373,61,91806,33,2026-04-17T20:17:06.616803Z
411,50,256,58,91806,33,2026-04-17T20:17:06.616445Z
139,45,470,40,91806,33,2026-04-17T20:17:06.616028Z
341,39,1,57,91806,33,2026-04-17T20:17:06.615569Z
624,75,430,143,91806,31,2026-03-20T18:08:36.640638Z
387,70,497,44,91806,31,2026-03-20T18:08:36.640104Z
317,46,226,55,91806,31,2026-03-20T18:08:36.632859Z
329,59,237,66,91806,28,2026-02-27T17:32:43.813546Z
373,60,694,43,91806,28,2026-02-27T17:32:43.813115Z
136,71,624,76,91806,28,2026-02-27T17:32:43.805037Z
256,58,575,45,91806,26,2026-02-09T21:59:17.939796Z
21,75,16,100,91806,25,2026-02-04T21:56:42.206928Z
449,93,414,84,91806,23,2026-01-24T10:52:59.716122Z
226,55,295,47,91806,22,2026-01-17T10:54:39.659311Z
237,64,450,80,91806,22,2026-01-15T22:08:54.243154Z
575,45,411,52,91806,20,2026-01-02T23:31:37.622339Z
5,64,7,57,91806,20,2026-01-02T23:31:37.615080Z
624,76,252,42,91806,18,2025-12-26T18:03:32.824668Z
497,44,449,91,91806,18,2025-12-26T18:03:32.824208Z
7,57,261,45,91806,18,2025-12-26T18:03:32.818496Z
661,87,136,70,91806,18,2025-12-20T23:27:39.468983Z
295,46,373,59,91806,18,2025-12-20T23:27:39.462702Z
411,52,347,39,91806,16,2025-12-12T22:26:45.241656Z
136,68,283,78,91806,16,2025-12-06T23:36:02.077547Z
414,82,82,76,91806,15,2025-12-03T23:18:59.688141Z
517,54,267,65,91806,14,2025-12-02T17:25:25.118268Z
414,80,267,66,91806,13,2025-11-28T21:52:54.182135Z
191,39,347,40,91806,13,2025-11-28T21:52:54.181659Z
113,45,694,41,91806,13,2025-11-28T21:52:54.180935Z
83,60,449,89,91806,13,2025-11-28T21:52:54.180333Z
136,65,283,78,91806,13,2025-11-28T21:52:54.179840Z
384,75,16,101,91806,13,2025-11-28T21:52:54.179308Z
47,69,82,76,91806,13,2025-11-28T21:52:54.179027Z
381,142,450,79,91806,13,2025-11-28T21:52:54.178754Z
36,46,373,59,91806,13,2025-11-28T21:52:54.178433Z
411,51,72,48,91806,13,2025-11-28T21:52:54.177919Z
256,59,261,45,91806,13,2025-11-28T21:52:54.177402Z
32,50,1,57,91806,13,2025-11-28T21:52:54.176857Z
450,79,299,65,91806,12,2025-11-22T10:51:23.115640Z
261,45,291,54,91806,12,2025-11-21T21:58:54.033992Z
373,59,5,63,91806,12,2025-11-21T21:58:54.027341Z
252,42,666,90,91806,11,2025-11-07T22:02:14.057957Z
16,101,427,55,91806,11,2025-11-07T22:02:14.048981Z
283,76,249,75,91806,10,2025-10-26T22:41:07.237112Z
267,65,582,67,91806,10,2025-10-26T22:41:07.226344Z
347,40,317,45,91806,6,2025-09-26T21:15:16.619234Z
582,66,414,80,91806,6,2025-09-26T21:15:16.618856Z
666,90,100,45,91806,6,2025-09-26T21:15:16.618526Z
694,40,373,60,91806,6,2025-09-26T21:15:16.618263Z
470,40,664,40,91806,6,2025-09-26T21:15:16.617902Z
291,55,568,55,91806,6,2025-09-25T22:56:22.559172Z
414,80,242,50,91806,6,2025-09-25T22:56:22.558843Z
72,47,348,40,91806,6,2025-09-23T20:44:50.314774Z
1,55,220,50,91806,6,2025-09-22T22:01:55.677740Z
5,61,508,50,91806,6,2025-09-22T22:01:55.677187Z
427,56,382,83,91806,6,2025-09-22T22:01:55.676616Z
299,65,381,145,91806,6,2025-09-21T21:59:12.132980Z
430,142,64,88,91806,6,2025-09-21T21:59:12.127199Z
82,74,267,65,91806,4,2025-09-13T09:53:25.681926Z
267,65,158,60,91806,3,2025-08-29T22:20:32.177630Z
449,90,235,105,91806,3,2025-08-29T22:20:32.171819Z
