id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 341, 'last_rank': 404, 'rank_sort': 341, 'total': 2351, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 421870, 'last_rank': 401464, 'rank_sort': 421903, 'total': 177, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 15}]",[],341,404
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 952, 'last_rank': 1145, 'rank_sort': 952, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1205020, 'last_rank': 1176535, 'rank_sort': 1205098, 'total': 177, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],952,1145
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 953, 'last_rank': 1147, 'rank_sort': 953, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1359123, 'last_rank': 1374113, 'rank_sort': 1359201, 'total': 177, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],953,1147
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 386, 'last_rank': 456, 'rank_sort': 386, 'total': 2351, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 476773, 'last_rank': 453084, 'rank_sort': 476813, 'total': 177, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 15}]",[],386,456
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 193, 'last_rank': 219, 'rank_sort': 193, 'total': 2351, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 119895, 'last_rank': 109939, 'rank_sort': 119907, 'total': 177, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 20}]",[],193,219
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 39139, 'last_rank': 43247, 'rank_sort': 39141, 'total': 1084, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1359123, 'last_rank': 1374113, 'rank_sort': 1359201, 'total': 177, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],39139,43247
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 149, 'last_rank': 194, 'rank_sort': 149, 'total': 2351, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19486, 'last_rank': 20299, 'rank_sort': 19500, 'total': 177, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 20}]",[],149,194
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 540, 'last_rank': 702, 'rank_sort': 540, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 227294, 'last_rank': 221117, 'rank_sort': 227347, 'total': 177, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],540,702
865,youtube.com/FPLRaptor,,2025-07-21T11:34:07.299824Z,False,,,x,c,1587.0,1,False,False,False,True,2888124.0,True,63068,1,"[{'phase': 1, 'rank': 65, 'last_rank': 87, 'rank_sort': 65, 'total': 2351, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10856, 'last_rank': 10715, 'rank_sort': 10865, 'total': 177, 'league_id': 865, 'rank_count': 63068, 'entry_percentile_rank': 20}]",[],65,87
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,False,False,False,True,2888132.0,True,44384,1,"[{'phase': 1, 'rank': 55, 'last_rank': 72, 'rank_sort': 55, 'total': 2351, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7906, 'last_rank': 8231, 'rank_sort': 7910, 'total': 177, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 20}]",[],55,72
