element,position,multiplier,player_name
470,1,1,Martin Dúbravka
575,2,1,Micky van de Ven
5,3,1,Gabriel dos Santos Magalhães
36,4,1,Matty Cash
612,5,1,Lucas Tolentino Coelho de Lima
381,6,1,Mohamed Salah
47,7,1,Morgan Rogers
82,8,2,Antoine Semenyo
136,9,1,Igor Thiago Nascimento Rodrigues
249,10,1,João Pedro Junqueira de Jesus
430,11,1,Erling Haaland
67,12,0,Đorđe Petrović
427,13,0,Tijjani Reijnders
191,14,0,Maxime Estève
232,15,0,Tosin Adarabioyo
