id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
83,Egypt,region-63,2025-07-20T23:14:29.784857Z,False,,,s,c,,1,False,False,False,True,2849442.0,True,1141625,1,"[{'phase': 1, 'rank': 20, 'last_rank': 26, 'rank_sort': 20, 'total': 2360, 'league_id': 83, 'rank_count': 1141625, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13705, 'last_rank': 17286, 'rank_sort': 13788, 'total': 200, 'league_id': 83, 'rank_count': 1141624, 'entry_percentile_rank': 5}]",[],20,26
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 613, 'last_rank': 952, 'rank_sort': 613, 'total': 2360, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 168164, 'last_rank': 163984, 'rank_sort': 168909, 'total': 200, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],613,952
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 613, 'last_rank': 953, 'rank_sort': 613, 'total': 2360, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 182377, 'last_rank': 189635, 'rank_sort': 183122, 'total': 200, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],613,953
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 47, 'last_rank': 78, 'rank_sort': 47, 'total': 2360, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 32222, 'last_rank': 38705, 'rank_sort': 32381, 'total': 200, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 5}]",[],47,78
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 118942, 'last_rank': 147977, 'rank_sort': 119555, 'total': 1062, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 182377, 'last_rank': 189635, 'rank_sort': 183122, 'total': 200, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],118942,147977
724,دوري أبو جوري,,2025-07-21T11:33:45.993920Z,True,,,x,c,1736.0,1,False,False,False,True,2898831.0,True,12172,1,"[{'phase': 1, 'rank': 4, 'last_rank': 6, 'rank_sort': 4, 'total': 2360, 'league_id': 724, 'rank_count': 12172, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 226, 'last_rank': 209, 'rank_sort': 230, 'total': 200, 'league_id': 724, 'rank_count': 12172, 'entry_percentile_rank': 5}]",[],4,6
3877,دوري عزوز - مومنت,,2025-07-21T11:41:39.897442Z,True,,,x,c,21866.0,1,False,False,False,True,2898840.0,True,12824,1,"[{'phase': 1, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 2360, 'league_id': 3877, 'rank_count': 12824, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 222, 'last_rank': 224, 'rank_sort': 226, 'total': 200, 'league_id': 3877, 'rank_count': 12824, 'entry_percentile_rank': 5}]",[],2,3
4952,Fantastic Palestine 🇵🇸,,2025-07-21T11:44:07.626996Z,False,,,x,c,26646.0,1,False,False,False,True,2888128.0,True,33410,1,"[{'phase': 1, 'rank': 5, 'last_rank': 7, 'rank_sort': 5, 'total': 2360, 'league_id': 4952, 'rank_count': 33410, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 657, 'last_rank': 690, 'rank_sort': 661, 'total': 200, 'league_id': 4952, 'rank_count': 33410, 'entry_percentile_rank': 5}]",[],5,7
14729,🇵🇸 دوري عمر مجدي,,2025-07-21T12:06:00.488153Z,True,,,x,c,59745.0,1,False,False,False,True,2892831.0,True,21499,1,"[{'phase': 1, 'rank': 13, 'last_rank': 18, 'rank_sort': 13, 'total': 2360, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 439, 'last_rank': 433, 'rank_sort': 445, 'total': 200, 'league_id': 14729, 'rank_count': 21499, 'entry_percentile_rank': 5}]",[],13,18
33851,IBZBLUE League 🏆,,2025-07-21T12:52:39.746786Z,True,,,x,c,183157.0,1,False,False,False,True,2898854.0,True,12565,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2360, 'league_id': 33851, 'rank_count': 12565, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 212, 'last_rank': 199, 'rank_sort': 215, 'total': 200, 'league_id': 33851, 'rank_count': 12565, 'entry_percentile_rank': 5}]",[],2,2
