element_in,element_in_cost,element_out,element_out_cost,entry,event,time
145,43,508,47,3165202,37,2026-05-15T17:20:14.477942Z
291,57,683,41,3165202,37,2026-05-15T17:20:14.477435Z
242,53,267,63,3165202,37,2026-05-15T17:20:14.471696Z
163,51,515,75,3165202,36,2026-05-09T07:13:19.125019Z
139,46,628,42,3165202,36,2026-05-09T07:11:40.490971Z
148,44,151,45,3165202,33,2026-04-18T09:59:32.282614Z
169,49,237,65,3165202,33,2026-04-18T09:55:46.566123Z
249,77,178,63,3165202,33,2026-04-18T09:55:46.565672Z
344,39,508,47,3165202,33,2026-04-17T18:22:24.229914Z
237,65,350,54,3165202,33,2026-04-17T18:22:24.229625Z
178,63,136,67,3165202,33,2026-04-16T11:05:32.756097Z
235,105,169,49,3165202,33,2026-04-16T09:18:53.682010Z
72,52,6,61,3165202,33,2026-04-13T22:24:40.373543Z
350,54,449,97,3165202,33,2026-04-13T22:23:51.875727Z
169,49,267,63,3165202,33,2026-04-13T22:15:20.053035Z
151,45,5,68,3165202,33,2026-04-13T22:10:17.631188Z
77,42,683,41,3165202,33,2026-04-13T22:09:15.766858Z
698,55,387,71,3165202,33,2026-04-13T22:06:52.994416Z
84,54,515,74,3165202,33,2026-04-13T22:06:52.994074Z
691,56,666,88,3165202,33,2026-04-13T21:54:23.497678Z
470,40,628,42,3165202,33,2026-04-13T21:54:23.497464Z
139,45,101,48,3165202,33,2026-04-13T21:54:23.497132Z
387,71,450,80,3165202,32,2026-04-10T17:29:18.715819Z
683,41,344,39,3165202,32,2026-04-10T15:36:23.683766Z
508,47,77,42,3165202,32,2026-04-10T15:36:23.683536Z
628,42,341,39,3165202,32,2026-04-10T15:36:23.683249Z
344,39,683,41,3165202,32,2026-04-10T15:33:34.986076Z
77,42,508,47,3165202,32,2026-04-10T15:33:34.985860Z
341,39,628,42,3165202,32,2026-04-10T15:33:34.985511Z
683,41,151,45,3165202,32,2026-04-10T15:21:56.690624Z
508,47,610,41,3165202,32,2026-04-10T15:21:56.690344Z
628,42,139,44,3165202,32,2026-04-10T15:17:01.787456Z
515,74,329,60,3165202,32,2026-04-10T14:48:57.953957Z
101,48,220,48,3165202,32,2026-04-10T14:48:57.953741Z
666,88,178,61,3165202,32,2026-04-10T14:48:57.953492Z
430,144,249,74,3165202,32,2026-04-10T14:48:57.953276Z
267,63,485,73,3165202,32,2026-04-10T14:48:57.953065Z
450,80,47,71,3165202,32,2026-04-10T14:48:57.952838Z
610,41,72,51,3165202,32,2026-04-10T14:48:57.952556Z
6,61,373,62,3165202,32,2026-04-10T14:48:57.952186Z
411,50,684,51,3165202,32,2026-04-10T00:32:17.728292Z
72,51,8,63,3165202,32,2026-04-10T00:32:17.727979Z
178,61,661,92,3165202,32,2026-03-22T15:37:05.777225Z
151,45,575,44,3165202,32,2026-03-22T15:36:30.381657Z
684,51,36,47,3165202,32,2026-03-22T15:36:30.381364Z
485,73,119,84,3165202,31,2026-03-20T18:29:21.819137Z
329,60,515,73,3165202,31,2026-03-20T18:28:07.982485Z
373,62,694,43,3165202,30,2026-03-14T12:37:28.144521Z
661,91,430,143,3165202,30,2026-03-12T00:17:01.429911Z
515,73,21,73,3165202,30,2026-03-06T01:06:35.994966Z
36,48,441,43,3165202,25,2026-02-06T17:57:39.719394Z
119,82,485,73,3165202,24,2026-01-25T23:38:26.567268Z
249,71,661,88,3165202,24,2026-01-25T23:38:26.562011Z
82,76,450,80,3165202,23,2026-01-18T00:43:32.261513Z
449,91,414,85,3165202,23,2026-01-18T00:43:32.255064Z
5,64,411,52,3165202,20,2025-12-31T06:11:02.874248Z
441,42,74,45,3165202,19,2025-12-30T17:57:08.145750Z
450,80,329,55,3165202,19,2025-12-26T23:58:40.239474Z
485,73,16,101,3165202,19,2025-12-26T23:58:40.232078Z
661,87,283,77,3165202,18,2025-12-20T21:47:05.633550Z
411,52,256,59,3165202,16,2025-12-13T12:20:31.082745Z
329,52,160,61,3165202,16,2025-12-08T21:55:11.752906Z
8,64,258,50,3165202,16,2025-12-06T23:59:26.064132Z
21,71,119,83,3165202,16,2025-12-06T23:59:26.058158Z
414,84,384,75,3165202,16,2025-12-06T18:50:28.696560Z
582,65,418,66,3165202,15,2025-12-06T10:31:29.405136Z
261,46,347,39,3165202,15,2025-12-06T09:42:26.129968Z
252,42,362,50,3165202,15,2025-12-06T09:42:26.129596Z
476,51,473,52,3165202,15,2025-12-05T23:52:12.797172Z
362,50,252,42,3165202,15,2025-12-05T23:49:57.470180Z
418,66,485,72,3165202,15,2025-12-05T23:48:00.369930Z
473,52,411,52,3165202,15,2025-12-05T23:48:00.369593Z
344,39,151,44,3165202,15,2025-12-05T23:31:22.418185Z
252,42,526,58,3165202,15,2025-12-05T23:31:22.417708Z
449,90,160,61,3165202,15,2025-12-05T23:31:22.417111Z
411,52,476,51,3165202,15,2025-12-05T23:25:23.350247Z
477,49,7,58,3165202,15,2025-12-05T23:25:23.349896Z
526,58,691,55,3165202,15,2025-12-05T02:27:18.811548Z
691,55,671,58,3165202,15,2025-12-03T23:29:54.712598Z
347,39,74,45,3165202,15,2025-12-03T23:28:30.154131Z
151,44,694,41,3165202,15,2025-12-03T23:28:30.153651Z
671,58,136,64,3165202,15,2025-12-03T23:28:30.153173Z
470,40,220,48,3165202,15,2025-12-03T23:28:30.152718Z
485,72,384,75,3165202,15,2025-12-03T23:28:30.152320Z
476,51,258,50,3165202,15,2025-12-03T23:28:30.151842Z
