element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,6714366,37,2026-05-15T07:42:38.321988Z
267,64,84,54,6714366,36,2026-05-08T07:45:51.455160Z
257,52,77,42,6714366,36,2026-05-08T07:45:51.454405Z
723,45,72,51,6714366,36,2026-05-08T07:45:51.445830Z
450,80,384,73,6714366,34,2026-04-24T12:27:13.654388Z
717,65,84,54,6714366,34,2026-04-24T12:25:07.773295Z
252,40,249,76,6714366,34,2026-04-24T12:24:48.267326Z
624,77,691,56,6714366,34,2026-04-24T12:24:48.267130Z
596,72,430,144,6714366,34,2026-04-24T12:24:48.266932Z
21,72,783,55,6714366,34,2026-04-24T12:24:48.266711Z
381,140,235,104,6714366,34,2026-04-24T12:24:48.266503Z
384,73,82,82,6714366,34,2026-04-24T12:24:48.266306Z
531,47,77,42,6714366,34,2026-04-24T12:24:48.266113Z
606,45,72,51,6714366,34,2026-04-24T12:24:48.265911Z
568,51,151,45,6714366,34,2026-04-24T12:24:48.265685Z
373,62,411,50,6714366,34,2026-04-24T12:24:48.265456Z
679,42,341,39,6714366,34,2026-04-24T12:24:48.265226Z
1,60,139,45,6714366,34,2026-04-24T12:24:48.264953Z
691,56,136,72,6714366,32,2026-04-10T15:39:11.364403Z
430,144,661,91,6714366,32,2026-04-10T15:39:11.364196Z
84,54,299,62,6714366,32,2026-04-10T15:39:11.363966Z
783,55,329,57,6714366,32,2026-04-10T15:39:11.363764Z
82,82,387,70,6714366,32,2026-04-10T15:39:11.363556Z
77,42,347,38,6714366,32,2026-04-10T15:39:11.363345Z
151,45,373,61,6714366,32,2026-04-10T15:39:11.363122Z
72,51,684,50,6714366,32,2026-04-10T15:39:11.362864Z
411,50,317,46,6714366,32,2026-04-10T15:39:11.362632Z
341,39,1,57,6714366,32,2026-04-10T15:39:11.362409Z
139,45,470,40,6714366,32,2026-04-10T15:39:11.362109Z
317,46,411,50,6714366,31,2026-03-20T18:23:46.019233Z
249,77,252,41,6714366,30,2026-03-14T08:45:20.570859Z
387,69,21,75,6714366,29,2026-03-02T19:23:43.173996Z
661,90,430,144,6714366,29,2026-03-02T19:23:43.168185Z
411,50,226,53,6714366,28,2026-02-27T17:41:26.836981Z
21,75,82,78,6714366,26,2026-02-08T23:36:32.719509Z
82,78,485,73,6714366,25,2026-02-06T14:59:06.676437Z
449,94,16,99,6714366,24,2026-01-26T14:37:31.784270Z
299,62,84,55,6714366,23,2026-01-21T21:12:17.567487Z
485,75,450,80,6714366,22,2026-01-17T10:55:09.450075Z
684,50,261,44,6714366,21,2026-01-04T22:23:34.087205Z
235,104,414,88,6714366,20,2026-01-02T22:48:40.349714Z
5,62,8,65,6714366,19,2025-12-30T00:19:56.559579Z
450,79,449,92,6714366,18,2025-12-21T23:41:03.549718Z
84,56,299,63,6714366,17,2025-12-19T21:51:11.788976Z
8,65,260,48,6714366,16,2025-12-13T02:10:57.635191Z
329,54,237,66,6714366,16,2025-12-13T02:10:57.634828Z
252,42,560,55,6714366,16,2025-12-13T02:10:57.634465Z
414,87,82,74,6714366,16,2025-12-13T02:10:57.634044Z
136,71,283,77,6714366,16,2025-12-13T02:10:57.627504Z
72,50,347,40,6714366,13,2025-11-29T06:52:39.724942Z
252,42,560,56,6714366,13,2025-11-29T06:52:39.724493Z
136,66,283,78,6714366,13,2025-11-29T06:52:39.724111Z
384,75,299,65,6714366,13,2025-11-29T06:52:39.723800Z
120,70,237,67,6714366,13,2025-11-29T06:52:39.723547Z
414,80,449,89,6714366,13,2025-11-29T06:52:39.723301Z
47,69,82,76,6714366,13,2025-11-29T06:52:39.723005Z
381,142,16,99,6714366,13,2025-11-29T06:52:39.722754Z
411,51,373,59,6714366,13,2025-11-29T06:52:39.722492Z
191,39,261,45,6714366,13,2025-11-29T06:52:39.722234Z
36,46,260,48,6714366,13,2025-11-29T06:52:39.721922Z
106,49,226,50,6714366,13,2025-11-29T06:52:39.721619Z
32,50,1,57,6714366,13,2025-11-29T06:52:39.721205Z
560,56,100,46,6714366,12,2025-11-21T20:49:57.650660Z
373,59,5,63,6714366,12,2025-11-21T20:49:57.644248Z
237,67,335,45,6714366,10,2025-11-01T02:06:54.554886Z
100,46,249,74,6714366,10,2025-11-01T02:06:54.548379Z
261,45,317,45,6714366,9,2025-10-24T01:55:49.742237Z
16,98,612,59,6714366,7,2025-09-30T12:14:56.349091Z
5,61,261,45,6714366,6,2025-09-26T21:02:09.869006Z
449,90,381,145,6714366,6,2025-09-26T21:02:09.859418Z
317,45,685,45,6714366,4,2025-09-13T09:26:45.619054Z
685,45,72,46,6714366,4,2025-09-11T23:29:00.445813Z
261,45,257,50,6714366,4,2025-09-11T23:29:00.445227Z
299,65,517,55,6714366,4,2025-09-11T23:29:00.444853Z
1,55,565,50,6714366,4,2025-09-11T22:50:05.208451Z
257,50,256,55,6714366,4,2025-09-11T22:50:05.207885Z
283,75,499,104,6714366,4,2025-09-11T22:40:34.643408Z
335,45,419,66,6714366,4,2025-09-11T22:40:34.642894Z
381,145,384,77,6714366,4,2025-09-11T22:40:34.642301Z
347,40,224,61,6714366,4,2025-09-11T22:40:34.641669Z
256,55,568,56,6714366,4,2025-09-11T22:08:32.050118Z
72,46,575,46,6714366,4,2025-09-11T22:08:32.049856Z
384,77,266,75,6714366,4,2025-09-11T22:08:32.049588Z
517,55,390,55,6714366,4,2025-09-11T22:08:32.049267Z
390,55,517,55,6714366,4,2025-09-11T21:39:30.668694Z
517,55,200,55,6714366,4,2025-09-11T21:31:29.863317Z
568,56,8,56,6714366,4,2025-09-11T21:31:29.863039Z
575,46,72,45,6714366,4,2025-09-11T21:31:29.862792Z
224,61,257,50,6714366,4,2025-09-11T21:31:29.862532Z
266,75,237,65,6714366,4,2025-09-11T21:31:29.862195Z
499,104,661,87,6714366,4,2025-09-01T07:33:24.721958Z
200,55,449,90,6714366,4,2025-08-31T23:32:18.233496Z
430,141,136,60,6714366,4,2025-08-31T23:26:08.598787Z
72,45,568,55,6714366,4,2025-08-31T23:26:08.598337Z
