id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
120,India,region-100,2025-07-20T23:14:30.449476Z,False,,,s,c,,1,False,False,False,True,2872804.0,True,216577,1,"[{'phase': 1, 'rank': 14, 'last_rank': 7, 'rank_sort': 14, 'total': 2351, 'league_id': 120, 'rank_count': 216577, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 89867, 'last_rank': 78793, 'rank_sort': 89878, 'total': 153, 'league_id': 120, 'rank_count': 216577, 'entry_percentile_rank': 45}]",[],14,7
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 991, 'last_rank': 846, 'rank_sort': 991, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4063957, 'last_rank': 3493822, 'rank_sort': 4064479, 'total': 153, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 45}]",[],991,846
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 992, 'last_rank': 847, 'rank_sort': 992, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4861039, 'last_rank': 4227411, 'rank_sort': 4861561, 'total': 153, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],992,847
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 22097, 'last_rank': 16023, 'rank_sort': 22112, 'total': 1094, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4861039, 'last_rank': 4227411, 'rank_sort': 4861561, 'total': 153, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 40}]",[],22097,16023
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 566, 'last_rank': 501, 'rank_sort': 566, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 700588, 'last_rank': 623946, 'rank_sort': 700975, 'total': 153, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 70}]",[],566,501
304012,FPL Manager India Open 2025/26,,2025-07-24T08:23:06.018940Z,False,,,x,c,34645.0,1,False,False,False,True,2892865.0,True,18844,1,"[{'phase': 1, 'rank': 15, 'last_rank': 15, 'rank_sort': 15, 'total': 2351, 'league_id': 304012, 'rank_count': 18844, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10385, 'last_rank': 9086, 'rank_sort': 10391, 'total': 153, 'league_id': 304012, 'rank_count': 18844, 'entry_percentile_rank': 60}]",[],15,15
402124,FPL India X,,2025-07-26T08:07:46.664722Z,False,,,x,c,78169.0,1,False,False,False,True,3190010.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 402124, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 7, 'rank_sort': 7, 'total': 153, 'league_id': 402124, 'rank_count': 13, 'entry_percentile_rank': 55}]",[],1,1
1571991,FanBall Meet,,2025-08-14T06:14:32.004495Z,False,,,x,c,6977672.0,1,False,False,True,True,2925510.0,True,368,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 1571991, 'rank_count': 368, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 193, 'last_rank': 175, 'rank_sort': 193, 'total': 153, 'league_id': 1571991, 'rank_count': 368, 'entry_percentile_rank': 55}]",[],1,1
1626593,ZeeTalksFPL,,2025-08-14T11:43:10.685565Z,False,,,x,c,599834.0,1,False,False,False,True,2933522.0,True,225,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 1626593, 'rank_count': 225, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 124, 'last_rank': 98, 'rank_sort': 124, 'total': 153, 'league_id': 1626593, 'rank_count': 225, 'entry_percentile_rank': 60}]",[],1,1
2905355,Adobe Express Badge League,partner-adobe,2026-02-09T14:37:02.565950Z,False,,,s,c,,28,False,False,False,False,,,702402,5,"[{'phase': 1, 'rank': 30714, 'last_rank': 24351, 'rank_sort': 30745, 'total': 661, 'league_id': 2905355, 'rank_count': 702402, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 409297, 'last_rank': 347025, 'rank_sort': 409423, 'total': 153, 'league_id': 2905355, 'rank_count': 702403, 'entry_percentile_rank': 60}]",[],30714,24351
