element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
5,3,1,Gabriel dos Santos Magalhães
74,4,1,Adrien Truffert
329,5,1,Harry Wilson
381,6,2,Mohamed Salah
449,7,1,Bruno Borges Fernandes
517,8,1,Elliot Anderson
119,9,1,Bryan Mbeumo
136,10,1,Igor Thiago Nascimento Rodrigues
661,11,1,Hugo Ekitiké
470,12,0,Martin Dúbravka
256,13,0,Daniel Muñoz Mejía
317,14,0,Joachim Andersen
252,15,0,Marc Guiu Paz
