name,time,event
3xc,2025-09-27T08:07:40.306900Z,6
wildcard,2025-11-07T18:35:59.203805Z,11
bboost,2025-12-12T20:55:46.146882Z,16
freehit,2025-12-29T16:21:00.526415Z,19
wildcard,2026-04-10T14:00:19.067406Z,32
bboost,2026-04-17T18:03:38.832799Z,33
freehit,2026-04-24T16:11:17.010708Z,34
3xc,2026-05-07T16:43:03.397635Z,36
