element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,3449869,37,2026-05-15T17:13:24.546080Z
5,72,343,43,3449869,36,2026-05-08T16:50:36.706411Z
16,99,235,104,3449869,36,2026-05-08T16:48:20.173140Z
242,51,457,57,3449869,34,2026-04-24T17:29:58.348378Z
717,65,329,60,3449869,34,2026-04-24T17:29:58.348106Z
64,87,730,53,3449869,34,2026-04-24T17:24:46.327942Z
457,57,384,73,3449869,34,2026-04-24T17:24:46.327718Z
683,41,447,37,3449869,34,2026-04-24T17:24:46.327408Z
329,60,717,65,3449869,34,2026-04-24T17:13:28.828314Z
717,65,329,60,3449869,34,2026-04-24T17:00:25.730603Z
596,72,64,86,3449869,34,2026-04-23T11:36:44.423615Z
447,37,442,44,3449869,34,2026-04-23T11:36:44.423175Z
730,53,691,56,3449869,34,2026-04-22T11:39:45.464525Z
64,86,430,144,3449869,34,2026-04-22T11:39:45.464174Z
624,77,249,74,3449869,34,2026-04-22T11:39:45.463891Z
384,73,235,105,3449869,34,2026-04-22T11:39:45.463581Z
381,140,163,51,3449869,34,2026-04-22T11:39:45.463191Z
450,80,84,54,3449869,34,2026-04-22T11:39:45.462890Z
329,60,82,79,3449869,34,2026-04-22T11:39:45.462661Z
568,51,411,50,3449869,34,2026-04-22T11:39:45.462384Z
442,44,343,43,3449869,34,2026-04-22T11:39:45.462050Z
5,71,151,45,3449869,34,2026-04-22T11:39:45.461749Z
373,62,77,42,3449869,34,2026-04-22T11:39:45.461424Z
606,44,72,51,3449869,34,2026-04-22T11:39:45.461156Z
1,60,139,45,3449869,34,2026-04-22T11:39:45.460918Z
77,42,5,67,3449869,33,2026-04-18T08:58:39.842200Z
343,43,77,42,3449869,32,2026-04-10T17:28:14.131754Z
163,51,783,55,3449869,32,2026-04-10T17:27:43.261797Z
783,55,163,51,3449869,32,2026-04-10T17:20:22.113223Z
77,42,343,43,3449869,32,2026-04-10T17:20:22.112934Z
691,56,136,71,3449869,32,2026-04-10T16:15:15.255463Z
343,43,77,42,3449869,32,2026-04-10T16:15:15.255171Z
84,54,329,60,3449869,32,2026-04-10T16:12:30.330851Z
235,106,120,69,3449869,32,2026-04-10T16:12:30.330653Z
163,51,485,73,3449869,32,2026-04-10T16:12:30.330458Z
77,42,684,50,3449869,32,2026-04-10T16:12:30.330255Z
72,51,36,47,3449869,32,2026-04-10T16:12:30.330037Z
151,45,373,61,3449869,32,2026-04-10T16:12:30.329823Z
139,45,220,48,3449869,32,2026-04-10T16:12:30.329614Z
341,39,470,40,3449869,32,2026-04-10T16:12:30.329360Z
430,144,661,92,3449869,32,2026-04-05T21:45:56.690653Z
661,92,430,142,3449869,31,2026-03-20T13:23:18.854717Z
485,73,21,72,3449869,31,2026-03-19T20:51:46.716705Z
329,60,267,63,3449869,31,2026-03-19T20:51:46.715867Z
684,50,256,58,3449869,31,2026-03-19T20:51:46.708613Z
373,60,6,60,3449869,29,2026-02-27T19:17:01.038540Z
411,49,575,45,3449869,28,2026-02-22T00:59:19.557383Z
120,69,450,80,3449869,27,2026-02-20T08:01:15.536330Z
256,59,684,50,3449869,27,2026-02-20T08:01:15.528013Z
267,63,329,58,3449869,26,2026-02-09T10:44:25.125585Z
449,94,414,83,3449869,24,2026-01-25T18:28:41.900306Z
249,71,661,87,3449869,24,2026-01-25T18:25:50.486372Z
82,76,417,66,3449869,22,2026-01-16T17:51:24.274447Z
21,71,387,66,3449869,21,2026-01-04T19:39:34.717023Z
5,64,261,45,3449869,20,2025-12-31T13:29:07.488345Z
387,66,82,73,3449869,19,2025-12-29T13:03:42.314264Z
450,80,449,92,3449869,18,2025-12-22T11:14:12.981511Z
661,86,714,73,3449869,17,2025-12-16T09:54:36.622184Z
329,56,242,50,3449869,17,2025-12-16T09:54:36.621151Z
417,65,16,101,3449869,17,2025-12-16T09:54:36.614692Z
136,69,283,78,3449869,16,2025-12-08T21:32:59.409600Z
449,90,237,66,3449869,16,2025-12-08T21:32:59.409203Z
36,48,291,54,3449869,16,2025-12-08T21:32:59.403772Z
684,50,72,48,3449869,15,2025-12-06T10:57:32.824338Z
242,49,299,65,3449869,14,2025-12-01T06:00:47.569165Z
414,81,267,66,3449869,14,2025-12-01T06:00:47.561076Z
32,50,101,45,3449869,13,2025-11-27T10:31:22.215471Z
252,42,714,73,3449869,13,2025-11-27T10:19:50.597089Z
136,65,283,78,3449869,13,2025-11-27T10:19:50.596841Z
47,69,267,66,3449869,13,2025-11-27T10:19:50.596605Z
120,70,266,76,3449869,13,2025-11-27T10:19:50.596362Z
381,142,237,67,3449869,13,2025-11-27T10:19:50.596044Z
384,75,82,74,3449869,13,2025-11-27T10:19:50.595813Z
414,80,16,100,3449869,13,2025-11-27T10:19:50.595582Z
541,40,575,46,3449869,13,2025-11-27T10:19:50.595351Z
191,39,291,54,3449869,13,2025-11-27T10:19:50.595104Z
256,59,261,45,3449869,13,2025-11-27T10:19:50.594857Z
411,50,72,48,3449869,13,2025-11-27T10:19:50.594617Z
36,46,6,60,3449869,13,2025-11-27T10:19:50.594365Z
101,45,220,48,3449869,13,2025-11-27T10:19:50.594034Z
266,76,299,65,3449869,13,2025-11-23T18:09:10.411907Z
6,60,5,63,3449869,12,2025-11-20T17:10:31.875921Z
220,48,736,56,3449869,11,2025-11-07T13:40:57.895665Z
267,65,427,55,3449869,10,2025-10-27T06:12:15.962925Z
237,67,582,67,3449869,9,2025-10-24T09:13:34.300080Z
16,99,449,90,3449869,9,2025-10-18T15:57:54.264469Z
