element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,343,42,251720,37,2026-05-15T17:28:38.493269Z
299,62,82,81,251720,37,2026-05-15T17:28:38.486431Z
16,99,235,103,251720,36,2026-05-09T09:57:51.403530Z
252,40,730,53,251720,34,2026-04-24T13:53:54.541450Z
515,75,299,62,251720,34,2026-04-24T13:53:54.541167Z
21,72,335,44,251720,34,2026-04-24T13:25:31.591736Z
105,38,679,42,251720,34,2026-04-24T13:25:31.591528Z
447,37,6,61,251720,34,2026-04-24T13:25:31.591233Z
335,44,686,43,251720,34,2026-04-24T12:58:12.004022Z
384,73,515,75,251720,34,2026-04-24T12:58:12.003546Z
299,62,303,53,251720,34,2026-04-23T12:50:28.863495Z
515,75,450,80,251720,34,2026-04-23T12:47:25.197810Z
570,42,151,45,251720,34,2026-04-23T09:42:32.424668Z
679,42,139,45,251720,34,2026-04-23T09:42:32.424460Z
624,77,691,56,251720,34,2026-04-23T09:42:32.424248Z
596,72,249,77,251720,34,2026-04-23T09:42:32.424031Z
730,53,430,142,251720,34,2026-04-23T09:42:32.423801Z
686,43,235,104,251720,34,2026-04-23T09:42:32.423555Z
303,53,82,82,251720,34,2026-04-23T09:42:32.423343Z
450,80,84,54,251720,34,2026-04-23T09:42:32.423125Z
381,140,783,55,251720,34,2026-04-23T09:42:32.422896Z
568,51,77,42,251720,34,2026-04-23T09:42:32.422590Z
373,62,411,50,251720,34,2026-04-23T09:42:32.422365Z
6,61,343,43,251720,34,2026-04-23T09:42:32.422080Z
1,60,341,39,251720,34,2026-04-23T09:42:32.421617Z
82,82,329,57,251720,32,2026-04-08T17:34:42.645352Z
343,43,191,39,251720,32,2026-04-08T17:34:42.645199Z
5,72,473,53,251720,32,2026-04-08T17:34:42.645049Z
341,39,470,40,251720,32,2026-04-08T17:34:42.644893Z
691,56,178,61,251720,32,2026-04-08T17:34:42.644737Z
249,78,136,73,251720,32,2026-04-08T17:34:42.644546Z
84,54,485,73,251720,32,2026-04-08T17:34:42.644394Z
783,55,169,49,251720,32,2026-04-08T17:34:42.644239Z
77,42,373,61,251720,32,2026-04-08T17:34:42.644077Z
139,45,736,56,251720,32,2026-04-08T17:34:42.643867Z
470,40,367,41,251720,32,2026-04-04T13:43:28.771239Z
169,49,660,47,251720,32,2026-03-24T13:27:50.835568Z
136,73,749,44,251720,32,2026-03-22T18:08:55.723059Z
178,61,661,92,251720,32,2026-03-22T18:08:55.722576Z
411,50,113,45,251720,32,2026-03-22T17:58:25.634837Z
736,56,1,60,251720,32,2026-03-22T17:53:30.814006Z
191,39,348,39,251720,32,2026-03-22T17:52:51.567209Z
367,41,139,45,251720,32,2026-03-21T11:09:58.385192Z
660,47,84,53,251720,32,2026-03-20T22:47:37.506460Z
139,45,470,40,251720,32,2026-03-20T22:41:24.235591Z
1,60,220,48,251720,32,2026-03-20T22:41:24.235377Z
113,45,291,56,251720,32,2026-03-20T22:40:23.668664Z
661,92,136,72,251720,32,2026-03-20T22:40:23.668446Z
473,53,317,46,251720,32,2026-03-20T22:40:23.668144Z
317,46,5,71,251720,31,2026-03-20T18:22:34.194557Z
485,73,21,73,251720,31,2026-03-20T18:22:34.189143Z
84,53,303,52,251720,30,2026-03-14T13:27:37.858646Z
136,71,624,75,251720,28,2026-02-27T18:21:11.406912Z
373,59,8,64,251720,27,2026-02-20T23:13:15.515625Z
749,46,691,57,251720,26,2026-02-07T19:28:05.732222Z
5,71,473,52,251720,26,2026-02-07T19:28:05.724436Z
449,94,417,66,251720,24,2026-01-25T23:23:37.001516Z
303,52,384,73,251720,23,2026-01-24T10:58:14.879871Z
21,73,517,53,251720,22,2026-01-17T10:59:10.058699Z
384,73,16,101,251720,22,2026-01-17T10:59:10.052771Z
291,56,403,60,251720,21,2026-01-05T21:36:11.747157Z
473,52,476,51,251720,19,2025-12-28T14:34:26.167148Z
624,75,136,70,251720,18,2025-12-20T22:51:20.049571Z
417,65,384,74,251720,17,2025-12-19T18:48:23.990340Z
403,59,373,59,251720,16,2025-12-08T18:25:35.244107Z
136,69,714,74,251720,16,2025-12-08T18:25:35.243667Z
691,55,249,73,251720,16,2025-12-08T18:25:35.243218Z
235,103,119,82,251720,16,2025-12-08T18:25:35.242738Z
8,65,256,58,251720,16,2025-12-08T18:25:35.235942Z
151,45,261,45,251720,15,2025-12-06T10:43:01.382292Z
476,51,225,55,251720,15,2025-12-06T10:43:01.374176Z
541,40,106,49,251720,13,2025-11-29T11:29:29.329477Z
64,85,726,69,251720,13,2025-11-29T11:29:29.329280Z
582,65,47,69,251720,13,2025-11-29T11:29:29.328998Z
106,49,694,42,251720,13,2025-11-29T11:22:57.151269Z
185,39,105,39,251720,13,2025-11-29T11:22:57.151013Z
120,70,384,75,251720,13,2025-11-29T11:22:57.150737Z
101,45,32,50,251720,13,2025-11-29T11:22:57.150394Z
505,52,506,53,251720,13,2025-11-29T11:10:59.646841Z
506,53,348,40,251720,13,2025-11-28T22:24:54.331844Z
47,69,329,52,251720,13,2025-11-28T22:24:54.331575Z
105,39,470,40,251720,13,2025-11-28T22:24:54.331240Z
252,42,249,74,251720,13,2025-11-28T22:24:54.330973Z
726,69,714,74,251720,13,2025-11-28T22:24:54.330701Z
414,80,119,83,251720,13,2025-11-28T22:24:54.330324Z
381,142,16,100,251720,13,2025-11-28T22:24:54.330053Z
13,38,225,55,251720,13,2025-11-28T22:24:54.329791Z
403,58,373,59,251720,13,2025-11-28T22:24:54.329520Z
36,46,256,57,251720,13,2025-11-28T22:24:54.329202Z
694,42,261,45,251720,13,2025-11-28T22:24:54.328912Z
32,50,220,48,251720,13,2025-11-28T22:24:54.328517Z
384,75,427,55,251720,12,2025-11-20T17:41:44.758896Z
373,59,5,63,251720,12,2025-11-20T17:41:44.751866Z
249,74,666,90,251720,11,2025-11-03T11:44:41.583913Z
225,54,373,60,251720,9,2025-10-23T22:16:52.025443Z
714,74,283,75,251720,9,2025-10-23T22:16:52.024831Z
329,53,47,68,251720,9,2025-10-23T22:16:52.024240Z
16,100,717,69,251720,9,2025-10-23T22:16:52.016583Z
119,81,382,84,251720,5,2025-09-14T22:15:27.462076Z
717,70,384,77,251720,4,2025-09-13T03:47:14.503656Z
666,90,64,89,251720,4,2025-09-13T03:37:09.183470Z
47,70,18,70,251720,4,2025-09-13T03:37:09.183142Z
261,45,260,46,251720,4,2025-09-12T11:05:00.314701Z
18,70,612,59,251720,4,2025-09-12T11:00:59.238035Z
260,46,257,50,251720,4,2025-09-12T11:00:59.237738Z
64,89,666,90,251720,4,2025-09-12T10:59:43.624499Z
612,59,81,70,251720,4,2025-09-12T10:53:36.557940Z
257,50,261,45,251720,4,2025-09-12T10:53:36.557479Z
81,70,266,75,251720,4,2025-09-12T01:09:57.887746Z
666,90,97,70,251720,4,2025-09-12T01:09:57.887476Z
427,57,486,70,251720,4,2025-09-12T01:09:57.887124Z
486,70,324,65,251720,4,2025-09-12T01:07:24.453356Z
97,70,136,60,251720,4,2025-09-12T01:07:24.452922Z
5,61,317,45,251720,4,2025-09-12T01:07:24.452671Z
266,75,427,56,251720,4,2025-09-12T01:07:24.452404Z
384,77,381,145,251720,4,2025-09-12T01:07:24.452101Z
382,84,612,59,251720,4,2025-09-12T01:07:24.451785Z
324,65,335,45,251720,4,2025-09-03T14:09:00.076814Z
136,60,64,89,251720,4,2025-09-03T14:09:00.076497Z
612,59,486,70,251720,4,2025-09-03T14:03:21.168325Z
517,55,449,90,251720,4,2025-09-03T14:03:21.167965Z
335,45,21,65,251720,4,2025-09-03T14:03:21.167719Z
348,40,191,40,251720,4,2025-09-03T14:03:21.167447Z
317,45,508,50,251720,4,2025-09-03T14:03:21.167112Z
256,55,568,55,251720,4,2025-09-03T14:03:21.166832Z
381,145,382,84,251720,4,2025-09-03T14:03:21.166546Z
373,60,603,45,251720,4,2025-09-03T14:03:21.166192Z
283,75,252,45,251720,3,2025-08-30T03:41:16.994196Z
486,70,235,105,251720,3,2025-08-29T13:05:26.537799Z
