id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
9,Everton,team-9,2025-07-20T23:14:28.465950Z,False,,,s,c,,1,False,False,False,True,2879773.0,True,98376,1,"[{'phase': 1, 'rank': 13, 'last_rank': 18, 'rank_sort': 13, 'total': 2352, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 32493, 'last_rank': 40270, 'rank_sort': 32493, 'total': 158, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 35}]",[],13,18
124,Ireland,region-104,2025-07-20T23:14:30.522057Z,False,,,s,c,,1,False,False,False,True,2865318.0,True,343399,1,"[{'phase': 1, 'rank': 38, 'last_rank': 45, 'rank_sort': 38, 'total': 2352, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 120911, 'last_rank': 137766, 'rank_sort': 120912, 'total': 158, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 40}]",[],38,45
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 901, 'last_rank': 1162, 'rank_sort': 901, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3390397, 'last_rank': 3977204, 'rank_sort': 3390409, 'total': 158, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 40}]",[],901,1162
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 902, 'last_rank': 1164, 'rank_sort': 902, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4001340, 'last_rank': 4843562, 'rank_sort': 4001352, 'total': 158, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],902,1164
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 56132, 'last_rank': 64931, 'rank_sort': 56133, 'total': 1078, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4001340, 'last_rank': 4843562, 'rank_sort': 4001352, 'total': 158, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 35}]",[],56132,64931
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 506, 'last_rank': 710, 'rank_sort': 506, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 600733, 'last_rank': 696673, 'rank_sort': 600743, 'total': 158, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 60}]",[],506,710
8479,8 Aside,,2025-07-21T11:51:57.177254Z,False,,,x,c,46369.0,1,False,False,False,True,3174976.0,True,9,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 8479, 'rank_count': 9, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 158, 'league_id': 8479, 'rank_count': 9, 'entry_percentile_rank': 70}]",[],1,1
8492,Maigh Nuad,,2025-07-21T11:51:59.020058Z,False,,,x,c,46369.0,1,False,False,False,True,3007814.0,True,30,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 8492, 'rank_count': 30, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 16, 'last_rank': 14, 'rank_sort': 16, 'total': 158, 'league_id': 8492, 'rank_count': 30, 'entry_percentile_rank': 55}]",[],1,1
38691,Kneejerk League,,2025-07-21T13:04:53.878638Z,False,,,x,c,208761.0,1,False,False,False,True,2911518.0,True,3390,1,"[{'phase': 1, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 2352, 'league_id': 38691, 'rank_count': 3390, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1774, 'last_rank': 2184, 'rank_sort': 1774, 'total': 158, 'league_id': 38691, 'rank_count': 3390, 'entry_percentile_rank': 55}]",[],2,3
39776,Official /r/FantasyPL Classic League,,2025-07-21T13:07:52.424514Z,False,,,x,c,217222.0,1,False,False,False,True,2888127.0,True,36850,1,"[{'phase': 1, 'rank': 26, 'last_rank': 37, 'rank_sort': 26, 'total': 2352, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18690, 'last_rank': 22584, 'rank_sort': 18690, 'total': 158, 'league_id': 39776, 'rank_count': 36850, 'entry_percentile_rank': 55}]",[],26,37
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 94, 'last_rank': 126, 'rank_sort': 94, 'total': 2352, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 58803, 'last_rank': 71234, 'rank_sort': 58806, 'total': 158, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 55}]",[],94,126
68607,HEA and Alumni League,,2025-07-21T14:45:09.236057Z,False,,,x,c,386604.0,1,False,False,False,True,3218755.0,True,16,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 68607, 'rank_count': 16, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 9, 'rank_sort': 7, 'total': 158, 'league_id': 68607, 'rank_count': 16, 'entry_percentile_rank': 45}]",[],1,1
82709,CHANGE NAME,,2025-07-21T15:48:57.060831Z,False,,,x,c,3066.0,1,False,True,True,True,3645106.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 82709, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 158, 'league_id': 82709, 'rank_count': 8, 'entry_percentile_rank': 75}]",[],1,1
88637,FPL Architect’s League,,2025-07-21T16:20:45.679978Z,False,,,x,c,21950.0,1,False,False,False,True,2911553.0,True,3773,1,"[{'phase': 1, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 2352, 'league_id': 88637, 'rank_count': 3773, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1973, 'last_rank': 2463, 'rank_sort': 1973, 'total': 158, 'league_id': 88637, 'rank_count': 3773, 'entry_percentile_rank': 55}]",[],6,5
90195,youtube.com/FPLBlackBox,,2025-07-21T16:30:01.091045Z,False,,,x,c,441.0,1,False,False,False,True,2898872.0,True,14790,1,"[{'phase': 1, 'rank': 16, 'last_rank': 31, 'rank_sort': 16, 'total': 2352, 'league_id': 90195, 'rank_count': 14790, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 7908, 'last_rank': 10075, 'rank_sort': 7909, 'total': 158, 'league_id': 90195, 'rank_count': 14790, 'entry_percentile_rank': 55}]",[],16,31
132719,FFS H2H LeagueEntry(s947au),,2025-07-21T21:10:48.250050Z,False,,,x,c,482260.0,1,False,False,False,True,2898884.0,True,10567,1,"[{'phase': 1, 'rank': 5, 'last_rank': 8, 'rank_sort': 5, 'total': 2352, 'league_id': 132719, 'rank_count': 10567, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5634, 'last_rank': 6925, 'rank_sort': 5635, 'total': 158, 'league_id': 132719, 'rank_count': 10567, 'entry_percentile_rank': 55}]",[],5,8
368543,Bolger|Lawson|Cowzer 2025-26,,2025-07-25T11:49:28.169390Z,False,,,x,c,2020595.0,1,False,False,False,True,2932178.0,True,151,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 368543, 'rank_count': 151, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 82, 'last_rank': 89, 'rank_sort': 82, 'total': 158, 'league_id': 368543, 'rank_count': 151, 'entry_percentile_rank': 55}]",[],1,1
539351,The Rest Is Football,,2025-07-29T11:48:00.967602Z,False,,,x,c,2811405.0,1,False,False,False,True,2892874.0,True,25630,1,"[{'phase': 1, 'rank': 11, 'last_rank': 11, 'rank_sort': 11, 'total': 2352, 'league_id': 539351, 'rank_count': 25630, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13395, 'last_rank': 15193, 'rank_sort': 13395, 'total': 158, 'league_id': 539351, 'rank_count': 25630, 'entry_percentile_rank': 55}]",[],11,11
