id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 11, 'last_rank': 4, 'rank_sort': 11, 'total': 2396, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 32107, 'last_rank': 2606, 'rank_sort': 32306, 'total': 194, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 5}]",[],11,4
124,Ireland,region-104,2025-07-20T23:14:30.522057Z,False,,,s,c,,1,False,False,False,True,2865318.0,True,343399,1,"[{'phase': 1, 'rank': 4, 'last_rank': 2, 'rank_sort': 4, 'total': 2396, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10811, 'last_rank': 572, 'rank_sort': 10888, 'total': 194, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 5}]",[],4,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 82, 'last_rank': 29, 'rank_sort': 83, 'total': 2396, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 292237, 'last_rank': 16816, 'rank_sort': 294444, 'total': 194, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 5}]",[],82,29
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 82, 'last_rank': 29, 'rank_sort': 83, 'total': 2396, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 319805, 'last_rank': 19465, 'rank_sort': 322012, 'total': 194, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],82,29
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 35129, 'last_rank': 13727, 'rank_sort': 35371, 'total': 1086, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 319805, 'last_rank': 19465, 'rank_sort': 322012, 'total': 194, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 5}]",[],35129,13727
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 45, 'last_rank': 13, 'rank_sort': 46, 'total': 2396, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 56039, 'last_rank': 2748, 'rank_sort': 56683, 'total': 194, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 10}]",[],45,13
1814,FPL_Dandy,,2025-07-21T11:36:35.788037Z,True,,,x,c,11730.0,1,False,False,False,True,2911487.0,True,2313,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2396, 'league_id': 1814, 'rank_count': 2313, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 106, 'last_rank': 5, 'rank_sort': 106, 'total': 194, 'league_id': 1814, 'rank_count': 2313, 'entry_percentile_rank': 5}]",[],1,1
3221,Hendo’s FPL League,,2025-07-21T11:40:04.230007Z,True,,,x,c,8053.0,1,False,False,False,True,2923818.0,True,326,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2396, 'league_id': 3221, 'rank_count': 326, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15, 'last_rank': 2, 'rank_sort': 15, 'total': 194, 'league_id': 3221, 'rank_count': 326, 'entry_percentile_rank': 5}]",[],1,1
343080,Fantasy 2025,,2025-07-24T20:25:33.294696Z,False,,,x,c,1302790.0,1,False,False,False,True,2965077.0,True,54,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2396, 'league_id': 343080, 'rank_count': 54, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 194, 'league_id': 343080, 'rank_count': 54, 'entry_percentile_rank': 10}]",[],1,1
353446,She Wore A Yellow Ribbon,,2025-07-25T05:04:51.014954Z,False,,,x,c,1959184.0,1,False,False,False,True,2915108.0,True,1597,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2396, 'league_id': 353446, 'rank_count': 1597, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 86, 'last_rank': 4, 'rank_sort': 88, 'total': 194, 'league_id': 353446, 'rank_count': 1597, 'entry_percentile_rank': 10}]",[],1,1
563029,WL Podcast,,2025-07-29T20:40:25.132876Z,True,,,x,c,2910449.0,1,False,False,False,True,2911666.0,True,2585,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2396, 'league_id': 563029, 'rank_count': 2585, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 99, 'last_rank': 4, 'rank_sort': 99, 'total': 194, 'league_id': 563029, 'rank_count': 2585, 'entry_percentile_rank': 5}]",[],1,1
681613,Fantasy Football 25/26,,2025-08-01T19:23:07.860876Z,False,,,x,c,3397391.0,1,False,False,False,True,2974419.0,True,34,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2396, 'league_id': 681613, 'rank_count': 34, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 1, 'rank_sort': 3, 'total': 194, 'league_id': 681613, 'rank_count': 34, 'entry_percentile_rank': 10}]",[],1,1
1680485,The Elite FORCE,,2025-08-14T16:04:14.500260Z,False,,,x,c,7403213.0,1,False,False,False,True,2933704.0,True,173,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2396, 'league_id': 1680485, 'rank_count': 173, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4, 'last_rank': 1, 'rank_sort': 4, 'total': 194, 'league_id': 1680485, 'rank_count': 173, 'entry_percentile_rank': 5}]",[],1,1
