element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,54,733298,37,2026-05-15T17:08:03.762148Z
257,52,343,43,733298,36,2026-05-09T06:23:23.872098Z
5,72,72,51,733298,36,2026-05-09T06:22:00.646914Z
16,99,235,103,733298,36,2026-05-09T06:19:54.194014Z
387,71,717,65,733298,34,2026-04-24T17:17:45.644203Z
717,65,384,73,733298,34,2026-04-24T17:13:31.315192Z
531,47,683,41,733298,34,2026-04-24T15:41:15.231571Z
384,73,450,80,733298,34,2026-04-24T15:38:45.678094Z
683,41,505,51,733298,34,2026-04-24T15:32:17.842567Z
450,80,717,65,733298,34,2026-04-24T15:32:17.842320Z
596,72,136,74,733298,34,2026-04-24T15:32:17.841966Z
448,37,531,47,733298,34,2026-04-22T16:56:04.800571Z
658,42,337,61,733298,34,2026-04-22T16:56:04.800363Z
381,140,329,60,733298,34,2026-04-22T16:56:04.800138Z
136,74,499,103,733298,34,2026-04-22T16:56:04.799838Z
717,65,384,73,733298,34,2026-04-22T16:53:55.251590Z
568,51,6,61,733298,34,2026-04-22T16:53:55.251260Z
329,60,235,105,733298,34,2026-04-18T11:37:14.196139Z
502,46,139,44,733298,34,2026-04-18T11:37:14.195902Z
1,60,341,39,733298,34,2026-04-18T11:37:14.195606Z
531,47,343,43,733298,34,2026-04-18T11:37:14.195278Z
515,74,783,55,733298,34,2026-04-18T11:37:14.194889Z
337,61,691,56,733298,34,2026-04-18T11:37:14.194583Z
499,103,249,77,733298,34,2026-04-18T11:37:14.194387Z
624,76,430,144,733298,34,2026-04-18T11:37:14.194179Z
299,62,84,54,733298,34,2026-04-18T11:37:14.193961Z
384,73,82,82,733298,34,2026-04-18T11:37:14.193718Z
505,51,77,42,733298,34,2026-04-18T11:37:14.193504Z
6,61,72,51,733298,34,2026-04-18T11:37:14.193264Z
373,63,411,50,733298,34,2026-04-18T11:37:14.192896Z
5,71,151,45,733298,34,2026-04-18T11:37:14.192555Z
691,56,624,76,733298,32,2026-04-09T19:17:54.368970Z
343,43,706,39,733298,32,2026-04-09T19:11:10.699191Z
341,39,101,46,733298,32,2026-04-09T15:00:40.313407Z
624,76,749,44,733298,32,2026-04-09T15:00:40.313130Z
706,39,373,61,733298,32,2026-04-09T15:00:40.312929Z
72,51,36,46,733298,32,2026-04-09T15:00:40.312657Z
77,42,440,45,733298,32,2026-04-09T15:00:40.312375Z
411,50,5,68,733298,32,2026-04-09T15:00:40.312171Z
151,45,317,46,733298,32,2026-04-09T15:00:40.311971Z
235,106,21,73,733298,32,2026-04-09T15:00:40.311775Z
82,82,807,56,733298,32,2026-04-09T15:00:40.311562Z
783,55,485,73,733298,32,2026-04-09T15:00:40.311317Z
84,54,329,58,733298,32,2026-04-09T15:00:40.311050Z
430,144,661,92,733298,32,2026-04-09T15:00:40.310817Z
249,78,136,72,733298,32,2026-04-09T15:00:40.310503Z
317,46,8,63,733298,31,2026-03-20T16:31:39.592722Z
485,73,82,82,733298,31,2026-03-20T16:27:52.759997Z
82,82,382,82,733298,29,2026-03-03T15:34:03.467723Z
661,91,430,145,733298,29,2026-03-03T15:34:03.460646Z
136,71,624,75,733298,28,2026-02-27T13:53:08.722840Z
807,56,237,67,733298,28,2026-02-27T13:53:08.714940Z
8,64,295,46,733298,26,2026-02-10T12:23:35.706725Z
749,45,661,87,733298,24,2026-01-25T20:01:26.596658Z
449,94,488,70,733298,24,2026-01-25T20:01:26.591143Z
237,66,160,58,733298,23,2026-01-24T10:58:05.068371Z
21,74,414,83,733298,23,2026-01-24T10:58:05.063201Z
5,64,317,46,733298,20,2026-01-02T13:29:02.552772Z
440,45,411,51,733298,20,2026-01-02T13:29:02.546833Z
382,81,449,91,733298,18,2025-12-23T17:49:00.463309Z
624,75,136,68,733298,18,2025-12-20T22:53:11.487650Z
295,46,257,51,733298,18,2025-12-20T22:49:58.108372Z
661,85,252,42,733298,17,2025-12-14T06:50:05.856603Z
329,55,119,83,733298,17,2025-12-14T06:50:05.855648Z
317,46,256,57,733298,17,2025-12-14T06:50:05.849086Z
725,54,8,65,733298,16,2025-12-10T21:58:34.472401Z
337,62,64,85,733298,16,2025-12-10T21:47:33.989611Z
449,91,83,60,733298,16,2025-12-10T21:47:33.989024Z
83,60,449,89,733298,16,2025-12-08T13:09:50.303870Z
10,51,373,60,733298,16,2025-12-08T13:09:50.303394Z
64,85,252,42,733298,16,2025-12-08T13:09:50.302936Z
8,65,411,51,733298,16,2025-12-08T13:09:50.302469Z
145,43,257,50,733298,16,2025-12-08T13:09:50.301975Z
317,45,256,58,733298,16,2025-12-08T13:09:50.301520Z
47,69,82,76,733298,16,2025-12-08T13:09:50.301017Z
329,52,160,62,733298,16,2025-12-08T13:09:50.300511Z
16,102,414,82,733298,16,2025-12-08T13:09:50.299946Z
82,76,119,84,733298,16,2025-12-08T13:00:38.544947Z
488,68,384,75,733298,15,2025-12-06T09:34:02.274218Z
139,44,470,40,733298,15,2025-12-05T19:08:54.137071Z
449,89,47,68,733298,14,2025-12-01T14:53:53.181425Z
160,62,515,73,733298,13,2025-11-29T07:18:14.717607Z
414,80,266,77,733298,13,2025-11-29T07:18:14.717291Z
257,50,506,53,733298,13,2025-11-29T07:13:22.590591Z
266,77,236,70,733298,13,2025-11-25T14:31:50.148338Z
136,65,661,86,733298,13,2025-11-24T12:37:13.118758Z
515,73,267,66,733298,13,2025-11-23T07:52:40.266914Z
384,75,16,100,733298,13,2025-11-23T07:52:40.266597Z
661,86,249,75,733298,13,2025-11-23T07:52:40.266338Z
119,86,82,77,733298,13,2025-11-23T07:52:40.266053Z
47,68,427,54,733298,13,2025-11-23T07:52:40.265488Z
411,50,575,46,733298,13,2025-11-23T07:52:40.264966Z
506,53,291,54,733298,13,2025-11-23T07:52:40.264456Z
36,46,374,54,733298,13,2025-11-23T07:52:40.263847Z
374,54,5,65,733298,12,2025-11-21T15:35:27.923367Z
267,66,582,65,733298,11,2025-11-07T21:25:36.610890Z
236,70,414,81,733298,9,2025-10-24T12:52:25.602728Z
5,64,508,48,733298,9,2025-10-24T12:52:25.593777Z
16,99,449,90,733298,8,2025-10-17T18:41:57.383098Z
430,143,64,88,733298,6,2025-09-26T13:07:37.979780Z
449,90,382,82,733298,6,2025-09-26T13:07:37.979348Z
414,81,381,145,733298,6,2025-09-26T13:07:37.974886Z
82,74,235,104,733298,4,2025-09-11T08:59:12.299324Z
256,55,191,40,733298,4,2025-09-11T08:59:12.292240Z
