element,position,multiplier,player_name
470,1,1,Martin Dúbravka
411,2,1,Nico O'Reilly
257,3,1,Maxence Lacroix
373,4,1,Virgil van Dijk
256,5,1,Daniel Muñoz Mejía
414,6,1,Phil Foden
160,7,1,Yankuba Minteh
119,8,1,Bryan Mbeumo
384,9,1,Cody Gakpo
449,10,1,Bruno Borges Fernandes
430,11,2,Erling Haaland
101,12,0,Caoimhín Kelleher
36,13,0,Matty Cash
136,14,0,Igor Thiago Nascimento Rodrigues
252,15,0,Marc Guiu Paz
