id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
842054,Fantasy Nights H2H,,2025-08-05T14:41:54.629109Z,True,,,x,h,445412,1,False,False,False,False,,,,,[],[],76,76
2719949,قعده المحروسه H2H,,2025-10-09T18:29:56.011551Z,True,,,x,h,1581232,8,False,True,False,False,,,,,[],[],1,1
