element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,136,73,1581232,36,2026-05-08T22:44:34.187125Z
267,63,47,75,1581232,35,2026-05-01T14:15:09.341053Z
139,45,101,47,1581232,35,2026-05-01T14:15:09.340787Z
256,58,317,45,1581232,35,2026-04-25T23:55:50.597306Z
691,57,178,62,1581232,35,2026-04-25T23:55:04.459865Z
136,74,624,77,1581232,35,2026-04-25T23:55:04.459490Z
417,64,329,60,1581232,35,2026-04-25T23:55:04.459073Z
47,75,717,65,1581232,35,2026-04-25T23:55:04.458734Z
515,76,387,70,1581232,35,2026-04-25T23:55:04.458381Z
411,51,575,44,1581232,35,2026-04-25T23:55:04.457994Z
342,44,373,60,1581232,35,2026-04-25T23:55:04.457644Z
341,39,470,40,1581232,35,2026-04-25T23:55:04.457145Z
624,77,249,75,1581232,34,2026-04-24T15:11:19.231582Z
717,65,485,73,1581232,34,2026-04-24T15:11:19.227039Z
350,54,242,50,1581232,33,2026-04-17T22:58:30.190532Z
84,54,329,60,1581232,33,2026-04-17T22:58:30.190245Z
235,105,449,99,1581232,33,2026-04-17T22:58:30.189851Z
82,82,485,73,1581232,33,2026-04-17T22:58:30.189281Z
515,74,387,70,1581232,33,2026-04-17T22:58:30.188785Z
224,60,317,46,1581232,33,2026-04-17T22:58:30.188355Z
342,44,575,44,1581232,33,2026-04-17T22:58:30.187960Z
411,50,5,70,1581232,33,2026-04-17T22:58:30.187596Z
151,46,373,61,1581232,33,2026-04-17T22:58:30.187187Z
341,39,101,47,1581232,33,2026-04-17T22:58:30.186660Z
178,62,661,89,1581232,32,2026-04-06T23:30:46.790415Z
387,70,82,81,1581232,31,2026-03-20T17:19:56.631821Z
329,60,47,75,1581232,31,2026-03-20T17:19:56.631391Z
485,73,267,63,1581232,31,2026-03-20T17:19:56.623544Z
82,81,237,66,1581232,28,2026-02-27T17:20:35.698734Z
101,46,1,58,1581232,27,2026-02-21T05:29:01.388737Z
267,63,387,66,1581232,26,2026-02-10T13:57:12.003023Z
249,75,136,70,1581232,25,2026-02-06T10:47:02.813208Z
449,95,414,84,1581232,24,2026-01-28T22:13:44.272976Z
77,39,473,52,1581232,24,2026-01-28T22:13:44.266632Z
237,65,450,80,1581232,22,2026-01-17T10:49:39.337430Z
5,68,260,53,1581232,22,2026-01-17T10:49:39.332070Z
47,75,160,60,1581232,20,2026-01-02T17:33:53.082421Z
473,52,295,47,1581232,19,2025-12-30T17:58:31.860844Z
450,80,449,91,1581232,18,2025-12-26T07:04:05.650917Z
295,47,225,55,1581232,18,2025-12-26T07:04:05.643067Z
260,53,476,51,1581232,17,2025-12-19T11:35:30.070187Z
661,85,178,64,1581232,17,2025-12-14T19:44:04.603573Z
136,70,283,77,1581232,16,2025-12-12T21:46:42.024401Z
449,91,119,82,1581232,16,2025-12-12T21:46:42.016372Z
317,46,256,58,1581232,16,2025-12-11T21:09:09.385234Z
414,83,82,75,1581232,15,2025-12-06T00:58:31.932564Z
160,63,237,67,1581232,15,2025-12-06T00:58:31.925664Z
417,64,53,51,1581232,13,2025-11-29T01:22:40.915154Z
37,45,411,51,1581232,13,2025-11-29T01:22:40.914832Z
736,57,1,58,1581232,13,2025-11-29T01:08:20.339173Z
136,65,283,78,1581232,13,2025-11-29T01:07:08.453790Z
47,69,242,49,1581232,13,2025-11-29T01:07:08.453500Z
381,142,82,76,1581232,13,2025-11-29T01:07:08.453219Z
53,51,119,83,1581232,13,2025-11-29T01:07:08.452972Z
83,60,237,67,1581232,13,2025-11-29T01:07:08.452712Z
411,51,225,55,1581232,13,2025-11-29T01:07:08.452365Z
113,45,476,50,1581232,13,2025-11-29T01:07:08.452104Z
36,46,256,57,1581232,13,2025-11-29T01:07:08.451765Z
387,66,582,65,1581232,12,2025-11-22T00:00:54.288685Z
373,59,5,63,1581232,12,2025-11-21T23:59:25.571336Z
178,64,249,75,1581232,10,2025-10-30T13:26:05.819634Z
237,67,335,45,1581232,9,2025-10-23T20:57:28.489179Z
225,54,36,45,1581232,9,2025-10-23T20:57:28.482123Z
1,57,67,45,1581232,8,2025-10-17T21:00:01.575379Z
119,81,381,145,1581232,6,2025-09-27T00:28:08.636340Z
5,61,232,45,1581232,6,2025-09-27T00:28:08.630994Z
283,75,597,67,1581232,4,2025-09-11T16:05:04.817084Z
582,66,669,61,1581232,4,2025-09-11T16:05:04.816696Z
242,50,712,60,1581232,4,2025-09-11T16:05:04.816355Z
712,60,267,65,1581232,4,2025-09-11T15:26:06.025983Z
36,45,603,45,1581232,4,2025-09-10T10:36:42.981340Z
430,141,283,75,1581232,4,2025-09-10T10:34:07.764805Z
669,61,384,77,1581232,4,2025-09-10T10:34:07.764497Z
232,45,224,61,1581232,4,2025-09-10T10:34:07.764166Z
283,75,430,141,1581232,4,2025-09-09T07:35:11.923752Z
