name,time,event
wildcard,2025-09-24T18:19:56.082126Z,6
freehit,2025-11-29T09:04:44.982728Z,13
bboost,2025-12-19T23:01:58.690905Z,17
3xc,2025-12-26T16:12:49.878850Z,18
3xc,2026-02-08T16:12:06.348052Z,26
wildcard,2026-04-08T10:39:54.478822Z,32
bboost,2026-04-11T19:56:38.993011Z,33
freehit,2026-04-23T17:14:06.242747Z,34
