element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,74,666244,37,2026-05-12T20:35:23.863028Z
47,75,84,54,666244,36,2026-05-08T11:17:57.029473Z
16,98,235,104,666244,36,2026-05-06T08:37:35.473621Z
5,72,72,51,666244,35,2026-04-30T21:25:04.482913Z
242,51,717,65,666244,34,2026-04-23T20:17:36.305303Z
596,72,500,54,666244,34,2026-04-23T20:17:36.304986Z
515,75,21,72,666244,34,2026-04-22T22:13:39.477450Z
291,57,373,62,666244,34,2026-04-22T22:07:38.651874Z
541,38,531,47,666244,34,2026-04-22T22:03:35.024958Z
568,51,606,44,666244,34,2026-04-22T22:03:35.024683Z
470,40,600,42,666244,34,2026-04-22T22:01:38.827715Z
384,73,387,71,666244,34,2026-04-22T22:01:38.827499Z
717,65,299,62,666244,34,2026-04-22T21:44:29.090194Z
299,62,329,60,666244,34,2026-04-22T21:10:00.579477Z
329,60,299,62,666244,34,2026-04-20T11:47:41.019229Z
64,86,337,61,666244,34,2026-04-19T22:26:01.190054Z
337,61,64,85,666244,34,2026-04-19T22:25:20.583770Z
500,54,252,40,666244,34,2026-04-19T22:23:56.689232Z
606,44,291,57,666244,34,2026-04-19T22:17:25.081687Z
600,42,101,48,666244,34,2026-04-19T19:06:35.161737Z
1,60,287,56,666244,34,2026-04-19T19:06:35.161514Z
252,40,666,88,666244,34,2026-04-19T19:04:04.484538Z
381,140,47,74,666244,34,2026-04-19T19:04:04.484203Z
447,37,694,45,666244,34,2026-04-19T09:57:02.664862Z
387,71,515,74,666244,34,2026-04-18T15:41:08.612166Z
531,47,72,51,666244,34,2026-04-18T15:37:22.388452Z
694,45,151,45,666244,34,2026-04-18T15:37:22.388241Z
373,63,343,43,666244,34,2026-04-18T15:37:22.388026Z
299,62,82,82,666244,34,2026-04-18T15:37:22.387809Z
515,74,84,54,666244,34,2026-04-18T15:37:22.387549Z
47,74,354,49,666244,34,2026-04-18T15:37:22.387345Z
101,48,341,39,666244,34,2026-04-18T15:37:22.387148Z
291,57,74,47,666244,34,2026-04-18T15:37:22.386933Z
624,76,249,75,666244,34,2026-04-18T15:37:22.386681Z
64,85,178,62,666244,34,2026-04-18T15:37:22.386461Z
287,56,139,45,666244,34,2026-04-18T15:37:22.386139Z
5,71,411,50,666244,34,2026-04-18T15:37:22.385784Z
21,72,235,105,666244,34,2026-04-18T15:37:22.385437Z
666,88,430,144,666244,34,2026-04-18T15:37:22.385017Z
343,43,5,71,666244,33,2026-04-18T09:57:30.694834Z
354,49,160,55,666244,32,2026-04-10T16:59:34.144886Z
178,62,691,56,666244,32,2026-04-10T16:59:34.144569Z
5,72,224,60,666244,32,2026-04-09T11:37:32.191035Z
151,45,343,43,666244,32,2026-04-09T11:35:54.677993Z
160,55,169,49,666244,32,2026-04-08T11:34:30.618163Z
169,49,160,55,666244,32,2026-04-08T11:32:36.814627Z
160,55,329,60,666244,32,2026-04-06T12:54:25.161232Z
343,43,191,39,666244,32,2026-04-06T12:54:25.160960Z
74,47,317,45,666244,32,2026-04-06T12:54:25.160724Z
341,39,470,40,666244,32,2026-04-06T12:54:25.160474Z
139,45,1,58,666244,32,2026-04-06T12:54:25.160245Z
72,51,373,61,666244,32,2026-04-06T12:54:25.160050Z
224,60,5,68,666244,32,2026-04-06T12:54:25.159805Z
84,54,21,69,666244,32,2026-04-06T12:54:25.159550Z
235,106,387,69,666244,32,2026-04-06T12:54:25.159279Z
411,50,291,56,666244,32,2026-04-06T12:54:25.159076Z
82,82,83,60,666244,32,2026-04-06T12:54:25.158867Z
691,56,661,92,666244,32,2026-04-06T12:54:25.158609Z
430,144,136,71,666244,32,2026-04-06T12:54:25.158266Z
83,60,390,55,666244,30,2026-03-14T13:24:17.122060Z
661,92,430,144,666244,30,2026-03-14T13:24:17.116437Z
329,59,237,66,666244,28,2026-02-24T13:15:04.365006Z
373,60,226,56,666244,28,2026-02-24T13:12:42.103297Z
387,67,488,70,666244,27,2026-02-19T14:50:28.299967Z
249,74,97,70,666244,25,2026-02-04T21:48:57.598774Z
97,70,661,87,666244,24,2026-01-28T14:11:16.838928Z
226,55,684,50,666244,23,2026-01-21T12:17:40.816717Z
237,65,485,73,666244,23,2026-01-21T12:15:36.609877Z
449,92,414,85,666244,23,2026-01-21T12:15:36.602954Z
488,70,450,81,666244,20,2025-12-31T14:09:26.710287Z
5,64,411,53,666244,20,2025-12-31T14:09:26.704945Z
450,81,660,49,666244,19,2025-12-30T12:44:39.535760Z
390,56,449,91,666244,18,2025-12-26T18:26:37.103221Z
411,53,8,63,666244,17,2025-12-15T16:55:04.968366Z
661,86,714,74,666244,17,2025-12-15T16:55:04.963035Z
449,91,119,82,666244,16,2025-12-10T21:42:53.693499Z
485,72,517,54,666244,16,2025-12-10T21:41:44.892305Z
684,50,256,60,666244,16,2025-12-10T21:41:44.883115Z
136,69,283,78,666244,16,2025-12-07T20:53:52.578191Z
414,84,82,76,666244,15,2025-12-06T10:18:40.827855Z
517,54,267,66,666244,14,2025-12-02T11:29:51.457165Z
256,59,72,49,666244,14,2025-11-30T01:10:02.304562Z
311,51,252,42,666244,13,2025-11-29T13:20:39.123661Z
387,66,384,75,666244,13,2025-11-29T13:12:38.583066Z
384,75,487,63,666244,13,2025-11-29T12:12:46.701201Z
487,63,21,69,666244,13,2025-11-29T12:10:01.204554Z
414,80,47,69,666244,13,2025-11-27T17:35:37.076324Z
21,69,414,80,666244,13,2025-11-27T17:24:20.958806Z
47,69,384,75,666244,13,2025-11-27T17:17:53.683805Z
381,142,119,86,666244,13,2025-11-27T17:14:03.967431Z
119,86,381,142,666244,13,2025-11-27T17:13:05.056221Z
384,75,390,56,666244,13,2025-11-27T17:03:28.327964Z
489,61,21,69,666244,13,2025-11-27T17:03:28.327697Z
233,39,317,45,666244,13,2025-11-27T17:03:28.327340Z
390,56,660,48,666244,13,2025-11-27T16:58:23.983843Z
21,69,119,83,666244,13,2025-11-27T16:58:23.983543Z
252,42,714,74,666244,13,2025-11-27T16:52:53.771747Z
136,65,283,78,666244,13,2025-11-27T16:52:53.771302Z
120,70,267,66,666244,13,2025-11-27T16:52:53.770813Z
414,80,82,77,666244,13,2025-11-27T16:52:53.770356Z
381,142,21,67,666244,13,2025-11-27T16:52:53.769814Z
411,50,291,54,666244,13,2025-11-27T16:52:53.769339Z
256,59,8,62,666244,13,2025-11-27T16:52:53.768807Z
101,45,1,57,666244,13,2025-11-27T16:52:53.768275Z
8,62,5,63,666244,12,2025-11-21T22:00:23.755130Z
267,66,299,65,666244,11,2025-11-07T17:16:12.236645Z
21,66,427,56,666244,10,2025-10-27T16:51:14.470407Z
714,75,666,90,666244,10,2025-10-27T16:51:14.464731Z
283,76,249,75,666244,10,2025-10-26T19:08:53.352352Z
666,90,525,74,666244,7,2025-10-03T12:34:31.057883Z
525,75,666,90,666244,6,2025-09-27T09:55:01.013650Z
666,90,499,105,666244,6,2025-09-27T09:51:50.199499Z
119,81,21,65,666244,6,2025-09-26T23:10:46.005295Z
5,61,6,60,666244,6,2025-09-26T16:53:08.603257Z
660,50,335,45,666244,6,2025-09-26T16:52:16.113313Z
21,65,449,90,666244,6,2025-09-26T16:50:31.793063Z
499,105,283,75,666244,6,2025-09-26T16:50:31.792831Z
317,45,38,45,666244,6,2025-09-26T16:50:31.792585Z
72,48,508,50,666244,6,2025-09-26T16:50:31.792318Z
427,57,381,145,666244,6,2025-09-26T16:50:31.792088Z
291,55,224,61,666244,6,2025-09-26T16:50:31.791849Z
6,60,373,60,666244,6,2025-09-26T16:50:31.791589Z
1,56,220,50,666244,6,2025-09-26T16:50:31.791290Z
430,143,525,75,666244,6,2025-09-26T16:50:31.790991Z
82,75,419,67,666244,5,2025-09-19T19:58:35.423620Z
419,67,267,65,666244,4,2025-09-12T19:42:42.869015Z
283,75,624,78,666244,3,2025-08-30T08:39:12.483055Z
525,77,64,89,666244,3,2025-08-30T08:39:12.478564Z
