element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,4638602,37,2026-05-14T11:37:25.549926Z
16,99,235,104,4638602,36,2026-05-08T10:18:27.999755Z
5,72,224,60,4638602,35,2026-04-30T22:03:01.244575Z
252,40,249,76,4638602,34,2026-04-24T13:14:38.133255Z
624,77,691,56,4638602,34,2026-04-24T13:14:38.133064Z
64,87,430,144,4638602,34,2026-04-24T13:14:38.132904Z
384,73,235,105,4638602,34,2026-04-24T13:14:38.132727Z
299,62,82,82,4638602,34,2026-04-24T13:14:38.132576Z
21,72,783,55,4638602,34,2026-04-24T13:14:38.132422Z
382,83,90,50,4638602,34,2026-04-24T13:14:38.132267Z
568,51,77,42,4638602,34,2026-04-24T13:14:38.132047Z
373,62,224,60,4638602,34,2026-04-24T13:14:38.131836Z
292,49,343,43,4638602,34,2026-04-24T13:14:38.131672Z
603,41,411,50,4638602,34,2026-04-24T13:14:38.131509Z
5,71,151,45,4638602,34,2026-04-24T13:14:38.131335Z
287,56,341,39,4638602,34,2026-04-24T13:14:38.131138Z
1,60,139,45,4638602,34,2026-04-24T13:14:38.130878Z
90,50,84,54,4638602,33,2026-04-15T12:09:03.401568Z
249,78,749,44,4638602,32,2026-04-10T14:14:03.253733Z
691,56,136,72,4638602,32,2026-04-10T14:14:03.253578Z
430,144,661,92,4638602,32,2026-04-10T14:14:03.253422Z
235,106,381,140,4638602,32,2026-04-10T14:14:03.253237Z
84,54,485,73,4638602,32,2026-04-10T14:14:03.253083Z
82,82,120,69,4638602,32,2026-04-10T14:14:03.252917Z
783,55,329,57,4638602,32,2026-04-10T14:14:03.252758Z
224,60,5,69,4638602,32,2026-04-10T14:14:03.252593Z
343,43,694,43,4638602,32,2026-04-10T14:14:03.252427Z
411,50,610,41,4638602,32,2026-04-10T14:14:03.252227Z
151,45,72,49,4638602,32,2026-04-10T14:14:03.252066Z
77,42,317,45,4638602,32,2026-04-10T14:14:03.251890Z
341,39,470,40,4638602,32,2026-04-10T14:14:03.251694Z
139,45,1,59,4638602,32,2026-04-10T14:14:03.251469Z
485,73,82,82,4638602,31,2026-03-19T18:40:50.510147Z
317,45,226,55,4638602,31,2026-03-19T18:40:50.502947Z
120,69,303,51,4638602,30,2026-03-13T14:35:44.795064Z
381,140,382,83,4638602,29,2026-03-03T13:27:19.297566Z
661,91,430,144,4638602,29,2026-03-03T13:27:19.291552Z
136,71,691,57,4638602,28,2026-02-27T06:48:13.272529Z
82,81,235,105,4638602,28,2026-02-27T06:48:13.264604Z
382,84,21,75,4638602,27,2026-02-13T07:41:05.267366Z
72,48,291,56,4638602,27,2026-02-13T07:41:05.261912Z
749,46,136,66,4638602,26,2026-02-09T22:38:59.801238Z
226,57,411,50,4638602,24,2026-01-30T15:01:04.583878Z
21,74,414,83,4638602,24,2026-01-30T15:01:04.583591Z
449,95,382,82,4638602,24,2026-01-30T15:01:04.583271Z
610,41,684,50,4638602,24,2026-01-30T15:01:04.578153Z
303,51,160,59,4638602,21,2026-01-06T15:38:34.671443Z
235,104,16,100,4638602,21,2026-01-06T15:38:34.671046Z
5,66,8,60,4638602,21,2026-01-06T15:38:34.664440Z
382,81,449,91,4638602,18,2025-12-25T13:00:42.383930Z
291,55,261,45,4638602,18,2025-12-25T13:00:42.376401Z
411,53,226,54,4638602,17,2025-12-20T01:54:06.036130Z
691,56,283,80,4638602,16,2025-12-12T13:33:38.954160Z
329,53,623,44,4638602,16,2025-12-12T13:33:38.953770Z
226,53,116,40,4638602,16,2025-12-12T13:33:38.947978Z
414,83,487,64,4638602,15,2025-12-05T06:07:55.872612Z
116,40,374,54,4638602,15,2025-12-05T06:07:55.866819Z
684,49,72,50,4638602,14,2025-12-02T06:01:30.945350Z
487,64,267,67,4638602,14,2025-12-01T19:40:51.299262Z
32,50,1,59,4638602,13,2025-11-29T10:02:33.528698Z
195,38,694,42,4638602,13,2025-11-29T10:02:33.528464Z
120,70,449,89,4638602,13,2025-11-29T10:02:33.528208Z
384,75,267,67,4638602,13,2025-11-29T10:02:33.527936Z
47,69,160,61,4638602,13,2025-11-29T10:02:33.527676Z
252,42,283,81,4638602,13,2025-11-29T10:02:33.527430Z
414,80,623,44,4638602,13,2025-11-29T10:02:33.527141Z
381,142,16,99,4638602,13,2025-11-29T10:02:33.526899Z
74,45,261,45,4638602,13,2025-11-29T10:02:33.526643Z
411,51,374,54,4638602,13,2025-11-29T10:02:33.526381Z
113,45,8,60,4638602,13,2025-11-29T10:02:33.526001Z
36,46,72,50,4638602,13,2025-11-29T10:02:33.525613Z
623,44,276,43,4638602,12,2025-11-21T17:49:16.044956Z
1,59,139,44,4638602,12,2025-11-21T17:49:16.044744Z
267,67,119,85,4638602,12,2025-11-21T17:49:16.044492Z
449,89,82,78,4638602,12,2025-11-21T17:49:16.044221Z
136,63,624,77,4638602,12,2025-11-19T16:55:25.779469Z
283,81,249,75,4638602,12,2025-11-19T16:55:25.779202Z
119,85,299,65,4638602,12,2025-11-19T16:55:25.778945Z
276,43,517,53,4638602,12,2025-11-19T16:55:25.778670Z
160,60,237,67,4638602,12,2025-11-19T16:55:25.778423Z
694,42,603,43,4638602,12,2025-11-19T16:55:25.778163Z
72,50,291,54,4638602,12,2025-11-19T16:55:25.777864Z
261,45,575,46,4638602,12,2025-11-19T16:55:25.777611Z
374,54,260,48,4638602,12,2025-11-19T16:55:25.777334Z
139,44,220,48,4638602,12,2025-11-19T16:55:25.776960Z
237,67,384,75,4638602,9,2025-10-24T15:43:12.099588Z
624,78,252,43,4638602,9,2025-10-24T15:43:12.092470Z
8,58,191,40,4638602,7,2025-10-03T14:40:43.791606Z
16,98,381,145,4638602,7,2025-10-03T14:40:43.785342Z
82,75,580,71,4638602,5,2025-09-19T15:42:50.926470Z
580,71,267,65,4638602,4,2025-09-12T19:30:10.275247Z
430,141,64,89,4638602,3,2025-08-30T09:49:30.941620Z
384,76,235,104,4638602,3,2025-08-30T09:49:30.935352Z
267,65,16,99,4638602,3,2025-08-29T11:02:37.755797Z
