name,time,event
wildcard,2025-11-19T16:48:23.802376Z,12
freehit,2025-11-29T09:55:22.599514Z,13
3xc,2025-12-14T17:48:05.140657Z,17
bboost,2025-12-20T15:09:11.713814Z,18
3xc,2026-02-10T11:08:56.538287Z,26
wildcard,2026-04-10T14:08:38.342954Z,32
bboost,2026-04-13T20:26:21.017250Z,33
freehit,2026-04-24T13:09:52.718934Z,34
