element,position,multiplier,player_name
1,1,1,David Raya Martín
72,2,1,Marcos Senesi Barón
610,3,1,Aaron Wan-Bissaka
5,4,1,Gabriel dos Santos Magalhães
226,5,1,Trevoh Chalobah
82,6,1,Antoine Semenyo
303,7,1,James Garner
449,8,1,Bruno Borges Fernandes
381,9,2,Mohamed Salah
136,10,1,Igor Thiago Nascimento Rodrigues
661,11,1,Hugo Ekitiké
470,12,0,Martin Dúbravka
329,13,0,Harry Wilson
749,14,0,Mateus Mané
694,15,0,Nordi Mukiele
