element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
370,2,1,Jeremie Frimpong
505,3,1,Nikola Milenković
568,4,1,Pedro Porro Sauceda
235,5,1,Cole Palmer
381,6,2,Mohamed Salah
242,7,1,Kiernan Dewsbury-Hall
582,8,1,Mohammed Kudus
449,9,1,Bruno Borges Fernandes
64,10,1,Ollie Watkins
654,11,1,Jørgen Strand Larsen
470,12,0,Martin Dúbravka
317,13,0,Joachim Andersen
191,14,0,Maxime Estève
252,15,0,Marc Guiu Paz
