element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,6144867,37,2026-05-15T15:20:27.811673Z
21,72,235,103,6144867,37,2026-05-15T15:20:27.804038Z
257,52,343,43,6144867,36,2026-05-09T06:20:11.346875Z
417,66,82,81,6144867,36,2026-05-08T21:20:45.318361Z
5,72,72,51,6144867,35,2026-05-01T14:32:12.201948Z
447,37,570,42,6144867,34,2026-04-24T17:02:41.198928Z
252,40,779,45,6144867,34,2026-04-24T17:02:41.198666Z
717,65,303,53,6144867,34,2026-04-24T17:02:41.198317Z
624,77,430,144,6144867,34,2026-04-23T16:23:00.720903Z
779,45,249,74,6144867,34,2026-04-23T16:23:00.720747Z
541,38,411,50,6144867,34,2026-04-23T16:23:00.720594Z
570,42,151,45,6144867,34,2026-04-23T16:23:00.720434Z
596,72,691,56,6144867,34,2026-04-23T16:23:00.720280Z
303,53,84,54,6144867,34,2026-04-23T16:23:00.720090Z
387,71,235,105,6144867,34,2026-04-23T16:23:00.719939Z
21,72,82,82,6144867,34,2026-04-23T16:23:00.719770Z
381,140,783,55,6144867,34,2026-04-23T16:23:00.719602Z
568,51,343,43,6144867,34,2026-04-23T16:23:00.719413Z
373,62,77,42,6144867,34,2026-04-23T16:23:00.719188Z
5,71,72,51,6144867,34,2026-04-23T16:23:00.718993Z
670,48,341,39,6144867,34,2026-04-23T16:23:00.718762Z
1,60,139,45,6144867,34,2026-04-23T16:23:00.718531Z
691,56,624,76,6144867,33,2026-04-17T16:42:21.573490Z
624,76,136,70,6144867,32,2026-04-10T10:24:26.501419Z
783,55,83,59,6144867,32,2026-04-10T10:24:26.501040Z
84,54,329,60,6144867,32,2026-04-10T10:24:26.500843Z
82,82,517,54,6144867,32,2026-04-10T10:24:26.500635Z
235,106,303,52,6144867,32,2026-04-10T10:24:26.500365Z
343,43,5,69,6144867,32,2026-04-10T10:24:26.500110Z
151,45,373,61,6144867,32,2026-04-10T10:24:26.499906Z
77,42,291,56,6144867,32,2026-04-10T10:24:26.499698Z
72,51,317,45,6144867,32,2026-04-10T10:24:26.499480Z
411,50,36,47,6144867,32,2026-04-10T10:24:26.499244Z
341,39,1,59,6144867,32,2026-04-10T10:24:26.498999Z
139,45,470,40,6144867,32,2026-04-10T10:24:26.498668Z
329,60,21,70,6144867,31,2026-03-20T17:23:20.932987Z
317,45,694,44,6144867,28,2026-02-27T17:37:37.624183Z
83,59,237,67,6144867,28,2026-02-27T15:13:00.396692Z
1,59,220,49,6144867,26,2026-02-10T16:15:39.403273Z
36,49,684,51,6144867,26,2026-02-10T16:15:39.396607Z
249,72,661,88,6144867,24,2026-01-29T17:22:34.249055Z
237,67,84,54,6144867,24,2026-01-29T17:22:34.244730Z
449,94,414,83,6144867,24,2026-01-27T06:08:52.469322Z
84,55,450,80,6144867,22,2026-01-16T20:27:04.353942Z
5,67,725,53,6144867,22,2026-01-16T20:27:04.349586Z
303,51,160,59,6144867,21,2026-01-06T14:51:44.964826Z
684,51,317,45,6144867,21,2026-01-06T14:51:44.957909Z
694,43,151,44,6144867,21,2026-01-06T14:46:09.638674Z
661,90,249,72,6144867,18,2025-12-26T11:51:46.048563Z
450,79,449,92,6144867,18,2025-12-21T20:00:03.500301Z
725,54,72,49,6144867,16,2025-12-10T11:49:06.604584Z
136,68,283,79,6144867,15,2025-12-05T17:03:07.967516Z
414,81,237,67,6144867,14,2025-12-02T06:11:40.014565Z
517,54,299,65,6144867,14,2025-12-02T06:11:40.009452Z
575,48,317,45,6144867,13,2025-11-29T06:47:44.261294Z
47,69,449,89,6144867,13,2025-11-29T06:47:44.261061Z
381,142,237,67,6144867,13,2025-11-29T06:47:44.260819Z
252,42,283,79,6144867,13,2025-11-29T06:47:44.260569Z
136,66,249,74,6144867,13,2025-11-29T06:47:44.260287Z
700,43,299,65,6144867,13,2025-11-29T06:47:44.260038Z
414,80,21,69,6144867,13,2025-11-29T06:47:44.259775Z
120,70,160,61,6144867,13,2025-11-29T06:47:44.259381Z
191,39,291,54,6144867,13,2025-11-29T06:47:44.259108Z
411,51,151,44,6144867,13,2025-11-29T06:47:44.258850Z
106,49,72,49,6144867,13,2025-11-29T06:47:44.258583Z
36,46,373,59,6144867,13,2025-11-29T06:47:44.258247Z
32,50,220,48,6144867,13,2025-11-29T06:47:44.257925Z
373,59,5,63,6144867,12,2025-11-21T22:47:21.847452Z
21,68,660,49,6144867,11,2025-11-08T08:45:10.352222Z
249,74,666,89,6144867,11,2025-11-08T08:45:10.344058Z
237,67,82,79,6144867,10,2025-11-01T10:02:49.666354Z
160,60,427,56,6144867,10,2025-11-01T10:02:49.665441Z
283,78,249,74,6144867,10,2025-11-01T10:02:49.657211Z
82,77,381,145,6144867,6,2025-09-27T07:41:42.959968Z
249,78,283,75,6144867,6,2025-09-27T07:41:42.959720Z
430,143,252,43,6144867,6,2025-09-27T07:41:42.959433Z
660,50,237,66,6144867,6,2025-09-27T07:41:42.959180Z
299,65,382,82,6144867,6,2025-09-27T07:41:42.958904Z
427,57,517,55,6144867,6,2025-09-27T07:41:42.958640Z
151,44,569,50,6144867,6,2025-09-27T07:41:42.958352Z
291,55,568,55,6144867,6,2025-09-27T07:41:42.958094Z
72,48,191,40,6144867,6,2025-09-27T07:41:42.957827Z
5,61,506,54,6144867,6,2025-09-27T07:41:42.957461Z
237,66,450,80,6144867,4,2025-09-13T05:54:08.661558Z
666,90,136,60,6144867,4,2025-09-13T05:54:08.653837Z
450,81,235,105,6144867,3,2025-08-29T15:52:01.996705Z
