goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Parma Calcio 1913,Crotone,3,4,2021-04-24,15747,2020,465422,0,0,0,0,0,0.014294600114226341,0.014294600114226341
0,0,0,90,GK,Juventus,Parma Calcio 1913,3,1,2021-04-21,15742,2020,464563,0,0,0,0,0,0,0
0,0,0,90,GK,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397128,0,0,0,0,0,0.021970899775624275,0.021970899775624275
0,0,0,90,GK,Sassuolo,Parma Calcio 1913,0,1,2020-02-16,13327,2019,394153,0,0,0,0,0,0,0
0,0,0,90,GK,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393250,0,0,0,0,0,0,0
0,0,0,90,GK,Cagliari,Parma Calcio 1913,2,2,2020-02-01,13301,2019,391265,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Carpi,1,2,2016-05-15,928,2015,114150,0,0,0,0,0,0.13371999561786652,0.13371999561786652
0,0,0,90,GK,Palermo,Sassuolo,0,1,2015-09-23,593,2015,105383,0,0,0,0,0,0,0
0,0,0,90,GK,Palermo,Cagliari,5,0,2015-01-06,4960,2014,51496,0,0,0,0,0,0,0
0,0,0,90,GK,Cagliari,Atalanta,1,2,2014-09-14,5115,2014,46773,0,0,0,0,0,0.03817180171608925,0.03817180171608925
0,0,0,90,GK,Sassuolo,Cagliari,1,1,2014-08-31,5156,2014,46704,0.032774001359939575,0,1,0,0,0,0
