goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Bologna,Venezia,3,0,2024-11-30,27494,2024,690418,0,0,0,0,0,0,0
0,0,0,5,Sub,Venezia,Lecce,0,1,2024-11-25,27489,2024,689533,0,0,0,0,0,0,0
0,0,0,1,Sub,Monza,Venezia,2,2,2024-10-27,27446,2024,683631,0,0,0,0,0,0,0
0,0,0,4,Sub,Verona,Venezia,2,1,2024-10-04,27427,2024,679078,0,0,0,0,0,0,0
0,0,0,3,Sub,Roma,Venezia,2,1,2024-09-29,27420,2024,678451,0,0,0,0,0,0,0
0,0,0,9,Sub,AC Milan,Venezia,4,0,2024-09-14,27398,2024,674082,0,0,0,0,0,0,0
0,0,0,1,Sub,Venezia,Torino,0,1,2024-08-30,27382,2024,671396,0.10560134798288345,0,1,0,0,0.10560134798288345,0
0,1,0.5108163952827454,42,Sub,Fiorentina,Venezia,0,0,2024-08-25,27376,2024,669039,0,0,0,0,0.5108163952827454,0.5108163952827454,0
0,0,0,2,Sub,Lazio,Venezia,3,1,2024-08-18,27369,2024,667220,0,0,0,0,0,0,0
0,0,0,1,Sub,Bologna,Inter,1,0,2023-02-26,18812,2022,578239,0,0,0,0,0,0,0
0,0,0,6,Sub,Sampdoria,Bologna,1,2,2023-02-18,18808,2022,576163,0,0,0,0,0,0,0
0,2,0.1111299991607666,76,FW,Genoa,Bologna,0,1,2022-05-21,17128,2021,537213,0,0,0,0,0.1111299991607666,0.21548500657081604,0.10435499995946884
0,0,0,1,Sub,Verona,Bologna,2,2,2021-05-17,15787,2020,472290,0,0,0,0,0,0,0
