goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Fiorentina,Parma Calcio 1913,3,3,2021-03-07,15683,2020,455118,0,0,0,0,0,0,0
0,0,0,90,DC,Parma Calcio 1913,Sampdoria,0,2,2021-01-24,15612,2020,444828,0,0,0,0,0,0.08809410035610199,0.08809410035610199
0,0,0,90,DC,Sassuolo,Parma Calcio 1913,1,1,2021-01-17,15604,2020,442698,0,0,0,0,0,0.04325740039348602,0.04325740039348602
0,0,0,90,DR,Parma Calcio 1913,Torino,0,3,2021-01-03,15573,2020,439525,0,0,0,0,0,0.04697649925947189,0.04697649925947189
0,0,0,43,Sub,Crotone,Parma Calcio 1913,2,1,2020-12-22,15557,2020,437224,0,0,0,0,0,0.22887100279331207,0.22887100279331207
0,1,0.01868700049817562,60,DR,Parma Calcio 1913,Juventus,0,4,2020-12-19,15552,2020,436239,0,0,0,0,0.01868700049817562,0.28978198766708374,0.28978198766708374
0,1,0.012772399932146072,90,DR,Parma Calcio 1913,Cagliari,0,0,2020-12-16,15541,2020,435059,0,0,0,0,0.012772399932146072,0.5230079889297485,0.5230079889297485
0,0,0,90,DR,AC Milan,Parma Calcio 1913,2,2,2020-12-13,15532,2020,434125,0,0,0,0,0,0.06355030089616776,0.06355030089616776
0,0,0,90,DL,Parma Calcio 1913,Benevento,0,0,2020-12-06,15520,2020,431967,0,0,0,0,0,0.02525380067527294,0.02525380067527294
0,0,0,16,Sub,Genoa,Parma Calcio 1913,1,2,2020-11-30,15510,2020,430920,0,0,0,0,0,0,0
0,0,0,5,Sub,Roma,Parma Calcio 1913,3,0,2020-11-22,15501,2020,428520,0,0,0,0,0,0,0
0,0,0,90,DC,Inter,Parma Calcio 1913,2,2,2020-10-31,15478,2020,424629,0,0,0,0,0,0,0
0,0,0,90,DC,Parma Calcio 1913,Spezia,2,2,2020-10-25,15474,2020,423358,0,0,0,0,0,0.36060500144958496,0.36060500144958496
0,1,0.08100389689207077,90,DC,Udinese,Parma Calcio 1913,3,2,2020-10-18,15463,2020,422149,0,0,0,0,0.08100389689207077,0.016928600147366524,0.016928600147366524
0,0,0,77,DC,Bologna,Parma Calcio 1913,4,1,2020-09-28,14132,2020,418678,0,0,0,0,0,0,0
0,0,0,90,DC,Parma Calcio 1913,Napoli,0,2,2020-09-20,14118,2020,416111,0,0,0,0,0,0.08402080088853836,0.08402080088853836
0,0,0,4,Sub,Parma Calcio 1913,Atalanta,1,2,2020-07-28,13457,2019,411691,0,0,0,0,0,0,0
0,0,0,71,DC,Brescia,Parma Calcio 1913,1,2,2020-07-25,13448,2019,411125,0,0,0,0,0,0.5782859921455383,0.5782859921455383
0,0,0,13,Sub,Parma Calcio 1913,Napoli,2,1,2020-07-22,13433,2019,410814,0,0,0,0,0,0,0
0,0,0,90,DC,Parma Calcio 1913,Sampdoria,2,3,2020-07-19,13426,2019,409846,0,0,0,0,0,0.0310979001224041,0.0310979001224041
0,0,0,90,DC,AC Milan,Parma Calcio 1913,3,1,2020-07-15,13416,2019,408793,0,0,0,0,0,0.08552660048007965,0.08552660048007965
0,0,0,90,DC,Parma Calcio 1913,Bologna,2,2,2020-07-12,13400,2019,408047,0.039233699440956116,0,1,0,0,0.6854029893875122,0.6854029893875122
0,0,0,90,DC,Roma,Parma Calcio 1913,2,1,2020-07-08,13395,2019,406887,0,0,0,0,0,0.10798399895429611,0.10798399895429611
0,1,0.0670401006937027,90,DC,Parma Calcio 1913,Fiorentina,1,2,2020-07-05,13381,2019,405974,0,0,0,0,0.0670401006937027,0.28739601373672485,0.28739601373672485
0,0,0,90,DC,Verona,Parma Calcio 1913,3,2,2020-07-01,13373,2019,404639,0,0,0,0,0,0.2401989996433258,0.2401989996433258
0,0,0,90,DC,Genoa,Parma Calcio 1913,1,4,2020-06-23,13352,2019,402258,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Parma Calcio 1913,1,1,2020-06-20,13337,2019,401406,0,0,0,0,0,0.029344700276851654,0.029344700276851654
0,1,0.02320530079305172,90,DC,Parma Calcio 1913,SPAL 2013,0,1,2020-03-08,13345,2019,397130,0,0,0,0,0.02320530079305172,0.017188699916005135,0.017188699916005135
0,0,0,90,DC,Sassuolo,Parma Calcio 1913,0,1,2020-02-16,13327,2019,394155,0,0,0,0,0,0,0
0,2,0.09404339641332626,90,DC,Parma Calcio 1913,Lazio,0,1,2020-02-09,13314,2019,393252,0,0,0,0,0.09404339641332626,0.02369000017642975,0.02369000017642975
