goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.05210816487669945,90,DC,Fiorentina,Udinese,2,0,2023-05-14,18923,2022,596971,0,0,0,0,0.05210816487669945,0.07791688293218613,0.02580871805548668
0,1,0.023661525920033455,90,DC,Udinese,Sampdoria,2,0,2023-05-08,18921,2022,595751,0,0,0,0,0.023661525920033455,0.12089207768440247,0.12089207768440247
0,1,0.023055003955960274,90,DC,Udinese,Napoli,1,1,2023-05-04,18911,2022,594307,0,0,0,0,0.023055003955960274,0.1473190039396286,0.12426400184631348
0,0,0,90,DC,Lecce,Udinese,1,0,2023-04-28,18896,2022,591970,0,0,0,0,0,0.03174273297190666,0.03174273297190666
0,0,0,88,DC,Udinese,Cremonese,3,0,2023-04-23,18887,2022,590855,0,0,0,0,0,0.5627350807189941,0.5627350807189941
0,1,0.08036340028047562,90,DC,Roma,Udinese,3,0,2023-04-16,18878,2022,589480,0.054586198180913925,0,1,0,0.08036340028047562,0.054586198180913925,0.054586198180913925
0,1,0.01054459996521473,90,DC,Udinese,Monza,2,2,2023-04-08,18871,2022,586314,0,0,0,0,0.01054459996521473,0.06432169675827026,0.06432169675827026
0,0,0,90,DC,Udinese,AC Milan,3,1,2023-03-18,18851,2022,583353,0,0,0,0,0,0,0
1,2,0.15302599966526031,90,DC,Empoli,Udinese,0,1,2023-03-11,18834,2022,581058,0,0,0,1,0.15302599966526031,0.3437039852142334,0.3437039852142334
0,0,0,90,DC,Atalanta,Udinese,0,0,2023-03-04,18822,2022,579741,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Spezia,2,2,2023-02-26,18821,2022,578628,0,0,0,0,0,0.6421229839324951,0.6421229839324951
0,2,0.08590870350599289,90,DC,Inter,Udinese,3,1,2023-02-18,18804,2022,576708,0,0,0,0,0.08590870350599289,0.10357899963855743,0.10357899963855743
0,1,0.021128099411725998,90,DC,Udinese,Sassuolo,2,2,2023-02-12,18792,2022,575210,0.06479489803314209,0,1,0,0.021128099411725998,0.0502190999686718,0.02909109927713871
0,2,0.11118700355291367,90,DC,Torino,Udinese,1,0,2023-02-05,18791,2022,573938,0,0,0,0,0.11118700355291367,0.19061799347400665,0.19061799347400665
0,0,0,90,DC,Udinese,Verona,1,1,2023-01-30,18781,2022,572443,0.014068299904465675,0,1,0,0,0.06354720145463943,0.04947889968752861
0,1,0.05825600028038025,90,DC,Sampdoria,Udinese,0,1,2023-01-22,18770,2022,570490,0.025209100916981697,0,1,0,0.05825600028038025,0.1832599937915802,0.158050999045372
0,0,0,90,DC,Udinese,Bologna,1,2,2023-01-15,18761,2022,569352,0.03049279935657978,0,1,0,0,0.24338799715042114,0.212895005941391
0,1,0.042390599846839905,90,DC,Juventus,Udinese,1,0,2023-01-07,18745,2022,567709,0,0,0,0,0.042390599846839905,0.05351879820227623,0.011128200218081474
0,0,0,90,DC,Udinese,Empoli,1,1,2023-01-04,18741,2022,567447,0,0,0,0,0,0.1843229979276657,0.1843229979276657
0,0,0,65,DC,Lazio,Udinese,0,0,2022-10-16,18676,2022,556651,0.023335499688982964,0,1,0,0,0.11101700365543365,0.08768109977245331
0,0,0,90,DC,Verona,Udinese,1,2,2022-10-03,18654,2022,553585,0.027315299957990646,0,1,0,0,0.5951460003852844,0.5678309798240662
0,1,0.05811240151524544,90,DC,Udinese,Inter,3,1,2022-09-18,18651,2022,551007,0,0,0,0,0.05811240151524544,0.07710570096969604,0.07710570096969604
0,1,0.05268679931759834,90,DC,Sassuolo,Udinese,1,3,2022-09-11,18641,2022,549694,0,0,0,0,0.05268679931759834,1.1825000047683716,1.1825000047683716
0,0,0,90,DC,Udinese,Roma,4,0,2022-09-04,18628,2022,548247,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Fiorentina,1,0,2022-08-31,18617,2022,546003,0,0,0,0,0,0.008418690413236618,0.008418690413236618
0,2,0.05301100015640259,90,DC,Monza,Udinese,1,2,2022-08-26,18602,2022,543950,0.5859820246696472,1,1,0,0.05301100015640259,0.9870820045471191,0.9870820045471191
0,0,0,90,DC,Udinese,Salernitana,0,0,2022-08-20,18593,2022,542610,0,0,0,0,0,0,0
1,1,0.13008099794387817,90,DC,AC Milan,Udinese,4,2,2022-08-13,18582,2022,540843,0.07201399654150009,0,1,1,0.13008099794387817,0.15522900223731995,0.0832149013876915
0,0,0,90,DC,Salernitana,Udinese,0,4,2022-05-22,17131,2021,538177,0,0,0,0,0,0.5076419711112976,0.5076419711112976
0,0,0,90,DC,Sassuolo,Udinese,1,1,2022-05-07,17112,2021,532776,0,0,0,0,0,0.3410570025444031,0.3410570025444031
0,0,0,90,DC,Udinese,Inter,1,2,2022-05-01,17105,2021,531379,0.01039270032197237,0,1,0,0,0.0475476011633873,0.0475476011633873
0,1,0.013157599605619907,90,DC,Fiorentina,Udinese,0,4,2022-04-27,16948,2021,529910,0,0,0,0,0.013157599605619907,0.38010498881340027,0.38010498881340027
0,1,0.016157399863004684,90,DC,Bologna,Udinese,2,2,2022-04-24,17086,2021,529223,0.07107730209827423,0,1,0,0.016157399863004684,0.12490800023078918,0.053830601274967194
0,3,0.07921779900789261,90,DC,Udinese,Salernitana,0,1,2022-04-20,16944,2021,527619,0,0,0,0,0.07921779900789261,0.046693600714206696,0
0,0,0,90,DC,Udinese,Empoli,4,1,2022-04-16,17085,2021,526185,0.03542890027165413,0,1,0,0,0.386929988861084,0.351502001285553
1,1,0.45961299538612366,90,DC,Venezia,Udinese,1,2,2022-04-10,17075,2021,525286,0.054355401545763016,0,1,1,0.45961299538612366,0.622730016708374,0.5683749914169312
1,1,0.6446120142936707,90,DC,Udinese,Cagliari,5,1,2022-04-03,17065,2021,523286,0,0,0,1,0.6446120142936707,1.8617500066757202,1.2171399593353271
0,0,0,90,DC,Napoli,Udinese,2,1,2022-03-19,17052,2021,521123,0,0,0,0,0,0.12501400709152222,0.12501400709152222
0,0,0,90,DC,Udinese,Roma,1,1,2022-03-13,17045,2021,520391,0,0,0,0,0,0.12921400368213654,0.12921400368213654
0,0,0,90,DC,Udinese,Sampdoria,2,1,2022-03-05,17034,2021,517312,0,0,0,0,0,0.17335699498653412,0.17335699498653412
0,2,0.08144830167293549,90,DC,AC Milan,Udinese,1,1,2022-02-25,17021,2021,515496,0,0,0,0,0.08144830167293549,0.1447400003671646,0.06329169869422913
0,0,0,90,DC,Udinese,Lazio,1,1,2022-02-20,17014,2021,515166,0,0,0,0,0,0.04099290072917938,0.04099290072917938
0,1,0.02287130057811737,90,DC,Verona,Udinese,4,0,2022-02-13,16999,2021,513169,0.1361439973115921,0,2,0,0.02287130057811737,0.22924500703811646,0.15233199298381805
0,0,0,90,DC,Udinese,Torino,2,0,2022-02-06,16994,2021,511852,0,0,0,0,0,0,0
0,0,0,90,DC,Genoa,Udinese,0,0,2022-01-22,16978,2021,509533,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Atalanta,2,6,2022-01-09,16964,2021,507289,0,0,0,0,0,0.051130201667547226,0.051130201667547226
0,0,0,90,DC,Cagliari,Udinese,0,4,2021-12-18,16928,2021,503890,0,0,0,0,0,0.13600200414657593,0.13600200414657593
0,0,0,90,DC,Udinese,AC Milan,1,1,2021-12-11,16924,2021,502005,0,0,0,0,0,0.05336260050535202,0.05336260050535202
0,1,0.02046309970319271,77,DC,Lazio,Udinese,4,4,2021-12-02,16902,2021,499449,0,0,0,0,0.02046309970319271,0.025049200281500816,0.025049200281500816
0,1,0.02591790072619915,90,DC,Udinese,Genoa,0,0,2021-11-28,16894,2021,497782,0,0,0,0,0.02591790072619915,0.19648300111293793,0.19648300111293793
0,2,0.07615389674901962,90,DC,Torino,Udinese,2,1,2021-11-22,16885,2021,496879,0,0,0,0,0.07615389674901962,0.14408999681472778,0.14408999681472778
0,0,0,90,DC,Udinese,Sassuolo,3,2,2021-11-07,16874,2021,494559,0.37517300248146057,1,1,0,0,0.4341430068016052,0.4341430068016052
0,0,0,90,DC,Inter,Udinese,2,0,2021-10-31,16861,2021,492706,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Verona,1,1,2021-10-27,16854,2021,491392,0.018664900213479996,0,1,0,0,0,0
0,0,0,90,DC,Atalanta,Udinese,1,1,2021-10-24,16836,2021,490343,0,0,0,0,0,0.036407001316547394,0.036407001316547394
0,1,0.012008599936962128,90,DC,Udinese,Bologna,1,1,2021-10-17,16834,2021,488789,0,0,0,0,0.012008599936962128,0.15688000619411469,0.14487199485301971
0,1,0.04373550042510033,90,DC,Sampdoria,Udinese,3,3,2021-10-03,16823,2021,487179,0.07055550068616867,0,1,0,0.04373550042510033,0.5384600162506104,0.5384600162506104
0,1,0.024116400629281998,90,DC,Udinese,Fiorentina,0,1,2021-09-26,16813,2021,485335,0,0,0,0,0.024116400629281998,0.01384430006146431,0.01384430006146431
0,1,0.04552299901843071,90,DC,Roma,Udinese,1,0,2021-09-23,16801,2021,484261,0.020918700844049454,0,1,0,0.04552299901843071,0.12846599519252777,0.10754700005054474
0,0,0,90,DC,Udinese,Napoli,0,4,2021-09-20,16794,2021,483339,0,0,0,0,0,0.02108919993042946,0.02108919993042946
0,0,0,90,DC,Spezia,Udinese,0,1,2021-09-12,16784,2021,480975,0,0,0,0,0,0.1987520009279251,0.1987520009279251
0,0,0,90,DC,Udinese,Venezia,3,0,2021-08-27,16766,2021,478467,0,0,0,0,0,0.40766701102256775,0.40766701102256775
0,1,0.01026219967752695,90,DC,Udinese,Juventus,2,2,2021-08-22,16761,2021,477920,0,0,0,0,0.01026219967752695,0.10451699793338776,0.09425490349531174
0,0,0,90,DC,Inter,Udinese,5,1,2021-05-23,15804,2020,473239,0,0,0,0,0,0.32617300748825073,0.32617300748825073
