id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
385371,56,BlockedShot,0.850999984741211,0.5620000076293945,0.05726290121674538,Lucas Martínez Quarta,a,9019,FromCorner,2020,LeftFoot,15480,Roma,Fiorentina,2,0,2020-11-01 17:00:00,,None
397257,27,BlockedShot,0.8719999694824219,0.3940000152587891,0.01173780020326376,Lucas Martínez Quarta,a,9019,FromCorner,2020,Head,15580,Lazio,Fiorentina,2,1,2021-01-06 14:00:00,Cristiano Biraghi,Aerial
397261,46,MissedShots,0.9290000152587891,0.4759999847412109,0.15580999851226807,Lucas Martínez Quarta,a,9019,FromCorner,2020,Head,15580,Lazio,Fiorentina,2,1,2021-01-06 14:00:00,Cristiano Biraghi,End
397263,60,BlockedShot,0.874000015258789,0.4279999923706055,0.012673200108110905,Lucas Martínez Quarta,a,9019,FromCorner,2020,Head,15580,Lazio,Fiorentina,2,1,2021-01-06 14:00:00,Cristiano Biraghi,Aerial
400626,78,BlockedShot,0.8909999847412109,0.4640000152587891,0.01602119952440262,Lucas Martínez Quarta,h,9019,FromCorner,2020,Head,15607,Fiorentina,Crotone,2,1,2021-01-23 19:45:00,Giacomo Bonaventura,Aerial
402928,4,MissedShots,0.899000015258789,0.4779999923706055,0.020385699346661568,Lucas Martínez Quarta,h,9019,FromCorner,2020,Head,15629,Fiorentina,Inter,0,2,2021-02-05 19:45:00,Cristiano Biraghi,Aerial
402938,40,MissedShots,0.6890000152587891,0.4159999847412109,0.011904099956154823,Lucas Martínez Quarta,h,9019,OpenPlay,2020,RightFoot,15629,Fiorentina,Inter,0,2,2021-02-05 19:45:00,Germán Pezzella,HeadPass
402953,85,BlockedShot,0.855999984741211,0.47200000762939454,0.0728738009929657,Lucas Martínez Quarta,h,9019,OpenPlay,2020,RightFoot,15629,Fiorentina,Inter,0,2,2021-02-05 19:45:00,,Dispossessed
404736,53,ShotOnPost,0.92,0.4779999923706055,0.060047298669815063,Lucas Martínez Quarta,a,9019,SetPiece,2020,Head,15638,Sampdoria,Fiorentina,2,1,2021-02-14 14:00:00,Cristiano Biraghi,Aerial
404745,79,SavedShot,0.779000015258789,0.7230000305175781,0.01781580038368702,Lucas Martínez Quarta,a,9019,OpenPlay,2020,RightFoot,15638,Sampdoria,Fiorentina,2,1,2021-02-14 14:00:00,Gaetano Castrovilli,Pass
407189,45,SavedShot,0.6709999847412109,0.51,0.010995900258421898,Lucas Martínez Quarta,a,9019,OpenPlay,2020,RightFoot,15659,Udinese,Fiorentina,1,0,2021-02-28 14:00:00,,BallRecovery
