goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Benevento,Atalanta,1,4,2021-01-09,15586,2020,440708,0,0,0,0,0,0,0
0,0,0,21,Sub,SPAL 2013,Benevento,2,0,2018-05-06,7850,2017,238010,0,0,0,0,0,0,0
0,0,0,90,MC,Benevento,Atalanta,0,3,2018-04-18,7819,2017,233351,0,0,0,0,0,0.08161979913711548,0.08161979913711548
0,1,0.01991420052945614,4,Sub,Benevento,Juventus,2,4,2018-04-07,7806,2017,231552,0,0,0,0,0.01991420052945614,0.01991420052945614,0.01991420052945614
0,1,0.015355899930000305,90,MC,Benevento,Verona,3,0,2018-04-04,7763,2017,228228,0.021747099235653877,1,1,0,0.015355899930000305,1.0500999689102173,1.0130000114440918
0,0,0,14,Sub,Lazio,Benevento,6,2,2018-03-31,7789,2017,227971,0,0,0,0,0,0,0
0,0,0,43,Sub,Fiorentina,Benevento,1,0,2018-03-11,7770,2017,222925,0.04582490026950836,0,2,0,0,0.22935199737548828,0.18352699279785156
0,0,0,24,Sub,Inter,Benevento,2,0,2018-02-24,7757,2017,219537,0,0,0,0,0,0,0
0,1,0.07675070315599442,10,Sub,Roma,Benevento,5,2,2018-02-11,7730,2017,217369,0,0,0,0,0.07675070315599442,0.07675070315599442,0
0,0,0,6,Sub,Benevento,Napoli,0,2,2018-02-04,7724,2017,217187,0,0,0,0,0,0.01918870024383068,0.01918870024383068
0,2,0.05105530098080635,90,MC,Genoa,Benevento,1,0,2017-12-23,7671,2017,205160,0,0,0,0,0.05105530098080635,0.022145599126815796,0
0,2,0.04038180038332939,90,MC,Udinese,Benevento,2,0,2017-12-10,7658,2017,200057,0.04519059881567955,0,1,0,0.04038180038332939,0.1728689968585968,0.1728689968585968
0,0,0,90,MC,Atalanta,Benevento,1,0,2017-11-27,7629,2017,195308,0,0,0,0,0,0,0
0,0,0,5,Sub,Benevento,Torino,0,1,2017-09-10,7520,2017,192314,0,0,0,0,0,0,0
0,0,0,85,MC,Benevento,Bologna,0,1,2017-08-26,7515,2017,192002,0,0,0,0,0,0.0822065994143486,0.0822065994143486
0,0,0,83,MC,Sampdoria,Benevento,2,1,2017-08-20,7505,2017,191931,0,0,0,0,0,0.09677749872207642,0.09677749872207642
