id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
216636,6,MissedShots,0.93,0.4570000076293945,0.4808349907398224,Luiz Felipe,h,6177,FromCorner,2017,LeftFoot,7875,Lazio,Inter,2,3,2018-05-20 14:00:00,Ciro Immobile,Pass
216651,51,MissedShots,0.7830000305175782,0.5070000076293946,0.03188829869031906,Luiz Felipe,h,6177,FromCorner,2017,RightFoot,7875,Lazio,Inter,2,3,2018-05-20 14:00:00,Felipe Anderson,Pass
252793,2,MissedShots,0.695,0.38599998474121094,0.012024500407278538,Luiz Felipe,h,6177,OpenPlay,2018,RightFoot,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Ciro Immobile,Pass
252830,90,BlockedShot,0.909000015258789,0.625,0.06661629676818848,Luiz Felipe,h,6177,SetPiece,2018,LeftFoot,9671,Lazio,Inter,0,3,2018-10-29 18:30:00,Francesco Acerbi,HeadPass
253413,48,MissedShots,0.935,0.4370000076293945,0.04216710105538368,Luiz Felipe,a,6177,FromCorner,2018,Head,9693,Sassuolo,Lazio,1,1,2018-11-11 17:00:00,Luis Alberto,Aerial
255026,29,Goal,0.9159999847412109,0.4779999923706055,0.09125500172376633,Luiz Felipe,a,6177,FromCorner,2018,Head,9748,Bologna,Lazio,0,2,2018-12-26 14:00:00,Luis Alberto,Cross
263415,7,MissedShots,0.7090000152587891,0.40099998474121096,0.013631200417876244,Luiz Felipe,h,6177,OpenPlay,2018,RightFoot,9761,Lazio,Torino,1,1,2018-12-29 14:00:00,Senad Lulic,Pass
294663,74,SavedShot,0.9330000305175781,0.44099998474121094,0.06724990159273148,Luiz Felipe,h,6177,FromCorner,2018,LeftFoot,9821,Lazio,Udinese,2,0,2019-04-17 18:00:00,,Aerial
294962,29,MissedShots,0.8969999694824219,0.5370000076293945,0.06587419658899307,Luiz Felipe,h,6177,FromCorner,2018,Head,9902,Lazio,Chievo,1,2,2019-04-20 14:00:00,Riza Durmisi,Cross
300843,19,MissedShots,0.7380000305175781,0.27399999618530274,0.009785570204257965,Luiz Felipe,a,6177,OpenPlay,2018,RightFoot,9932,Cagliari,Lazio,1,2,2019-05-11 17:00:00,,Aerial
331367,60,MissedShots,0.95,0.39599998474121095,0.06041650101542473,Luiz Felipe,h,6177,FromCorner,2019,RightFoot,13203,Lazio,Lecce,4,2,2019-11-10 14:00:00,Danilo Cataldi,Cross
334276,31,MissedShots,0.7830000305175782,0.28399999618530275,0.023050300776958466,Luiz Felipe,h,6177,OpenPlay,2019,RightFoot,13226,Lazio,Udinese,3,0,2019-12-01 14:00:00,,None
336016,38,BlockedShot,0.895,0.41200000762939454,0.08527360111474991,Luiz Felipe,h,6177,FromCorner,2019,RightFoot,13232,Lazio,Juventus,3,1,2019-12-07 19:45:00,,Rebound
336019,45,Goal,0.9540000152587891,0.495,0.12340500205755234,Luiz Felipe,h,6177,FromCorner,2019,Head,13232,Lazio,Juventus,3,1,2019-12-07 19:45:00,Luis Alberto,Cross
353784,88,MissedShots,0.855999984741211,0.3129999923706055,0.028994200751185417,Luiz Felipe,a,6177,FromCorner,2019,LeftFoot,13261,Brescia,Lazio,1,2,2020-01-05 11:30:00,,None
359553,85,MissedShots,0.914000015258789,0.3659999847412109,0.04446310177445412,Luiz Felipe,h,6177,FromCorner,2019,RightFoot,13323,Lazio,Inter,2,1,2020-02-16 19:45:00,Danilo Cataldi,Cross
369511,68,BlockedShot,0.925,0.48900001525878906,0.11050999909639359,Luiz Felipe,a,6177,FromCorner,2019,Head,13393,Lecce,Lazio,2,1,2020-07-07 17:30:00,Luis Alberto,Cross
