id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
15,Newcastle,team-15,2025-07-20T23:14:28.572825Z,False,,,s,c,,1,False,False,False,True,2872803.0,True,211513,1,"[{'phase': 1, 'rank': 29, 'last_rank': 17, 'rank_sort': 30, 'total': 2351, 'league_id': 15, 'rank_count': 211513, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27176, 'last_rank': 6463, 'rank_sort': 27345, 'total': 177, 'league_id': 15, 'rank_count': 211514, 'entry_percentile_rank': 15}]",[],29,17
192,Poland,region-172,2025-07-20T23:14:31.766809Z,False,,,s,c,,1,False,False,False,True,2879780.0,True,105010,1,"[{'phase': 1, 'rank': 18, 'last_rank': 12, 'rank_sort': 18, 'total': 2351, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10068, 'last_rank': 2437, 'rank_sort': 10135, 'total': 177, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 10}]",[],18,12
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 972, 'last_rank': 576, 'rank_sort': 983, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1223292, 'last_rank': 300225, 'rank_sort': 1230482, 'total': 177, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],972,576
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 973, 'last_rank': 577, 'rank_sort': 984, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1379018, 'last_rank': 348344, 'rank_sort': 1386208, 'total': 177, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],973,577
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 39413, 'last_rank': 18993, 'rank_sort': 39671, 'total': 1084, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1379018, 'last_rank': 348344, 'rank_sort': 1386208, 'total': 177, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 15}]",[],39413,18993
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 554, 'last_rank': 326, 'rank_sort': 563, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 231154, 'last_rank': 52690, 'rank_sort': 233499, 'total': 177, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 25}]",[],554,326
13898,UlanaShip,,2025-07-21T12:04:11.765990Z,False,,,x,c,52697.0,1,False,False,False,True,2956692.0,True,51,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 13898, 'rank_count': 51, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 15, 'last_rank': 5, 'rank_sort': 15, 'total': 177, 'league_id': 13898, 'rank_count': 51, 'entry_percentile_rank': 30}]",[],1,1
440459,Lublin B,,2025-07-27T08:01:53.669112Z,False,,,x,c,2372052.0,1,False,True,True,True,3226932.0,True,16,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 440459, 'rank_count': 16, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 1, 'rank_sort': 5, 'total': 177, 'league_id': 440459, 'rank_count': 16, 'entry_percentile_rank': 35}]",[],1,1
1129930,TJMMNW,,2025-08-10T11:37:09.563069Z,False,,,x,c,5194599.0,1,False,False,False,True,2911817.0,True,2236,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2351, 'league_id': 1129930, 'rank_count': 2236, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 383, 'last_rank': 88, 'rank_sort': 385, 'total': 177, 'league_id': 1129930, 'rank_count': 2236, 'entry_percentile_rank': 20}]",[],2,1
1583626,Liga Canal+,brd-canalplus_pol,2025-08-14T07:54:51.158604Z,False,,,s,c,,1,False,False,False,False,,,105010,1,"[{'phase': 1, 'rank': 18, 'last_rank': 12, 'rank_sort': 18, 'total': 2351, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 10068, 'last_rank': 2437, 'rank_sort': 10135, 'total': 177, 'league_id': 1583626, 'rank_count': 105010, 'entry_percentile_rank': 10}]",[],18,12
1585609,Polish Eagle League - Weszło,,2025-08-14T08:06:58.434597Z,False,,,x,c,7027591.0,1,False,False,False,True,2904960.0,True,7945,1,"[{'phase': 1, 'rank': 7, 'last_rank': 6, 'rank_sort': 7, 'total': 2351, 'league_id': 1585609, 'rank_count': 7945, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1307, 'last_rank': 319, 'rank_sort': 1320, 'total': 177, 'league_id': 1585609, 'rank_count': 7945, 'entry_percentile_rank': 20}]",[],7,6
