name,time,event
bboost,2025-09-19T17:44:40.422358Z,5
freehit,2025-10-17T20:09:19.886849Z,8
3xc,2025-11-25T17:16:18.988899Z,13
bboost,2026-02-09T17:20:21.308299Z,26
freehit,2026-03-16T20:57:39.570298Z,31
3xc,2026-04-13T21:06:50.044305Z,33
wildcard,2026-04-22T20:28:51.886720Z,34
