element_in,element_in_cost,element_out,element_out_cost,entry,event,time
119,83,382,83,3957293,37,2026-05-14T18:12:59.241457Z
382,83,515,76,3957293,36,2026-05-04T15:13:35.923081Z
260,51,373,62,3957293,36,2026-05-04T15:13:35.914866Z
526,58,249,74,3957293,34,2026-04-22T20:30:37.333200Z
515,75,236,70,3957293,34,2026-04-22T20:30:37.332977Z
373,62,260,48,3957293,34,2026-04-22T20:30:37.332698Z
236,70,515,74,3957293,33,2026-04-16T18:52:34.868636Z
430,144,661,91,3957293,32,2026-04-06T13:13:17.983469Z
457,57,119,85,3957293,32,2026-04-06T13:13:17.982777Z
295,46,407,53,3957293,32,2026-04-06T13:13:17.975538Z
515,74,390,55,3957293,32,2026-03-23T17:22:42.267725Z
74,47,226,53,3957293,32,2026-03-23T17:22:42.260389Z
457,57,387,70,3957293,31,2026-03-18T14:17:39.749214Z
624,75,661,90,3957293,31,2026-03-18T12:47:22.053877Z
387,70,390,55,3957293,31,2026-03-18T12:47:22.053668Z
384,73,82,82,3957293,31,2026-03-18T12:47:22.053443Z
329,60,21,69,3957293,31,2026-03-18T12:47:22.053212Z
575,44,407,54,3957293,31,2026-03-18T12:47:22.052943Z
72,50,291,56,3957293,31,2026-03-18T12:47:22.052743Z
317,45,260,48,3957293,31,2026-03-18T12:47:22.052523Z
684,50,226,53,3957293,31,2026-03-18T12:47:22.052276Z
373,62,5,66,3957293,31,2026-03-18T12:47:22.052053Z
101,48,1,57,3957293,31,2026-03-18T12:47:22.051773Z
82,82,47,74,3957293,29,2026-03-02T14:20:17.955301Z
661,89,430,145,3957293,25,2026-02-05T21:20:35.087674Z
119,85,488,68,3957293,25,2026-02-05T21:20:35.082896Z
249,71,64,87,3957293,23,2026-01-19T20:55:32.344665Z
449,92,387,66,3957293,23,2026-01-19T20:55:32.339182Z
64,87,661,90,3957293,21,2026-01-06T14:14:33.252621Z
407,54,403,60,3957293,20,2026-01-02T15:35:05.179912Z
661,91,249,72,3957293,20,2026-01-02T15:33:43.441205Z
387,66,82,76,3957293,20,2026-01-02T15:33:43.434247Z
47,72,449,91,3957293,18,2025-12-22T14:30:14.891301Z
291,55,37,45,3957293,18,2025-12-22T14:30:14.882923Z
403,59,476,51,3957293,17,2025-12-15T18:42:48.578987Z
249,73,283,80,3957293,16,2025-12-12T22:17:16.021522Z
82,76,384,75,3957293,16,2025-12-12T22:13:21.861123Z
390,56,241,58,3957293,16,2025-12-12T22:13:21.852477Z
476,51,436,50,3957293,15,2025-12-06T01:23:24.804418Z
449,89,390,56,3957293,14,2025-12-01T14:13:18.426999Z
488,66,419,67,3957293,13,2025-11-26T23:05:53.806691Z
283,80,249,75,3957293,12,2025-11-11T18:23:27.713940Z
390,56,427,55,3957293,12,2025-11-11T18:23:27.713030Z
241,60,387,65,3957293,12,2025-11-11T18:23:27.712084Z
226,51,477,49,3957293,12,2025-11-11T18:23:27.702694Z
714,72,249,77,3957293,8,2025-10-17T20:16:20.559642Z
449,90,427,56,3957293,8,2025-10-17T20:16:20.559399Z
414,81,419,68,3957293,8,2025-10-17T20:16:20.559161Z
266,76,387,65,3957293,8,2025-10-17T20:16:20.558910Z
390,57,21,65,3957293,8,2025-10-17T20:16:20.558626Z
373,61,477,50,3957293,8,2025-10-17T20:16:20.558352Z
199,39,436,50,3957293,8,2025-10-17T20:16:20.558044Z
575,48,37,45,3957293,8,2025-10-17T20:16:20.557732Z
567,39,220,49,3957293,8,2025-10-17T20:16:20.557411Z
384,76,119,81,3957293,7,2025-10-01T23:03:25.158280Z
249,78,661,86,3957293,6,2025-09-24T01:07:23.810554Z
119,81,486,70,3957293,5,2025-09-17T14:37:46.169772Z
419,67,235,104,3957293,4,2025-09-01T14:08:10.115641Z
387,65,59,50,3957293,4,2025-09-01T14:08:10.108212Z
136,60,363,49,3957293,3,2025-08-26T02:21:17.123575Z
427,55,420,65,3957293,2,2025-08-17T20:00:18.095220Z
436,50,403,60,3957293,2,2025-08-17T20:00:18.087778Z
