name,time,event
wildcard,2025-08-31T00:56:29.985557Z,4
3xc,2025-09-27T09:21:40.118625Z,6
freehit,2025-11-25T00:55:54.793440Z,13
bboost,2025-12-20T10:08:25.754200Z,17
wildcard,2026-03-21T14:40:35.550487Z,32
bboost,2026-04-10T21:42:07.316429Z,33
freehit,2026-04-18T13:38:02.552731Z,34
3xc,2026-05-02T14:02:19.415895Z,36
