element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,417,66,255185,37,2026-05-15T05:04:10.918765Z
329,59,84,54,255185,36,2026-05-09T09:39:00.921199Z
417,66,82,81,255185,36,2026-05-09T08:23:11.191175Z
5,72,72,51,255185,35,2026-05-01T14:19:41.268210Z
252,40,730,53,255185,34,2026-04-24T16:31:20.293703Z
515,75,329,60,255185,34,2026-04-24T16:31:20.293442Z
606,45,570,42,255185,34,2026-04-24T15:41:00.611116Z
670,48,679,42,255185,34,2026-04-24T15:41:00.610818Z
387,71,450,80,255185,34,2026-04-24T15:39:55.490782Z
570,42,606,44,255185,34,2026-04-24T15:22:51.843937Z
730,53,817,52,255185,34,2026-04-24T15:22:51.843660Z
817,52,252,40,255185,34,2026-04-24T11:20:09.829750Z
21,72,387,71,255185,34,2026-04-24T11:20:09.829428Z
596,72,64,86,255185,34,2026-04-23T04:33:28.503540Z
329,60,299,62,255185,34,2026-04-23T04:33:28.503124Z
387,71,21,72,255185,34,2026-04-20T13:57:07.258986Z
299,62,242,51,255185,34,2026-04-19T14:15:10.802673Z
242,51,299,62,255185,34,2026-04-19T14:14:52.428303Z
1,60,670,48,255185,34,2026-04-19T14:06:17.725707Z
64,86,596,72,255185,34,2026-04-19T14:06:17.725500Z
299,62,329,60,255185,34,2026-04-19T14:06:17.725234Z
252,40,730,53,255185,34,2026-04-19T14:06:17.724976Z
568,51,6,61,255185,34,2026-04-19T14:06:17.724698Z
596,72,526,58,255185,34,2026-04-19T13:57:39.812879Z
373,62,374,55,255185,34,2026-04-19T01:40:41.575501Z
6,61,373,63,255185,34,2026-04-19T01:07:14.767462Z
329,60,84,54,255185,34,2026-04-18T13:46:15.184201Z
679,42,139,45,255185,34,2026-04-18T13:46:15.183988Z
374,55,72,51,255185,34,2026-04-18T13:46:15.183739Z
526,58,691,56,255185,34,2026-04-18T13:46:15.183524Z
730,53,249,77,255185,34,2026-04-18T13:46:15.183327Z
373,63,343,43,255185,34,2026-04-18T13:46:15.183127Z
5,71,411,50,255185,34,2026-04-18T13:46:15.182873Z
606,44,151,45,255185,34,2026-04-18T13:46:15.182667Z
694,45,77,42,255185,34,2026-04-18T13:46:15.182453Z
670,48,341,39,255185,34,2026-04-18T13:46:15.182251Z
624,76,430,143,255185,34,2026-04-18T13:46:15.182047Z
21,72,82,82,255185,34,2026-04-18T13:46:15.181769Z
450,80,783,55,255185,34,2026-04-18T13:46:15.181548Z
381,140,235,105,255185,34,2026-04-18T13:46:15.181260Z
691,56,624,76,255185,33,2026-04-17T17:55:53.568245Z
72,51,5,67,255185,32,2026-04-10T16:57:22.059934Z
77,42,72,51,255185,32,2026-04-10T16:28:01.772249Z
624,76,691,56,255185,32,2026-04-09T22:15:28.007271Z
249,78,136,69,255185,32,2026-04-09T17:52:18.869776Z
783,55,267,63,255185,32,2026-04-07T21:34:54.826290Z
343,43,257,51,255185,32,2026-04-07T21:00:10.420280Z
341,39,470,40,255185,32,2026-04-07T18:47:05.761321Z
139,45,1,57,255185,32,2026-04-07T18:21:08.236548Z
72,51,77,42,255185,32,2026-04-07T13:10:32.701813Z
77,42,72,51,255185,32,2026-04-07T13:10:18.832816Z
267,63,329,56,255185,32,2026-04-07T05:10:52.575664Z
235,106,387,69,255185,32,2026-04-07T05:09:06.811111Z
257,51,373,61,255185,32,2026-04-07T05:08:47.313601Z
691,56,624,76,255185,32,2026-04-07T05:07:36.020004Z
624,76,178,61,255185,32,2026-04-07T05:03:19.335635Z
72,51,77,42,255185,32,2026-04-07T05:02:51.123387Z
84,54,485,73,255185,32,2026-04-06T02:38:39.029881Z
77,42,684,51,255185,32,2026-04-06T02:09:22.909750Z
151,45,317,45,255185,32,2026-04-03T07:34:11.480888Z
82,82,450,80,255185,32,2026-04-03T07:32:16.409252Z
411,50,72,48,255185,32,2026-03-24T00:51:59.088466Z
178,61,691,56,255185,32,2026-03-24T00:51:59.087982Z
684,51,291,56,255185,32,2026-03-21T14:42:07.513286Z
450,80,119,85,255185,32,2026-03-21T14:40:54.702903Z
485,73,82,82,255185,31,2026-03-20T18:15:43.497843Z
82,82,21,75,255185,29,2026-03-03T17:45:02.349454Z
387,68,237,67,255185,28,2026-02-27T17:26:34.240771Z
373,59,226,57,255185,28,2026-02-22T23:10:53.380320Z
119,85,84,54,255185,26,2026-02-07T14:46:14.763195Z
21,75,16,100,255185,25,2026-02-04T14:24:51.255823Z
226,56,411,50,255185,24,2026-01-29T13:57:58.893930Z
237,66,414,85,255185,23,2026-01-24T10:55:27.544286Z
84,55,450,80,255185,23,2026-01-17T14:35:17.625382Z
449,91,387,66,255185,23,2026-01-17T14:35:17.620369Z
291,56,257,50,255185,21,2026-01-05T14:26:50.460288Z
5,63,373,59,255185,20,2025-12-30T21:49:18.009448Z
387,66,160,60,255185,19,2025-12-29T06:39:35.920113Z
450,79,449,91,255185,18,2025-12-22T00:24:25.361079Z
160,61,242,50,255185,17,2025-12-20T10:08:20.246101Z
691,57,178,65,255185,17,2025-12-20T10:08:20.239557Z
411,52,256,57,255185,16,2025-12-13T13:07:03.934207Z
329,52,427,53,255185,16,2025-12-08T14:22:24.915857Z
178,66,283,79,255185,16,2025-12-07T01:10:19.455033Z
414,84,82,75,255185,16,2025-12-07T01:10:19.448640Z
449,89,237,67,255185,15,2025-12-02T23:06:12.435997Z
136,66,249,75,255185,14,2025-12-01T01:04:16.022409Z
261,46,37,45,255185,13,2025-11-29T13:29:40.602768Z
37,45,191,39,255185,13,2025-11-29T13:28:32.384718Z
191,39,37,45,255185,13,2025-11-29T11:57:25.418302Z
37,45,191,39,255185,13,2025-11-29T11:31:00.963819Z
267,67,47,69,255185,13,2025-11-29T11:30:11.547268Z
113,45,151,44,255185,13,2025-11-29T11:30:11.547056Z
72,50,256,57,255185,13,2025-11-29T11:30:11.546783Z
151,44,113,45,255185,13,2025-11-29T06:44:19.372254Z
47,69,267,67,255185,13,2025-11-29T06:44:19.371861Z
470,40,567,39,255185,13,2025-11-29T06:30:00.260817Z
267,67,47,69,255185,13,2025-11-29T06:30:00.260499Z
567,39,470,40,255185,13,2025-11-29T06:20:18.635938Z
47,69,267,67,255185,13,2025-11-29T06:20:18.635571Z
36,46,74,45,255185,13,2025-11-29T05:48:39.145043Z
267,67,47,69,255185,13,2025-11-29T00:51:16.543200Z
74,45,36,46,255185,13,2025-11-28T14:33:22.500631Z
47,69,267,67,255185,13,2025-11-28T14:33:22.500079Z
267,67,47,68,255185,13,2025-11-28T06:05:38.262878Z
384,75,547,49,255185,13,2025-11-28T03:36:59.973384Z
191,39,694,42,255185,13,2025-11-28T03:36:37.596385Z
36,46,373,59,255185,13,2025-11-27T01:28:52.656106Z
113,45,110,45,255185,13,2025-11-25T10:29:44.542756Z
120,70,384,75,255185,13,2025-11-25T10:07:07.064573Z
110,45,113,45,255185,13,2025-11-25T09:58:17.318489Z
32,50,1,57,255185,13,2025-11-25T02:04:19.873172Z
694,42,72,47,255185,13,2025-11-25T02:04:19.872931Z
411,50,317,45,255185,13,2025-11-25T02:04:19.872672Z
547,49,242,49,255185,13,2025-11-25T02:04:19.872326Z
414,80,427,54,255185,13,2025-11-25T02:04:19.871978Z
113,45,257,50,255185,13,2025-11-25T02:04:19.871741Z
47,68,237,67,255185,13,2025-11-25T02:04:19.871483Z
381,142,16,100,255185,13,2025-11-25T02:04:19.871225Z
384,75,82,76,255185,13,2025-11-25T02:04:19.870919Z
252,42,283,79,255185,13,2025-11-25T02:04:19.870610Z
136,64,249,75,255185,13,2025-11-22T15:38:58.424528Z
373,59,5,64,255185,12,2025-11-21T15:34:35.743007Z
237,67,582,66,255185,11,2025-11-08T09:03:59.550249Z
283,77,624,78,255185,10,2025-10-28T05:39:21.821322Z
16,100,449,89,255185,9,2025-10-22T08:31:16.169126Z
624,78,666,90,255185,9,2025-10-22T08:31:16.159585Z
5,62,373,60,255185,8,2025-10-07T01:15:22.051682Z
666,90,283,75,255185,7,2025-10-03T14:32:58.277879Z
582,66,381,145,255185,6,2025-09-21T23:30:27.102809Z
430,142,661,87,255185,6,2025-09-21T23:30:27.096082Z
257,50,260,45,255185,4,2025-09-13T05:08:16.789644Z
373,60,5,61,255185,4,2025-09-13T05:08:16.789271Z
5,61,373,60,255185,4,2025-09-12T23:18:12.094613Z
