name,time,event
wildcard,2025-08-28T15:51:00.594898Z,3
bboost,2025-10-24T14:53:46.763781Z,9
3xc,2025-11-29T06:56:58.683446Z,13
freehit,2025-12-23T05:53:06.547811Z,18
3xc,2026-02-10T06:52:00.825642Z,26
bboost,2026-03-14T06:28:47.291539Z,30
freehit,2026-03-20T06:18:52.552989Z,31
wildcard,2026-04-24T04:31:30.507659Z,34
