element,position,multiplier,player_name
253,1,1,Dean Henderson
373,2,1,Virgil van Dijk
508,3,1,Neco Williams
5,4,1,Gabriel dos Santos Magalhães
515,5,1,Morgan Gibbs-White
242,6,1,Kiernan Dewsbury-Hall
449,7,2,Bruno Borges Fernandes
47,8,1,Morgan Rogers
64,9,1,Ollie Watkins
624,10,1,Jarrod Bowen
596,11,1,Dominic Solanke-Mitchell
101,12,0,Caoimhín Kelleher
694,13,0,Nordi Mukiele
411,14,0,Nico O'Reilly
417,15,0,Rayan Cherki
