element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,84,53,8100122,37,2026-05-15T06:58:02.691939Z
666,89,249,75,8100122,36,2026-05-09T09:00:03.201129Z
16,99,235,103,8100122,36,2026-05-09T08:32:39.069630Z
5,72,77,42,8100122,35,2026-04-30T19:46:40.037527Z
136,74,64,87,8100122,34,2026-04-24T13:03:40.641779Z
387,71,515,75,8100122,34,2026-04-24T13:03:40.641569Z
21,72,242,51,8100122,34,2026-04-24T13:03:40.641282Z
242,51,593,45,8100122,34,2026-04-24T13:01:05.081741Z
568,51,6,61,8100122,34,2026-04-24T13:01:05.081362Z
64,87,730,53,8100122,34,2026-04-24T10:33:33.488634Z
593,45,299,62,8100122,34,2026-04-24T10:33:33.488426Z
541,38,531,47,8100122,34,2026-04-24T10:33:33.488143Z
730,53,64,87,8100122,34,2026-04-24T06:45:41.729960Z
515,75,303,53,8100122,34,2026-04-24T06:45:41.729748Z
6,61,568,51,8100122,34,2026-04-24T06:45:41.729482Z
303,53,329,60,8100122,34,2026-04-23T16:20:24.964865Z
531,47,694,45,8100122,34,2026-04-23T16:20:24.964548Z
64,87,597,63,8100122,34,2026-04-23T10:51:20.583487Z
568,51,443,45,8100122,34,2026-04-23T10:51:20.583275Z
679,42,670,48,8100122,34,2026-04-23T10:51:20.582993Z
597,63,560,50,8100122,34,2026-04-23T07:07:10.840575Z
299,62,450,80,8100122,34,2026-04-23T07:07:10.840288Z
596,72,64,86,8100122,34,2026-04-23T06:54:58.594158Z
606,44,541,38,8100122,34,2026-04-23T06:54:58.593943Z
694,45,531,47,8100122,34,2026-04-23T06:54:58.593626Z
670,48,287,56,8100122,34,2026-04-23T06:54:58.593354Z
450,80,387,71,8100122,34,2026-04-23T06:46:32.945412Z
541,38,317,45,8100122,34,2026-04-23T06:46:32.945085Z
387,71,384,73,8100122,34,2026-04-23T06:38:54.439143Z
64,86,596,72,8100122,34,2026-04-22T10:39:44.098187Z
560,50,30,73,8100122,34,2026-04-22T10:39:44.097825Z
381,140,450,80,8100122,34,2026-04-22T10:39:44.097521Z
531,47,694,45,8100122,34,2026-04-22T10:39:44.097215Z
624,77,691,56,8100122,34,2026-04-21T12:12:51.587714Z
30,73,430,143,8100122,34,2026-04-21T12:12:51.587564Z
596,72,249,77,8100122,34,2026-04-21T12:12:51.587409Z
384,73,783,55,8100122,34,2026-04-21T12:12:51.587251Z
450,80,235,105,8100122,34,2026-04-21T12:12:51.587091Z
329,60,84,53,8100122,34,2026-04-21T12:12:51.586894Z
717,65,82,82,8100122,34,2026-04-21T12:12:51.586742Z
317,45,411,51,8100122,34,2026-04-21T12:12:51.586594Z
694,45,343,43,8100122,34,2026-04-21T12:12:51.586443Z
373,62,151,45,8100122,34,2026-04-21T12:12:51.586281Z
443,45,77,42,8100122,34,2026-04-21T12:12:51.586101Z
5,71,72,49,8100122,34,2026-04-21T12:12:51.585906Z
287,56,341,39,8100122,34,2026-04-21T12:12:51.585741Z
1,60,139,44,8100122,34,2026-04-21T12:12:51.585517Z
249,77,136,67,8100122,33,2026-04-17T21:59:02.293654Z
77,42,5,68,8100122,33,2026-04-17T21:59:02.288274Z
151,45,77,42,8100122,32,2026-04-10T16:01:08.460959Z
691,56,249,76,8100122,32,2026-04-10T15:59:54.232247Z
235,106,382,83,8100122,32,2026-04-10T15:59:54.232010Z
783,55,329,60,8100122,32,2026-04-10T15:59:54.231806Z
82,82,242,50,8100122,32,2026-04-10T15:59:54.231588Z
77,42,684,51,8100122,32,2026-04-10T15:59:54.231309Z
343,43,373,61,8100122,32,2026-04-10T15:59:54.231077Z
341,39,470,40,8100122,32,2026-04-10T15:59:54.230808Z
329,60,119,84,8100122,31,2026-03-19T21:01:02.521356Z
84,53,21,73,8100122,29,2026-03-03T17:38:41.917699Z
382,84,237,66,8100122,28,2026-02-26T13:53:16.028312Z
373,60,8,64,8100122,28,2026-02-23T14:20:53.122449Z
249,74,64,87,8100122,25,2026-02-04T17:17:10.445883Z
119,82,414,83,8100122,24,2026-01-25T18:38:26.450993Z
449,92,450,81,8100122,23,2026-01-18T19:56:29.257863Z
237,64,82,75,8100122,22,2026-01-13T12:32:41.422914Z
64,87,661,89,8100122,21,2026-01-05T08:56:25.468813Z
684,51,348,39,8100122,21,2026-01-05T08:56:25.461392Z
5,64,373,59,8100122,20,2025-12-31T13:59:23.039525Z
450,81,449,92,8100122,19,2025-12-28T19:57:33.095371Z
661,88,252,42,8100122,18,2025-12-21T11:46:48.494318Z
21,71,16,102,8100122,18,2025-12-21T11:46:48.485358Z
449,92,119,82,8100122,17,2025-12-13T19:26:41.271371Z
8,65,256,58,8100122,16,2025-12-11T09:02:34.828477Z
252,42,283,77,8100122,16,2025-12-07T21:26:13.149580Z
242,50,299,65,8100122,16,2025-12-07T10:26:07.980858Z
16,101,266,76,8100122,16,2025-12-07T10:26:07.979765Z
411,52,225,55,8100122,16,2025-12-07T10:26:07.972902Z
139,44,469,50,8100122,15,2025-12-04T20:54:48.968891Z
414,81,267,66,8100122,14,2025-12-01T11:22:51.588492Z
100,46,283,81,8100122,13,2025-11-29T12:55:14.473800Z
384,75,517,53,8100122,13,2025-11-29T12:55:14.473545Z
517,53,668,52,8100122,13,2025-11-29T10:05:54.909650Z
283,81,100,46,8100122,13,2025-11-28T08:39:03.131008Z
668,52,53,51,8100122,13,2025-11-28T08:39:03.130796Z
36,46,256,59,8100122,13,2025-11-28T08:39:03.130510Z
53,51,384,75,8100122,13,2025-11-27T19:43:59.356928Z
256,59,36,46,8100122,13,2025-11-27T19:43:59.356562Z
113,45,72,48,8100122,13,2025-11-27T11:31:28.889825Z
100,46,283,78,8100122,13,2025-11-27T11:30:18.524688Z
384,75,299,65,8100122,13,2025-11-27T11:30:18.524417Z
381,142,267,66,8100122,13,2025-11-27T11:30:18.524164Z
120,70,266,76,8100122,13,2025-11-27T11:30:18.523904Z
