name,time,event
wildcard,2025-09-21T19:02:38.094307Z,6
bboost,2025-10-03T13:57:34.434311Z,7
freehit,2025-11-29T02:22:38.800789Z,13
3xc,2025-12-18T23:04:15.902080Z,17
wildcard,2026-04-10T17:14:39.164677Z,32
bboost,2026-04-17T23:45:46.354829Z,33
freehit,2026-04-21T11:07:49.343447Z,34
3xc,2026-05-07T12:19:47.782271Z,36
