element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,2401572,37,2026-05-15T17:06:16.444954Z
6,62,257,52,2401572,37,2026-05-15T17:06:16.439254Z
417,66,82,81,2401572,36,2026-05-08T19:53:18.487949Z
5,72,343,43,2401572,36,2026-05-08T19:53:18.487051Z
257,52,72,52,2401572,36,2026-05-08T19:53:18.478273Z
329,60,717,65,2401572,34,2026-04-24T17:04:58.169486Z
694,46,683,41,2401572,34,2026-04-24T08:01:43.814177Z
670,48,679,42,2401572,34,2026-04-24T08:01:43.813945Z
683,41,541,38,2401572,34,2026-04-23T22:27:05.375651Z
679,42,670,48,2401572,34,2026-04-23T21:52:48.388484Z
749,43,252,40,2401572,34,2026-04-23T21:51:52.897778Z
717,65,299,62,2401572,34,2026-04-23T21:51:52.897557Z
606,44,570,42,2401572,34,2026-04-23T21:51:52.897234Z
381,140,47,74,2401572,34,2026-04-21T13:30:24.434608Z
299,62,457,57,2401572,34,2026-04-21T13:09:12.245040Z
457,57,381,140,2401572,34,2026-04-21T13:08:57.029856Z
47,74,299,62,2401572,34,2026-04-21T13:08:57.029583Z
252,40,691,57,2401572,34,2026-04-21T11:07:51.490174Z
624,77,430,143,2401572,34,2026-04-21T11:07:51.489942Z
596,72,249,77,2401572,34,2026-04-21T11:07:51.489686Z
299,62,783,55,2401572,34,2026-04-21T11:07:51.489407Z
381,140,235,105,2401572,34,2026-04-21T11:07:51.488999Z
21,72,84,54,2401572,34,2026-04-21T11:07:51.488735Z
387,71,82,82,2401572,34,2026-04-21T11:07:51.488538Z
5,71,411,50,2401572,34,2026-04-21T11:07:51.488337Z
373,62,343,43,2401572,34,2026-04-21T11:07:51.488122Z
568,51,151,45,2401572,34,2026-04-21T11:07:51.487767Z
541,38,77,42,2401572,34,2026-04-21T11:07:51.487563Z
570,42,72,52,2401572,34,2026-04-21T11:07:51.487362Z
670,48,341,39,2401572,34,2026-04-21T11:07:51.487150Z
1,60,139,45,2401572,34,2026-04-21T11:07:51.486849Z
249,77,624,76,2401572,33,2026-04-17T23:45:56.678660Z
72,52,5,68,2401572,33,2026-04-17T23:45:56.671832Z
341,39,470,40,2401572,32,2026-04-10T17:16:45.845154Z
139,45,1,57,2401572,32,2026-04-10T17:16:45.844839Z
624,76,136,70,2401572,32,2026-04-10T17:16:28.259326Z
82,82,485,73,2401572,32,2026-04-10T17:16:28.259115Z
235,106,387,69,2401572,32,2026-04-10T17:16:28.258825Z
84,54,329,60,2401572,32,2026-04-10T17:16:28.258544Z
783,55,83,59,2401572,32,2026-04-10T17:16:28.258318Z
151,45,373,61,2401572,32,2026-04-10T17:16:28.258092Z
