name,time,event
bboost,2025-08-14T06:21:03.363676Z,1
wildcard,2025-09-06T10:51:01.758914Z,4
freehit,2025-11-25T01:46:54.828666Z,13
3xc,2025-12-20T07:07:44.411213Z,17
freehit,2026-04-16T12:39:58.151117Z,33
wildcard,2026-04-24T15:56:05.603243Z,34
3xc,2026-05-09T04:54:23.814462Z,36
