element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,382,83,4102764,37,2026-05-14T20:13:24.743010Z
291,57,725,51,4102764,37,2026-05-14T20:13:24.738573Z
749,43,249,74,4102764,34,2026-04-24T16:10:39.800275Z
725,51,77,41,4102764,34,2026-04-24T16:10:39.800051Z
430,145,100,46,4102764,34,2026-04-24T16:10:39.799812Z
547,48,235,105,4102764,34,2026-04-24T16:10:39.799507Z
624,77,661,91,4102764,34,2026-04-24T15:51:59.852004Z
84,54,807,55,4102764,33,2026-04-18T00:40:22.080157Z
341,39,67,46,4102764,33,2026-04-18T00:38:15.985478Z
691,56,100,46,4102764,33,2026-04-16T12:56:10.341055Z
67,46,1,57,4102764,33,2026-04-16T12:56:10.340851Z
151,46,77,41,4102764,33,2026-04-16T12:56:10.340642Z
430,144,661,91,4102764,33,2026-04-16T12:56:10.340400Z
350,54,382,83,4102764,33,2026-04-16T12:56:10.340112Z
807,55,47,71,4102764,33,2026-04-16T12:56:10.339873Z
72,52,373,62,4102764,33,2026-04-16T12:56:10.339236Z
224,60,5,67,4102764,33,2026-04-16T12:56:10.338850Z
257,51,36,47,4102764,33,2026-04-16T12:56:10.338375Z
235,106,424,51,4102764,31,2026-03-19T22:38:09.477721Z
373,62,226,54,4102764,31,2026-03-19T22:24:11.649289Z
661,91,430,143,4102764,29,2026-03-03T17:31:24.709780Z
424,51,21,73,4102764,29,2026-03-03T17:23:32.927980Z
36,49,531,46,4102764,27,2026-02-21T05:43:26.561106Z
77,40,295,47,4102764,27,2026-02-20T10:36:07.626557Z
100,47,136,71,4102764,25,2026-02-03T01:09:47.632393Z
382,83,84,54,4102764,25,2026-02-03T01:09:47.627540Z
249,73,624,76,4102764,24,2026-01-31T11:32:22.434489Z
84,55,329,57,4102764,22,2026-01-16T16:00:03.169130Z
531,46,347,38,4102764,21,2026-01-05T17:22:43.125611Z
449,91,414,86,4102764,21,2026-01-05T17:22:43.125195Z
624,77,661,88,4102764,21,2026-01-05T17:22:43.118739Z
5,62,725,54,4102764,19,2025-12-29T16:16:00.596860Z
295,47,603,41,4102764,18,2025-12-22T12:48:34.604673Z
329,56,119,82,4102764,17,2025-12-16T12:07:54.918997Z
661,86,714,72,4102764,17,2025-12-16T12:07:54.911355Z
136,71,178,64,4102764,16,2025-12-13T12:41:54.928146Z
226,53,256,58,4102764,16,2025-12-12T18:38:54.477353Z
21,71,387,66,4102764,16,2025-12-08T23:33:13.052784Z
387,66,21,69,4102764,15,2025-12-05T23:30:23.350402Z
414,83,419,66,4102764,15,2025-12-05T21:39:36.705492Z
335,45,276,43,4102764,13,2025-11-29T12:46:44.161635Z
736,57,1,57,4102764,13,2025-11-29T12:46:44.161302Z
72,50,725,54,4102764,13,2025-11-25T01:50:58.146035Z
104,39,470,40,4102764,13,2025-11-25T01:50:58.145550Z
195,38,347,40,4102764,13,2025-11-25T01:50:58.145009Z
447,38,603,43,4102764,13,2025-11-25T01:50:58.144488Z
276,43,82,77,4102764,13,2025-11-25T01:50:58.143998Z
575,48,260,48,4102764,13,2025-11-25T01:50:58.143436Z
411,50,256,57,4102764,13,2025-11-25T01:50:58.142935Z
136,65,178,64,4102764,13,2025-11-25T01:50:58.142405Z
381,142,419,67,4102764,13,2025-11-25T01:50:58.141778Z
725,54,5,64,4102764,12,2025-11-21T18:42:34.166547Z
119,84,582,66,4102764,11,2025-11-07T23:02:25.228345Z
21,68,16,99,4102764,11,2025-11-07T23:02:25.222420Z
47,68,335,45,4102764,9,2025-10-19T17:18:04.796669Z
419,69,27,49,4102764,9,2025-10-19T17:18:04.796264Z
178,63,499,105,4102764,9,2025-10-19T17:18:04.790011Z
582,68,419,68,4102764,8,2025-10-17T19:04:39.029510Z
5,62,373,60,4102764,7,2025-09-28T17:11:22.501725Z
714,71,249,77,4102764,7,2025-09-28T17:11:22.501200Z
256,56,477,51,4102764,7,2025-09-28T17:11:22.493049Z
16,98,717,70,4102764,7,2025-09-28T15:31:21.521348Z
499,104,661,87,4102764,5,2025-09-17T17:57:31.581670Z
347,40,348,40,4102764,4,2025-09-13T05:47:46.107853Z
335,45,517,55,4102764,4,2025-09-10T18:02:37.800183Z
373,60,5,61,4102764,4,2025-09-09T18:49:03.115879Z
661,87,499,104,4102764,4,2025-09-07T20:41:40.110071Z
517,55,158,59,4102764,4,2025-09-07T20:41:40.109701Z
5,61,291,55,4102764,4,2025-09-06T10:58:35.176493Z
419,67,582,65,4102764,4,2025-09-06T10:58:35.176237Z
477,51,568,55,4102764,4,2025-09-06T10:58:35.175980Z
260,46,506,55,4102764,4,2025-09-06T10:58:35.175705Z
27,49,329,54,4102764,4,2025-09-06T10:58:35.175429Z
82,74,299,65,4102764,4,2025-09-06T10:58:35.175174Z
249,77,64,89,4102764,4,2025-09-06T10:58:35.174922Z
499,104,624,78,4102764,4,2025-09-06T10:58:35.174623Z
717,70,119,80,4102764,4,2025-09-06T10:58:35.174324Z
1,55,502,50,4102764,4,2025-09-06T10:58:35.173971Z
119,80,235,105,4102764,3,2025-08-29T11:34:46.862055Z
