name,time,event
wildcard,2025-09-13T09:39:54.738375Z,4
3xc,2025-09-26T19:56:39.274607Z,6
freehit,2025-11-28T11:24:51.440517Z,13
bboost,2025-12-30T17:03:59.138541Z,19
wildcard,2026-04-10T08:57:31.158740Z,32
bboost,2026-04-17T23:08:08.525634Z,33
freehit,2026-04-23T22:00:45.635331Z,34
3xc,2026-05-01T20:56:32.959761Z,36
